document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
6290eaf59a7947480b0d39d37gZOatDHRVqOkTEnO6-smg,3173.1638,1.0634118,41.09157
626f23669a794745757235fbYccebi0ATkyBqrQgX1eTCQ,9733.539,1.0447707,27.323412
625544229a79472fc46bba7flNv8wXNBQWuaaNBy6NYicQ,14423.893,1.0805595,43.728783
61fcf1839a79475376a6f40bpL261bUxT8G88VPrKomjYw,48722.03,1.1484993,24.639688
625fc4ad9a7947837a379b00tLd_oiLWTROxBADg2NW1wg,8413.988,1.051531,35.758305
62384c639a794751e58bfea3yaHi6fFrTwGcyWtZ6Sh0WQ,13159.379,1.1284944,42.218304
6264193e9a79476d076105a9FCuGAeo3RMqC5ZXD_WsDtg,4773.5957,1.062384,15.292385
628ba2c29a7947eb168b38d2Tr7HL1YcQW2c2CqTlUPTxw,7135.6587,1.0557284,32.867695
6256feda9a794756f469e6bcFe2lIp0MTy-8D3NroasQRg,4945.3306,1.0591844,33.33463
62751dcc9a7947851e42813bniq1WDDmRcWNfKC5qlIPLg,15954.609,1.0465524,28.832483
6256754c9a794714ad602317RT0MXDUgSbiWnOyK3U_GDA,14879.755,1.0751939,31.35085
6252c4099a79475ecabfa7abn0mbUjk6TqyFxBASDrl_Xg,10485.582,1.082498,43.691948
6270d7209a7947a376dd6667s82v-JEsSLSYYOdgtMk6Bw,8637.456,1.0823469,51.755203
628451519a794737cd64602bp2xZBqaWRgOQ43o9xh3D4A,16560.379,1.0534624,32.745083
623753839a79470a92a531ddqkPlGr-qQwO9LmBRDDi76g,9731.33,1.1702355,36.00035
6254553c9a7947eb8064aed2aESRMIQ1Stu9JeRACY_ElQ,16583.262,1.0601612,25.900337
624725629a7947794b50d88dyXFw8X_ORJamdQFc6bdycg,11902.249,1.1552174,37.9422
6286cdf89a7947191f22a783odKU8HLOQ3GXjja_4DdVIQ,1795.4235,1.0646545,42.95218
62781c099a79473b2acee2d2_9JowpSQRpa6eATadzb76w,7112.724,1.0549456,31.857658
620b87ff9a794772536596a4z2n8GkJ2RNq8zapokCeOzw,20714.02,1.1575235,33.93798
627b37ad9a794766aa11c08fVY2W-4dhRzKDVzxczsHP9A,10188.399,1.0639338,24.11656
625ee4029a7947435aafa10cmLuSQS6DQqetB6vflZz3fA,6625.3555,1.0713979,47.672585
62929cd29a794727883fafe6bqG9WPDXTPuGh4fGGQXF6Q,9932.501,1.0526694,31.803726
62062c549a79474f6a9cad26800dI0QrRgi0xoC0dnfZYw,8115.9517,1.1804041,38.407707
6204f21b9a79476340076099hCWHG_r5QuC7_vEIDy4UDg,21185.043,1.1288819,33.561657
628d75dc9a794786210b8f5f2lpywCjuQuOQzouH1b0xQQ,7622.369,1.0479532,28.94569
62376eec9a7947101fe1f49cAmYd4dQCS5ywVkrNH2aW-g,6683.567,1.1270618,21.801336
6287470e9a79473b291c3a42UmmpmsvNRv2PstpVRxqC2Q,12696.955,1.057316,22.951885
6274c6ae9a79475aefcd493eDyrzUI5OSHesC47XU_4ugQ,7265.3794,1.0492644,31.151758
6241e2d29a79470f562e37fe4t0QcdqHQbe0-SusSQRtNg,44547.824,1.1503334,48.200146
61ffe7be9a79472d78851b66KyOh4uGoR4-UuZQi_vIEHQ,14833.609,1.1756351,41.29362
623a02c99a7947f58e80a69fQ5cyBS8AQgi41t2ODNmHJg,40278.707,1.1110028,18.471107
6277ce4f9a794728c5e6f06ftBg7nEa8QnyYSFP2s5Ym9w,16428.678,1.0517479,25.148335
6274b0f39a794750b0704a3ay5UmXd0vSKuMBOWWflG1IA,9514.957,1.0614469,29.961641
625e979c9a794720f59b41cabfKdr35NT4uQSydXUJZmyw,7959.8525,1.0618596,37.47641
62066eb89a7947742e52b45epMKxXDdISkGJVBVEitt_jA,38225.94,1.1549289,34.58328
626f1f5b9a794744fb75b739P1Vhxz2LRxSkzd7HFJgBUg,5409.689,1.064245,46.224148
625e83cc9a7947166a367f7fLQJ6HssRTj-KnEMEu-hZzg,13432.303,1.0545772,38.304504
627535199a79478eb3366403tJoM4IedQWWvtiHPex1YHw,7302.7905,1.0503187,27.868456
627e3d259a7947836c28d313HwEdYoc9RRCaNBWfHbGUgg,7290.763,1.0723386,29.623587
626aa65d9a794789672ea49fe8wfBgq2REGVsaIMe2i10A,4653.627,1.0488449,46.149357
6250e0989a794776b7a9156cnxvwl9RcQ4O-SBAJsL_3TQ,21369.633,1.0558208,21.39823
620de1759a79474cd8caea5coxVk2bg2SwOvZ-X9PaVTYA,10113.823,1.1557937,37.466866
624a7b869a7947bc83a562d0W9ylHdJRQSuXKHxSNI-dRw,23170.648,1.1643094,37.885826
627e5df39a79470ff127be1dp2g4XTy3S6CoA9cmW_2wig,8573.575,1.0578281,24.970896
625f04fe9a79474ca1bb8975GPFu-iP8S321gFGlbKvF5A,7970.433,1.0549308,28.001537
62700f8f9a79477ad59d58403DoduQd7S8eujzXZ5XzTMg,15020.174,1.058082,28.744259
62582e1e9a7947c2807748bctTCiO2qPSPGYTDAZjBq2dQ,15185.47,1.0494796,25.262003
6252a7079a79475a49c80ec4d6annbfsT9SwZM9c80ZOdQ,13883.885,1.0941732,47.058834
6266294b9a79475921ae295cJbS1ShyPQ86dUP5engMncQ,5152.238,1.0614697,28.010267
6202a24b9a7947997fd86f0ab_iH6xMeT0SWJzGly_kAGA,37763.043,1.1462426,25.008049
62853bd59a79479128bf7ada1IoK4B3fR6Ctn680uZv1LA,5928.868,1.0636886,29.18494
61fd1bdc9a79476c033454ecG8qFGLiOT8qEB3UHMKcPfg,19697.938,1.1549451,36.252995
6252c2759a794760b599c15bvURddeppS7KLXY23VjkTpQ,14984.651,1.0757825,33.947083
627bfe959a7947be59440d8c72gso2jkQE2TtGyq2rWL5A,16081.896,1.0668874,28.051176
6207c7419a7947d4878e927cwEvxrJscSSO164w_SUSRvQ,40273.555,1.1810671,33.405483
626dc9459a794782da535a84Ek_S30NgQRCKjer0C2sTPg,7475.2485,1.0511174,22.931334
626293c69a794702e9eaf3b8wf16_Nq9QkiqlHN3-du5LA,20432.396,1.0588273,37.40457
628cbaad9a794745d7bd43edC_vx6bDoQd2HmkZ-OFDAgw,9193.923,1.0544952,29.27655
61fb6c1b9a79474418fca8e7JhzPpDt1TBCEvJfrBhMuzw,14457.112,1.1297758,25.205301
628650919a7947f387a6b835rpJHMTtjQSynIqUdjyOVPg,8095.913,1.0621527,35.081284
626ce3489a794746ab8832504q94rqYsSl2GyBNkk_ZqCg,4909.163,1.0570614,49.53853
62595b1d9a7947296f02def2HTHI5zKrSjeMUQBIfhsbRg,8949.057,1.0600948,37.147835
623f5c7a9a794756fc2abc96x0gwtpnORfqAvBA7Hx5ZfA,22303.271,1.1641414,41.325527
628ce8709a79475d75a6d956cWylq4mIRNm0Lp475ZwfIA,6394.5347,1.0548339,28.98146
6251a85e9a79472390a43691IjtHO_YESnuU6nNOW4AGEw,14040.971,1.0887374,34.943764
6283239b9a79474f7c167070yf1So_a3RCaEOilTScjGIQ,9099.604,1.0732853,39.068626
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,7702.3506,1.0501789,27.684702
6204bf309a794748b6cefe4e2MOSzImFRS-AqHHhBHP9MQ,10757.767,1.1656884,34.233112
62851e1d9a794788c1b30011TTgxXy1YQfWLbQ7WiTylGQ,10358.981,1.0534521,30.856258
625410d59a7947c31ee444adK7pzYW40T6yE8BC9v4neCw,12674.555,1.0700226,26.233015
620bf5779a7947aa96a76c0b4Ey4do1wT8i5psz2zyqvMw,13474.274,1.1323891,26.816633
625732359a794767228d3d47_SX-iOnPS0-ewUOL96IrsQ,13742.283,1.0617929,38.10547
62584dc59a7947cec331d52ao701j8GoTf2tBY5THwfV3w,6648.7915,1.0487317,27.0594
620eae949a79473772f922a7YN0ZAEohRqqkJ-cLg1HYdQ,14257.753,1.1284976,25.863258
620a8bc89a794720a543c165-333kgyAS5mKbbS3GCpENw,9825.949,1.1665045,35.594383
61ffee3c9a79472f14ac0b46RG_GAiJUR02K6HiQzdDqqA,31816.283,1.146418,28.191624
625c566b9a7947657dc5e12brbauTO8pQRmuxozY0UTdbg,3880.5762,1.0427021,38.706707
62090bd19a79471f432a2aa5PVE3fovnTKGT6sBNraWrTA,38209.887,1.1435902,31.084158
6203c0ca9a7947fd45aeb1e62X3Wq0PlQgao_XdtAIugWQ,11393.961,1.1564854,36.433437
6236cb739a79476bf291fa1ecxLQv1omSeytdf267kRJRQ,4707.353,1.2437475,37.83218
623858c09a7947585a0dc8dbDI3Ur18hQQeY4FeBmUSaxw,21089.014,1.1809491,49.183556
620146e09a79471d76735119gH0vK3s1SieIJNSK-5gh2Q,10093.908,1.1774089,34.819786
624c5ebf9a794773c2d86cacFjgsg4M0TxiaGf-liUPqVw,11370.133,1.1662211,38.931965
624482c49a79477cbad75c8daACdKvSPRN-XND3md9utnw,46245.11,1.1327801,42.560482
628f7b599a7947c0b72b503e75E-dJv2SFCSunQTDD_Gqg,5976.0073,1.0567935,36.468536
628f51dc9a7947ab48ad9b09xiGC41u-TYm3OyBly0XBCw,10516.249,1.0554003,29.667326
628796d89a794761fa8e5d8f0rz63SUzQx6C2Hm_YIJ9ag,23205.951,1.0569533,13.236703
62090e479a79471fc185cce1mGoYnnWoQpiCWYAvM_BZXw,8777.857,1.2470555,49.45053
624e88869a79479edced55c4MWhD78DZRGy3R0WcdaeQbw,15016.341,1.1258078,22.826128
6245b23a9a7947e45f906d3feY5ORUBeTFOthNbENT3v1A,38237.453,1.117603,35.48827
624b93e39a79472275c42188DRbBAky7SlWGLKTw3Q_eBQ,16591.2,1.1920311,39.79461
627fc7b49a79476ae24fdfbeVMsDqbXBR96MdPAdl7yKDA,10378.314,1.0589699,34.70255
62038abb9a7947def9e283d0JhPW07apQFqry32xBAOutw,7624.2905,1.132265,33.739346
620d3c709a79472efbead616HTJyIApISrmouwppxYKNPQ,17328.555,1.1546956,31.99755
62862a3e9a7947dda04609142-Ph7mRwTzyjQtWQJ_pV2w,4908.3936,1.0518053,35.940727
627e47459a79470136efff5a9O5Ij7LDRSWX1E-ZMqHW7A,11122.747,1.0595367,34.99924
628f98209a7947d38381a3cazx89aEcMQuCzVSgBFvMh0A,9373.244,1.0550799,29.176731
6268ccea9a7947535b08fac37mPtT-DhTTWJ58l-wKst_g,5544.7173,1.056582,37.65519
6266bd0f9a7947a0641b3c154Df_IOXYRfKCnz2hWD2xEg,9637.795,1.0351034,16.274357
627a446d9a794732c1184e5dqCvfQcJeRXuKqzkVgO2NAw,9770.246,1.0553974,24.657345
625a1edf9a79476c2d76663cC19ylyt1RPCoY_xhoYPAwA,12215.393,1.0401245,28.386219
628cae2b9a79473ed98f17d5Cyrf1qmTQXK9N1LUap5XtQ,11900.906,1.0582188,20.239128
62606fbc9a7947431504c287wLxryt3RSJmzVDGFPMgQkQ,16846.135,1.0428686,24.982056
624529439a7947a5cc5451b2J6ol6W-LSp2Qk_LQFJhT3g,34741.207,1.1310043,28.389769
620c078d9a7947af78cb0065uzEnX3sDQwiKdJY2o4I1kA,5589.547,1.1771743,36.712547
620a91dd9a794722665e0ddaSi7nhKW1Q9SbpmnXyoPTBg,11156.96,1.1463982,39.383213
62605ab89a79473f877eec70CXIyRlHVRCeX0rX9932zKA,6273.185,1.0566359,38.593678
628631369a7947e04a8a666dFKZFvM3jQj6UAtV8zVd-vw,16263.302,1.0605621,19.721882
62726e7b9a7947177fa6951aLBy32y-aRmqBxn6vq1Lxeg,7669.588,1.0590192,33.575993
6253ab569a7947939e497ee6VEOBCQWMRc6BMkbHwHDRDA,13552.095,1.0659083,24.226818
6280dcb49a7947a4ae8edcc2uM2jFFweSXagssDYJURslg,10334.646,1.0563121,36.24139
6206147e9a794742b0757183ndKQDv9DQe-ee1XCBL1OVw,10810.512,1.1874931,39.944206
626f52289a79474f45767034PhePQHKkRZuYWAmopqGA7g,12132.841,1.0620878,33.57882
6258108f9a7947afd672f2e8TsJIIK2uSQmopuCnU_2YWA,9571.102,1.0605674,27.435287
625f7d5a9a79476863d600a4OqHQD1JyR7yeVl9QtdfHiQ,3197.135,1.0557996,54.150684
625f1dea9a79475160852478rcl-uZWfTxi58X6TNaXIoQ,4625.791,1.0521342,41.78581
62611e909a79477967f730c4ywAKEZ4SRxOVe8N85lGM8w,21725.582,1.0523014,32.870804
624e2e159a79478615f7ec794MoZ9lIVT667QDuVFYFyIw,28082.63,1.1640877,39.493183
620662e39a79476def111924AM6L3b67QveW7bf4kmmnDw,14330.845,1.147325,35.067432
6256bc4f9a794739838ac0a46L6m1atDTZK3Nbi4OfYPmA,12443.002,1.0590991,32.142506
626408019a794767e04211d7T7PIwnO7QWqz-qcGcltsMA,2492.0564,1.0680038,46.2002
628f9e1e9a7947d721101e9dGuhjs7vzRDyXsmzxmNVSrQ,9323.086,1.0583783,24.723179
6292243b9a79470f8a56e29fC1-QI1a8QqC00KBN-34yEQ,7683.9067,1.0572207,29.947014
6278f3969a79476c36db8734Dc1kTU_5Rxink03GXZ1Dmg,15774.056,1.0400234,29.383455
62703feb9a79478593fbb569MCJtK0e0Q2WyfamtBoFUXA,4749.587,1.0664684,44.76248
627460d49a79473dda805c51SuF5ZEWgQBiCxvKKwKNdJw,11306.123,1.0450495,30.898094
62761b309a7947c717dbc909sHQU92fHSEujVPd687bBSw,9853.392,1.0548509,28.082848
62404b929a7947891c1693b6hQWGlfkNSi2xKvOoh2YNSg,24179.117,1.1131502,39.008064
62748a8b9a7947468eb29913zjptal8cR82AcVlLOAV3Dg,7586.3574,1.0436388,31.625973
620542319a7947065127199biiHnkIYOTiiRIEJXhVcavQ,13774.216,1.1542487,42.217907
6200733b9a79474d3780c580xvjgTGNhSfKiB-8uTlWDEw,13281.5205,1.1534718,31.71235
627c3f909a7947cdcba5dc87N7EoBWwYQPK_WqFcUecG_g,3594.442,1.0630783,44.472164
628b67259a7947cf4bc00b7fh0SY_0AiSbqdod9cFYIHgg,45141.004,1.0588822,19.532717
62868b599a794709020e8b1ckOvdZQiGQQ6bGzW2MYvGfg,13844.721,1.0500152,30.098316
629054d09a794704606c8877Z3GD2WqUT2SH6zBZ1vTCaQ,8997.239,1.0588441,37.57592
626130139a79478342835a0e-6Ti0o7SQxuwpz5t1S08tQ,8240.651,1.0580255,36.56346
626fac7c9a794765796cb00ftjD4MH2JTQOlMi7gNtNZkw,13665.326,1.0589924,33.565784
625755479a79476e62c7c650gukDEXR1QoiD13AerkU8fg,11013.577,1.0522351,42.31125
626d627d9a79476941d99592kyxsRdHYS3ucEYTlxRrIyw,6704.809,1.0453333,30.941923
6250d59d9a794777c8e26626haMWEkuBSXGCSSv5V40ckg,9163.549,1.0538795,41.243076
6260612b9a7947413bcfac87Cjg9hSZfSXKfevW5jLxC3Q,2805.0186,1.0497526,44.006386
626340429a7947396a8af284gc5cUG7NTA6C2d8NkYDA7A,11357.48,1.0430391,24.4352
629359c89a79475238e4cadcXxwrGFUpQ_mLMCDDJ2Yigg,4723.752,1.0493474,35.92679
627b751e9a79478193934c81t3nIslNGRO2tFNxlqrjP1w,4670.101,1.0807697,41.384033
627919529a794778311a07c2O7tiQO6eRWaXAqFm9J8D_A,10340.426,1.0423594,27.002459
620a51da9a794702dad370ec2vdvJkqbSoCTI9b5kOGRCA,8738.537,1.1534576,40.676296
620f22969a7947512b04b4e81vUtkXy4TtazVypUCofVEw,11934.395,1.1448681,24.57269
626b13709a7947b3341987595DN3UXUPRimQmv9W5tfn3A,9072.739,1.0381494,27.5226
6272af6b9a7947338c144c739i2-fEo1QXqeUQeFamrZYQ,8147.023,1.059165,31.228592
626738999a7947ca7fbb3bfawCFsWE1SRbaL7YDBT5HD1w,9351.471,1.046486,50.409462
624aa8459a7947cf15d980c0gq9vnIfqQqSBpquT5o144Q,39118.758,1.1297153,30.187296
6237b1479a79471ff8fb10d6aNj97_FcR6GdLBaCEtC_eQ,2933.1836,1.1678472,31.64064
6251a2479a7947209432e562ItCPC6H5RgiEZsMU7gR7wQ,10931.471,1.0756117,52.61997
628ea7f99a794777551e576fQizdk4u9QSCzR2BDx9rABw,7512.6025,1.0485557,33.14341
625aa8b39a7947022084586cTe1o6CBSRbCB6slZpHMupQ,37588.223,1.0425874,40.71819
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,28551.588,1.0500882,19.746393
620a4bfa9a79478583f3155by0UQrFGRSlOx2HyGjVmrOA,18530.771,1.1884956,35.492435
6241cd739a79470616310805W76U10rmTeW00A4aeRB9Hg,20426.617,1.1014115,23.947529
627cf5189a79470bdb3832e2oQN4UD3eTBCusc27e7951A,12344.587,1.0557442,21.27335
620e1d649a794773c0e3fab9aRK06pENQ7yooMS56pK40Q,9210.794,1.1232039,32.7062
62473bff9a794780066e95d4HsR6hp4mTgKN8Mkl6idp6Q,13776.699,1.1646649,41.219727
624d75979a79474665ef7bb5IOrn2VSSTFq1lnfWNWSjmg,11491.309,1.1602359,32.723927
627ca25f9a7947e31c504fcb-P7lJvwCSJGgSzEXZf4N_A,8151.0786,1.0681604,35.2921
61f9359d9a794784ad8a68f79KhSZL_HS-Wvv4NDUB9pLA,19664.145,1.1780581,37.334145
625de3669a7947e4ed419c9bbGyNriU6R2KUnIwQ3fVVKQ,10789.471,1.0358808,29.79612
628d189b9a794771da62a17cxkZx-UNAS1CtHpy8Kxe8SQ,5317.459,1.0576442,37.58449
620542639a79470745d67f4acN1f6LXrTwyYrWl2HMWzgQ,40685.89,1.1333358,25.676031
625534079a79472ad719d480qrP2UWX8TDqEu5US-bZyIw,14766.987,1.0811665,33.06647
620e2f5f9a79477ef6f26cb3EIesJEppRdyq4WqrN_OIQg,8897.534,1.1416295,29.497839
625d8efb9a7947cd4d56dba0B3iA98nMQQiVj4Txta47vw,3953.725,1.0818096,50.95348
6242266f9a79471fd8b44a604hoLDPFxQ2WF_Rh1kWS3jA,25300.35,1.1151388,41.76014
624730d69a79477d2842f192ZvZMwPNJSICYiKYT_vFBRg,16438.074,1.1129192,29.922697
625271819a79474dbebad37abwaAPK-PSZWRhNmVNFXvtQ,7778.3584,1.0799333,44.42704
627362c19a79475f06b4696cGZPvFDppRx6SRCCaW2uEwQ,8553.891,1.0636617,25.992638
624a04b99a7947a277ab839cFDHvLiqOQVWaP_H7wGOkSw,8598.186,1.1821078,49.493378
61fa15e09a7947c712b3d0ddYeb6NF74QjuEmxlPXfJDpw,45936.94,1.1190119,32.299953
620932d99a7947295bea0ed8yeqlS6HxR-O8IKZGs3SIMQ,9975.542,1.1945008,42.261875
624c9f529a7947006e8a46a3PDsVUc1KRRKTtHg8aH1xbA,12679.198,1.1728367,47.900368
62638a339a79474a18c11595zDEE5ClmSEaYEuFTf-gMjw,7865.838,1.04731,20.523718
6274ec2f9a79476d2e93cfe2BR9gOWGCSVyMF46nEsU2Nw,3698.8943,1.0668585,38.23461
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,11996.416,1.0688634,42.82916
624c10f39a79474de1209a7ct6C9eno7Tw2gjkrVXWMUiQ,14399.96,1.1431121,24.869682
627184269a7947c9e2b82e22bMWZ5hQvRUGOeam3bmxWpg,9579.157,1.0555736,37.267933
620cf0fc9a79470ae2012827sqnYAqKwSFuxqHvC1q_96A,12321.17,1.1796674,43.252552
624985bb9a7947815f9f5d2dYdR5JcEZQkuZwH-phUkQUA,26160.424,1.1365266,34.750652
628b905e9a7947e3c4525782xiCxHYZ6RAKYFXcsjL4jJA,10214.731,1.0556989,26.36637
62476d9e9a79470559eacbadYo6tNyttTXWqbCYzNuAylw,12947.693,1.1674353,41.261932
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,15714.577,1.1278886,25.347235
62060c469a79473f285e8788TOkHE8peS4mnQfhVY6uETQ,24772.318,1.1421262,33.50718
61fc0d079a79470f0f4b49eesTeCWIbpQo-26HjKyNBSZA,22647.443,1.1601983,29.521154
62569feb9a79472a78ef4ce6eDuqogQwRb-nIGpxRxu3Bg,45564.56,1.0728793,33.57879
627b6fad9a79477cb22197a2Sz8Vz5Q3QVqW1Bd9Qe0vug,6898.105,1.0700785,30.580524
624af7e89a7947f47c031f3352anJQ1kSnCCo5uMjrQWVg,17984.11,1.1828916,32.504932
626820319a79472763b621e4kqjMhLAORaWuI507nUG11g,12857.019,1.0449532,30.18757
625bff239a7947511e3ec6628vHkX5k5SkCEnSYZf0oH8A,18924.125,1.04942,32.431614
62529e1a9a79475770e625c4wUpP-QYXSxy1I3M1at0jnA,20196.594,1.0968153,49.267933
620e33f49a794780f4029074lf1WdViRTk20sNP9SkJ4RA,7437.5527,1.1828401,46.48009
61fbf87f9a79470693645d34xA2f-7GET4C4rB3lOUlPQg,24494.752,1.1357994,13.761866
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,3951.3918,1.0697329,45.09801
62725dba9a79470f766f10cdIQzw44vcQ3qXpmqndE2W9Q,13858.299,1.064015,16.960163
624c63619a7947757b557e77--Gw2xeSSLew3P-cYpuWjw,13372.451,1.1637688,41.101376
620fb8529a79479d8ef32b9drwp2oQM3TP6NqR0xaDeJUg,27785.615,1.1573962,30.744972
623cb5739a7947115f205b664DO82yglTZGfAWRKnmWY9w,47265.117,1.1271143,40.18877
62840cfb9a7947259c62e360wqsbNtRxQ3yMYd-N2cQYmg,7326.2373,1.0520817,41.657578
627b8ddd9a79478c5ee5c7ef7qmCKLELTPCk9FCAWg02vw,10329.083,1.0784981,43.391083
6260bc959a7947574a9746e5na60TqjzTnWyX9kAupAz4w,6015.176,1.0534983,43.187847
6267e94d9a79470e2a3cf524RdZ5hCjSTia--6mWllCvew,6354.518,1.0401795,35.499325
624c65d69a79477679d37ccaO0WL_V35S3eSM3YpcWcjtw,8175.1284,1.1776508,34.32914
624bbe779a79472c53ca3dc6XM5O7BUNR5axF8NPAE-T4Q,47042.92,1.1447082,32.05759
61fd0bec9a794763b208b389npl654ReRz-qI1fLPE7Ckg,16266.683,1.1596577,42.135914
624235f49a794725563e3d514hoLDPFxQ2WF_Rh1kWS3jA,42392.402,1.1140532,40.601997
623adf7a9a7947351fd4ce74-MeYOzDJSdSSCqCrnu-BxA,20725.84,1.2030786,48.609875
623c850f9a794759efda4096FzioCDEJRCGLr7e21yNAmQ,17781.805,1.1504385,42.96419
628b65499a7947ce9933dbceEUOfbyc9S8Gf234JHb_VvA,19228.834,1.0627224,21.88807
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,25436.496,1.0680804,26.321724
6244b0d39a79478b46770d1dyQfpjnZeRN-AyurYuirXtg,15942.895,1.1428771,43.630703
61f93d1c9a794787ab1c0567up2y7WjPTF2UedEz-1yqTA,14392.593,1.1589864,40.45372
6280c78f9a79479fbdedb8dfs3vo-6E6RA6uQ5p9dtyDSw,7929.8706,1.0669615,34.980164
626af8e29a7947a916055662ykUnlZrUQ3-IXy31J7o2Jg,9956.978,1.0508695,27.017788
6268d02a9a79474cde1e1c09ET5PQo_gRwKI-GSIT5x3rw,3053.716,1.0563587,45.2503
628ef6bb9a794785008286efUzGvcnT-SECxR5cfOu-NYg,10054.385,1.0588092,31.578434
627ccaee9a7947f7925f9a2du0dzYQWbQ0-WjOAgaWlEuw,12015.078,1.1366148,51.73221
624d24919a79471eca13d729VhmxFzajQr29kSe4kg-YEw,11665.101,1.1407132,31.978615
620c88bc9a7947cd665c430aX-QMbDEvQkWltLu_236viA,36669.53,1.1358553,37.96427
6238566d9a794757bf3853e1zP61XbI6RDy7uyIKc2j3qw,34292.453,1.1447395,36.181534
6286b9d89a794715fb733146_JvNgdrtR6G9paWpKHzavg,4981.3433,1.0533891,40.173958
624908ab9a7947654fd1f52cm1RFLN6XSPyEGdKhDO5nyA,46030.715,1.1777308,36.789177
6270e2e59a7947a781c670e0q2dQJ-Z6TGac5WAiXI9rkQ,13790.246,1.0643129,38.700634
62751c479a79478404236c74AiY6b-k9Rde2nTBcD9hx9w,10297.446,1.0475147,30.543026
624b49b89a794712b4d8a169vVWysj5MRSWdi1IEFRDTxg,35450.035,1.2240374,46.260296
61ff185b9a7947f985418cdeVOhA-fJTQhuzzhTJWZgupA,13121.384,1.1785187,43.843475
62468a359a79472ee22c255em_8OUTBlQ7KB49GG28eOAA,13487.471,1.158729,48.78488
6237369f9a794702e71c8ba5WWGiLPcSRqmeTBae4Yl8vA,10442.784,1.179802,24.994802
626e5d859a79471cbaaebd2b_B5jxqVPTf6b53x4Q5qqOg,6319.403,1.0598341,34.716885
627fdc219a79476ea0d8b20cZgRePe69Ql-A2U9y7ir0Rw,11406.102,1.0576292,31.276836
6275aa249a7947af98d3d425ZCHGWlNOSGintGW_PFoXAg,13132.78,1.045892,23.685537
623ae63b9a79473a039d61593w_TKyM9Tle1M1ShY2tjKg,29626.338,1.1229806,34.45259
6082cca79a79471b74bf1eda-ZwLx1SaSOWbBCLzIO7eFg,19945.377,1.2081501,46.800026
628b551e9a7947c5b0c7ed79CDrAT9GESWGPjgGTILXnbQ,13808.622,1.055781,30.946785
6258fab59a7947fbfc7e2e4bpow_a4L8RneII9TDqGPQjA,8310.347,1.0505437,48.552563
6259445f9a79471ecfc95ee5JT9shWlyT1aVN5_wE5rh3A,39911.973,1.0494249,20.90329
6202c8459a7947a46ad7a11calIL95t_R8eH2jpV9AaO6w,23459.676,1.1459254,32.333523
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,9367.129,1.0628792,35.954712
626fa2559a7947630ec3ea26VtBzLSLuT1qrdmqZhpIOwQ,10387.503,1.0612667,26.561644
628a4bc39a79477e469ccf2cfOaBvdGBQxCn7dGba3gHOg,20461.96,1.0637461,24.550016
627455099a79473c2bab710cn0I9ZotDQTy8mFdrlG4TQg,6275.091,1.0472883,40.667442
62828de69a79472de4804758zwlIuT8wQ82O3HcRZ78S4g,12203.819,1.0656323,31.934416
623f090b9a794741205ac72blDBYui9pTtmxFGyjOaryOA,25647.357,1.140149,32.40267
627724de9a79470349f0323ad5VkCpANRjyicj4g5LoNsQ,4607.2573,1.0539916,49.868603
620073219a79474dd0639542pAvySPWbQEaThrZ2igXJTA,7304.175,1.1695513,40.847233
6200c3c09a7947650a442df6vSZ2FdFtRe-kXlsGtP3Sig,11450.393,1.1172956,28.36705
625fc9df9a79478694416a9dRKciIcsHSBujai9jqBIYEw,5534.2817,1.0490756,25.481327
627a3cff9a794730c65d3b6ag1-j_zisSAapXoa18cCUwQ,4354.7627,1.0635282,32.161915
626083f29a79474b3d547e72bsHf82gySraEm0HeBKoZRw,5724.489,1.0606325,36.81564
6272e40c9a7947404fbac14fRmH3byWsSWORL7fg5NClAQ,4183.9365,1.0551622,31.562777
624c7a879a79477c7628baddF90WUkN1TXeWlY9CFmQGjA,9101.687,1.1522313,35.104973
6082cca79a79471b74bf1edaec82AVuVR0W4HYRLwNZcpQ,11041.7705,1.1012999,42.853344
626acdcf9a79479d55da667fn23IP7-GRDKgm6Wuh12LHw,12253.563,1.0444087,31.87276
6261c8bd9a7947bf464ea0dfRXKcbZOiT_OulMOczD0vVA,9514.556,1.0394312,27.077642
6245b2659a7947e526b50471ndfjo45tQ_yYEX4H7rRfmA,50812.625,1.1538652,28.397766
628de3ba9a7947211496cdd2HwhVyjucTbqY4zGVKicOOw,5675.796,1.0674751,29.283607
627d3b919a7947333198ebf0HC0FYCMpS8KgW4VHCVK6Yg,8290.769,1.0636564,38.350037
627a2d5e9a79472dae1a074c1_S263HGQG-slxLfaY0_cQ,13966.722,1.0610627,23.013641
61fe93009a7947db395911c8FJpI2SStTWChN8xOK8XsTg,32261.277,1.1339177,37.595036
62656ad39a79473076f35c89EIpBVa69Qai5yzrWOnpi4Q,6644.196,1.0631336,40.639168
