document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
620bbab69a7947912d083d77iwkMT1VTQ16hCHgCRM9QWw,14379.619,1.1720644,32.8173
623730069a7947019c9f8be4vkiGvkVJQvaIoSgaEKUmjA,42606.855,1.0979956,53.0347
624bf6389a79474279ebb800_SK1ix0CQsGpZ5LJBJCWLg,33565.844,1.157264,22.613852
62879bf09a79476461e24757qPN1AhJGT2GaDXia-q33Ww,10295.089,1.0667242,30.094006
62451f6b9a7947a2972500616l1AVayCQ_WLl3Nj9xwXtA,74342.42,1.1364083,39.397873
62837d849a7947756f42d833NAR6xjdlSUa9Hq9kXfOmcA,14806.372,1.0612427,23.37891
6253f2ea9a7947b16a756b6eHQ1IoqxqQVGO0FpTHp6fCA,13959.344,1.0648562,32.28488
623c41ed9a7947341f3474abmji8zx4FQwOFE7wxMl2jOQ,111522.734,1.0901017,37.608135
626531789a7947231b03ea2ddELGitHTSWqksQ8z-k_pgA,4997.1416,1.0780472,41.08748
6277a4809a79471dce4fd183HI0Wh1jHTBeU6X2Mk_WZrQ,12994.508,1.0566254,23.906425
6243a0659a794721862c60e2yjULo6FVRy6tyfIPn6hPvQ,261453.94,1.1177726,58.525288
6257bbdb9a794786e9f928e0x7dEpfBMRpG6SjCUh7vbAA,12211.684,1.0777037,36.79154
620e40ca9a79470124c02969NCzdJdGuRaOOlDVyNhc8oA,67151.65,1.1298739,19.268602
628e046b9a7947333eca7383WTdgZvllSNCk4vwD1miFOg,9814.018,1.0564983,30.25224
624c133a9a79474fb922b63ecCZf0NaAQLS7UDQ5YCrorQ,32352.031,1.1410612,24.224932
629042d59a7947ff712cbaa7pxjD3h-sT7C4n7vvkSbKpg,10849.956,1.0555336,33.552917
6263cd8b9a794759c3711617oo_jFO5sTxS7qhfL2KxAPw,10512.217,1.0560294,35.72376
621a39ba9a79472784f029d4Xzdws3AgTZ6CZNCMNsdVgg,410439.6,1.2271501,20.751007
6284664d9a79473b30088e9eJkFiJzanQxaPIpgYFYuMoA,6903.8105,1.0597775,36.98395
620a2c019a7947738191e94bot36T9sVQHOgA1E-YnWRaA,24286.502,1.2659484,52.305893
627500d89a794776703df740UQD9-FrnRjqJTtYupG5hqQ,8751.253,1.0563825,27.548729
62866e759a7947002d54b2be01aClYwET-29ZVkjDNZBHg,17934.154,1.0355245,8.46033
626910779a7947710308bed6McdraXZ-QFyiimrTPNdBTg,10896.329,1.0317299,11.0898285
625f967d9a79476c085ff30aMNPBjfatT2KhunerdA2edA,6603.9097,1.0488225,37.535492
626aa2499a79478691200578cm5AKaSJQzCcI3DznQ-yMQ,8480.993,1.0433491,32.005997
6253ab569a7947939e497ee6VEOBCQWMRc6BMkbHwHDRDA,16759.91,1.0665531,23.884436
6283a3739a79470322bc6c8fW5HeE7_LTDmOhO0Owdd1lA,16421.18,1.0586976,25.164202
626a80659a794774f425640fSubH7wmXSvSZ_BqZYXJZHA,11065.396,1.043015,30.131327
6246a8199a79473ca5f85d2dFw6Su0YfTSSOYEdl1tCdfA,37455.74,1.1716965,34.541447
62827a989a794727b1ae64e2JLMMuG1gQbKgeFk_axB-7Q,12794.574,1.0652145,26.397839
6284bf879a79475d13729958-EhXAfexQ_Gqp4Tr0AsADw,9282.633,1.0550412,30.373917
627e2cd69a79477b6834aafanS3y0-nPQ-GxlnwhITCFvg,5541.1074,1.0632126,38.000343
628dd2a69a7947199109a1dfRss6aYaORVyoSoyXmuM1Jg,9800.514,1.0597612,28.969193
626916f09a79477575d544683xVdDsxsQBGrg6GwfD44CQ,11839.872,1.0461122,24.211824
621019a79a7947bfbef6ae66iqtzKq20Rda0KVvCgrRb1A,25991.842,1.1316588,28.856417
629205fe9a794707b395549fOg7Yf4ulQ2Ke4DjkZlqLmA,8951.241,1.048699,33.121483
620415529a79471c2eb4e727IOrn2VSSTFq1lnfWNWSjmg,86675.71,1.1828502,43.56893
620c3ee69a7947bc77373a0aE_jdKv_oS9yykv_Sl72Usw,12169.695,1.1475933,30.922821
620901d69a79471cac1b3677v8inqBZwR8yx-zelq2y-Ag,11961.321,1.1508963,34.735245
6245577a9a7947b83b5d9ff5W7orlrmeRMWJyOIhg8AADQ,81970.7,1.1367732,31.486576
6286134a9a7947d0f4799e6fN8DQoi6-S9mOsr31JYctrg,9652.034,1.0508813,22.604061
6252f9f79a79476dabddbac11xJSx5_gScesTv1biIY7dA,13809.57,1.0979848,52.10072
626806869a79471d27a0fac3fS6xvICpToiYUSM316mfdg,6519.384,1.0465622,33.13248
6210dd159a7947ea8bddc3f21FUh4QMzQvGRGeOXdIzxvw,26453.873,1.1702965,41.25261
6253aedb9a794795951bb836dLq0uH__RJKcy1jc8iOlAQ,10692.469,1.0659242,34.649395
61f907ee9a794769c4afab30BGqE5tfuTxeanLvshi8hGw,35201.668,1.1491773,15.292411
6272ec709a7947467028d19cfIlmjrTZS4WqytnYtJSHlA,14118.586,1.0556331,27.519354
626be9469a7947012e48d8fb3ab0M1yQRuupL1AS7UDf9Q,8507.769,1.036395,32.387608
620513489a7947773dcbcb77vDi5_j0PQVCaKj2UJf9_gw,15485.563,1.1419044,32.58631
62875c879a794746c89de573DY41P1OcSQa-ds1CQjiBCA,8711.377,1.0666926,27.766216
627569869a7947a00f44d60btS-6jfo4S5aKKQV3G1S0ig,7296.6597,1.0495924,37.160633
62366acc9a79475cac43e970La4nBiKdRjq-HPcQ4-YKBg,10911.327,1.1067421,65.707664
62909e149a794724ad088cacXy1TWitlQWapjFnLdK5uLg,9926.797,1.0498818,37.445057
626fd8429a7947704dea4b83aPe6FKC8RH6iXSjeninOXA,6182.4463,1.0709141,41.547832
624b3edf9a79471032b830e80cwBSdDFRCeMOsdhscytjw,26383.262,1.1490448,41.745037
6257138c9a79475e0a3a9ab4PNBjACBZSFGz3H1T1wo47Q,9827.243,1.0609236,40.85503
6203b56b9a7947f8a17896615igBBvZ7SXyEXJMgNHdm3Q,15415.25,1.1513885,37.391422
627a10239a794725a51d4dd0iC7j_F4RSva7_T1Lzu5Trg,7605.6514,1.0592943,24.266169
6252f8939a79476da853278fBRvcZuGtSBS0CPxyZ9CaIQ,42780.97,1.0786384,23.202848
6245c5da9a7947f2159d1c9eEeN4VifHTnqg4MhsZhlWDw,35764.07,1.1122257,25.07297
6274c1bf9a794758c733e6778b18gOrZRtSYmnzttFB6ZQ,11889.282,1.0479828,30.95199
625e747c9a79470e73f48324mYDelPbrTrycgeZh0HdYLg,9561.999,1.0510187,35.343983
624c18f19a79475291ae648acCZf0NaAQLS7UDQ5YCrorQ,25948.91,1.161654,39.056515
627ce9269a794705e22240509H3hm02CSASgbZVW8NZzTg,12156.459,1.058737,36.566414
625ab4879a7947061a2853f2JQOUuS8BQgK9t0GcscUViA,17112.904,1.0465757,34.729973
623c41e89a7947337632ea7ewlgGr266RNCloCV8DOtx4A,50114.438,1.1129724,37.16449
62485d149a79473eabd27d782w5kAmq_RAizTs_8SAmPBQ,31919.252,1.1504666,34.051476
6256f82a9a79475485a4866dGEhFTF8iRfScyqoMDkdE3g,15260.336,1.0603751,36.04597
62915e629a79476964bf19f6goCeGpPoSiqRBQGEWOv3jQ,11619.223,1.0479736,28.141695
624cdba69a79470dde315cc88_qyVVxOTAyZPbvZNVpZbA,42752.195,1.1645167,34.956898
6201d76b9a79474303e96b210-PZY8aGQh66JrwKgvfiPQ,22864.412,1.1620473,38.73881
6255ef3e9a794776443dc0d815bQgMdFQ8GFdxei6EFInw,17678.79,1.0654863,38.449978
6276e4a79a7947f30cbca1b70tDEWezoR92G0EZAC8vX1Q,6442.414,1.052461,31.1918
6245cc249a7947f57e0d6dadKLe0MyeXTm-ghJFHZqTHcw,51944.5,1.1529559,36.478096
62875d299a7947467f6ba3a5vaEziT1oQhmTudi3KGkg6w,10855.753,1.0728323,34.938328
627b80629a7947871b86ddc4NGj42ye_QDGHCGAi03EFlg,9216.574,1.061784,29.276314
6268ed869a79475ef512c9d8Q7p4UZTVQ3WicksTVq35Eg,6066.965,1.0556902,43.54233
61f93d1c9a794787ab1c0567up2y7WjPTF2UedEz-1yqTA,16888.457,1.155389,39.569267
6245d49f9a7947f9512228ebwFDAcSXET4SpuAv_CKQg_w,88060.53,1.1276604,27.571037
628f4b599a7947a6758c0f56iqYzJBlSQJa3_jAl1dcejg,6800.168,1.0642626,35.26955
61fbaf439a794764add9cd5aqYe60On1S_2BHP0LSTrALA,13762.542,1.1547444,38.85187
6269c7aa9a794737958a232ds2DTkFXdSbG0quY7J1_tnw,8483.085,1.0429627,34.12506
62097f599a79473ac53f0377rJW_LiDUT9SzzQLAq7CvPg,14076.39,1.2198434,44.92992
6293a1b69a7947653ffd66efFYhaM6abQJOYhQqxvb41jg,5416.621,1.0518379,42.443466
624da95d9a79475f6362ed54HDlflf5UT_i1NXQdK3wQOg,47124.652,1.1928796,32.43629
628cb8409a794743dab31c48n7rkoJrcQROO6ccaO2lYUA,5923.8945,1.0613147,35.452583
61fbd8719a7947794f8197d30YrCSHXGT3qhE37LE7pZ0A,19583.865,1.1693969,43.343605
624d046a9a794717a88ee4fdh0TY-pxuSRe3TY3DB39OCg,44420.418,1.1589419,36.313717
6244005f9a79473ce4762b31EXELbCZARXqMsO7phHCm8g,145437.08,1.112073,26.973722
6270af099a79479642af13c1LKLmVHTFTf-BEdj-FTT1BA,10404.162,1.0588193,38.84733
6249b5d39a79478f14973ac81YzCEfy8QvSfSLP47PspXw,107201.39,1.2001565,32.24598
623a00f39a7947f55f636c2bTW3Dhc9eRe-OlygolzscMw,125746.08,1.1226672,20.374922
62580a5f9a7947ac92af0404rDrQJ01kQVme-mlTXcBi7A,30631.857,1.0599738,29.633623
6280ea6a9a7947a874a4d5bfYeWvdSy8RP6YeFdt5CvR_Q,11023.348,1.0584688,25.964638
624215019a79471dcd07c80b4hoLDPFxQ2WF_Rh1kWS3jA,53882.82,1.1333857,33.82819
628c32959a7947123ee27d46ffVyotukQymd7JrqY7Rv8A,9041.223,1.0656376,38.23524
62723d2b9a7947fdc77ec3b4DqZqXjcWTXuydbmNN6Bs4g,9948.969,1.0596014,35.492992
6287583d9a79474476258065H3gRHH_aQheHDGnhP4tvPA,7584.361,1.0675758,38.452736
628bc6b69a7947f869786a69GRwLSKEfR_2gKFCoulamDQ,7606.139,1.0582063,37.885193
620b17379a79474518eff59bwIO4K26LSgKyQhNmDcAzDA,18775.736,1.1787698,39.80196
62614a2f9a79479125d98653PUY3qhYWRGSMnqBumpqeiw,7240.7847,1.0541815,17.017223
626bc0899a7947eb061986abnYpZ8Ak0SkaYhb7tIWSMhA,7226.783,1.0461196,32.53149
620130e59a794713367038a1GC9PQLuzRP-WgSdZC18TaA,27224.904,1.1227795,27.817898
62546f8c9a7947f57f51fc0d2g4VpUoWS_SeB7mgf3ewWA,18049.934,1.0618843,26.130737
6284c4a29a79475ea0bb69efnNeRoNSARSq185sEXwwGxw,11211.318,1.0562832,21.58284
6288d1cb9a79472bcfd46011UdsrJbJsSNurxd99Bo9YoQ,6999.7236,1.060939,39.254444
6278278c9a79473c984b59c9xMqxRWQ_Rj2Rk9vQ5ykG0Q,8844.586,1.045687,35.164883
6250c0989a794776398ec262lXtEMoGaRwaZfrXv0Ed3RQ,21668.68,1.0790615,37.87014
61fcf7f79a794756bb2923dbwk-0e5YZS5SYQEV6_aGXRg,124831.91,1.1152856,12.465687
620535159a794702f7158bfesr71zkoQQ12CZdLynEkZUg,15382.712,1.2255844,51.542545
6200d3989a79476bbd824e9cR4iDbnX4SWSoK4Zuv4vuPA,38497.668,1.1360677,36.227585
620d9e359a794743a0777978jenkOF9WQCqPpmN0OybVNA,19408.838,1.1194588,30.255236
628d4d0b9a79477af8f442a2E6NKQwjuQeiXFIYPn5rflg,7671.6787,1.0544764,39.548565
620224269a794759232f19bfePg3u0aMRMqrzEi1q8peCg,25915.674,1.1627277,34.305984
61fc3b5d9a79471ad4fb34e1vu8mCdbFRxSpMCiWwMs0cA,19851.523,1.1599076,36.751102
624e93639a7947a284ccf9b27tYLpgMbT3yvK5sv0e_65Q,26981.172,1.134948,33.256195
625135499a79470749eaee93DYOMUw34SXeGQdAdVUyvdQ,12925.283,1.0802902,45.99893
62601c189a79472a3b0649das66Xh5JbToWjTn3ZEm8oxg,9801.398,1.0551765,31.873497
61fcecee9a7947510c967cacieeBunDXSQONXR0uGgIL6g,16163.266,1.1696017,44.887276
625d32529a7947a323a4e7b3lOxNx8e1QweJeu3MjAQjNA,11876.817,1.0429726,24.72063
6256ae0f9a794731e95271412fXLXWtiQZiT8ovR1Vjhrw,18197.762,1.0625072,32.44546
6207e8349a7947de09e82fbaWpmM6alMQsWhECtQ9cXjxQ,20145.383,1.2422044,43.088417
628b295c9a7947b00cd430d3GiFOu7LXQFWugCPCOIkUrA,6944.9844,1.0637249,42.433334
620383dd9a7947dc3a19a34eM1n7lm-hStyHAuG48602Hw,25091.88,1.1331761,30.948103
6209ae459a7947446de26572qvXsfpOHRUiGxM3hPiu9eQ,32007.035,1.1518824,37.331505
62501b939a794739bae730e4bT07zNmoStmhJF3RWGAxTw,29404.014,1.1118951,39.541924
625edafe9a7947407b3e0257UOvGNsRaSw-r4iJKN3CzYw,10709.506,1.0554435,27.374245
627b6f2f9a79477d431ab22dVcuZJuUvQEm65Jn-nWEhOA,10008.8545,1.0606191,30.524908
626828159a79472a532e8ad5NTMNiM5-Tsugb0rJKQHGCg,10323.561,1.043074,32.3714
623b4ed69a79476ea459fee9MqV1lEbVRv62ig2QF1s7GA,32115.936,1.125317,30.662752
61fe567d9a7947cb87eff7bcviPkPUuTQ_O_KM7wh92LjQ,32526.457,1.1559258,39.126263
62823ce19a794708d0996d8aGBn3ze4UTsyvC35EfQs6VA,11395.219,1.0598906,27.467802
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,28896.879,1.1700127,37.139816
6203830c9a7947dac7db18e2uaXy4zGOT72luTo7GKmcLg,12931.552,1.145109,36.93356
62750ed69a79477cfc78d98ey90RK3r_SWeaP9vWAGFD7A,6603.0225,1.0517955,37.437984
6287bd3a9a794772d8cda4c3RJbWIme2Q6CWucJZBN0QQg,8452.243,1.0685799,31.702963
6274d2de9a794760b0ab5935Rz8BSmP8R5aP2QRjQeYfYA,12287.14,1.0472077,31.007357
623da9769a7947623b8ac509gzSEDUfJS3WVT_maN0KWBQ,110684.91,1.108505,34.88672
6242c0889a79474d67aa83508BgjuxOyQAmyu2jTTSQTLQ,62839.348,1.125085,29.469883
627eeef79a79473c1cee4d9ctqxNo3b-RmOch--ST9PDjQ,7651.2944,1.056674,36.76174
624a0dc09a7947a2dd088f7bpMg5aol0RJ2y6BEISwXUXw,29390.035,1.1559303,41.64923
628fd4a89a7947e8e3174f142ZtwDNNTQ7Ws3dCEpkE3dA,6635.627,1.0590712,37.076984
620a9e259a794726975e53e4kfbEKBO-TT6ynFwYjoWc7g,17618.357,1.1634102,37.330265
627541109a79479346deb0feI-VPVCbKRiOYTWXW_ltfnQ,4336.148,1.0527366,38.65515
620f54399a79476246853a848CnB-0bxQK6tr_k4m-rQww,33740.625,1.119091,19.94162
6203d8599a7947075db3eb62LU8GdGtbRQ-_JAR6jJkXYg,19879.383,1.1169703,25.792883
620519e29a79477ac2014d9a9LpIwj6STJKgkC7sJ0lJDw,22637.986,1.155908,17.852856
621a39ba9a79472784f029d4w8kKRj7mSs6E4VaSC4OebA,92779.77,1.0962518,17.424114
627e89e29a794722ace9435fk6sL_SD_RtG6DYSnY1By7w,6463.5435,1.0632125,37.200474
627225c79a7947f2e5990e5dcR09qDIeRlmRGTdm56B4PA,14562.892,1.0587939,25.148531
627529959a79478985c21befH4LIdD5EQ9mn89D8aTveEw,5763.0376,1.0497465,36.29053
628f4d729a7947a95836c406pKnrrDg3RNyMVpp7vc07SQ,8246.056,1.0929233,51.07292
62010ba99a7947019dcff3d9w3UQQq34QVum45ss3TjPpw,13742.73,1.183419,43.214264
6239cae89a7947ddb7027655gFOMfyI3T1-01E7UDJkujQ,88135.45,1.1309358,37.565907
624756b19a794701d890c8e5ZADsrTW9QjqQhed1-QSdhg,133342.48,1.1573969,43.407223
625085139a7947671566725f94RAIp-lTJ2H7YNByn6BXA,30550.432,1.104703,34.618713
628726b69a79472c786bf455VZDZ3jWuSomxxzwuqiR30Q,9341.462,1.0612564,25.988916
620542319a7947065127199biiHnkIYOTiiRIEJXhVcavQ,17085.955,1.1445078,40.51356
624121e29a7947ba55b149eciqvtlBvfTpSVWKbegh-N3A,46162.41,1.1045284,37.42554
61fce1fa9a794749b32a53cbUSZyxEDURzCoQC3G2eZYoA,25814.678,1.1551356,36.435577
6284e68c9a794770080998822B9hVVBwQ8qSnyfnDUw2Ew,9458.285,1.0677912,27.251583
6271faa89a7947e496b643a2LvjhofhNQTmWn2VBxGRrqg,7620.1294,1.068432,33.346004
624191ad9a7947e922428429sicjg06gTe6uhyPQj7iv_g,38636.76,1.1568099,36.24705
625568df9a794741e114a762a4NKEbBXTeKKDZkcRcLh_w,24402.123,1.0958906,28.949034
6238427c9a79474d69b305b2MKPWRgPvQ8W6_f_AkCjY3A,63225.797,1.1302652,33.65806
6285f5f59a7947c3b2a8a633mx7ro2gAQs-Tk3O4cA-nEA,9016.944,1.0454663,28.20694
627be6ee9a7947b6619be3fbGDEfw_1tRMaTu859lAmURg,10843.546,1.0649453,33.331097
625a59a49a79477566f13990GrC4QHXPTKquhOC5I4zcjA,7220.8594,1.0450866,40.776596
6265b3cd9a7947402446e3a145ABG883QVi2iH13eTVHcQ,6143.8286,1.0498347,43.177074
6264d3f39a79470c6a779c45zpl-TC_jTbeeyrh3G6UL3Q,5083.055,1.0645477,44.42061
620bf9929a7947ab2b0dc558itQet7s8T9y3r3aqtC-hfw,20536.27,1.1643443,33.105442
626a59019a7947613354bb448w0haW7lRf6ZZlz1EbEzhw,7881.4414,1.0443717,20.970348
62544afa9a7947e741c39375RvqVpFyESUqVOjAHYpx4qA,10445.739,1.0620358,34.64137
627427429a794731324932dbVw_8Uw8gSHaseqNxqd4xyg,4437.3096,1.0628582,42.414757
625daaa29a7947d66d00676du7QehLkBRtOPukG6nfHh2A,7668.107,1.0674448,41.66244
62672e949a7947c933c5b6e0CKjtLR9TQiuNTr-H2B26mQ,5865.5728,1.0441004,32.96132
6243fb009a79473a07cf4002gcl0JhkJS-qRpn8yUuitYQ,38229.254,1.1389374,36.165096
623b3dfa9a7947670f0f97d9Qyvi2JISTAKTYXSUGRRKvQ,66430.17,1.1329089,43.14856
625275899a79474d9a075a8fEJ3C8LzkSKCJ0mUTYvliXw,18028.352,1.0608252,30.734932
6273ce4e9a794709c999dda3eP7eyun7RJKuqZv14EKZYg,5765.729,1.0531309,34.202095
62865c129a7947f859e6f6d92iHHFmeOTjGSCF_koYCEgg,10671.6,1.0653558,22.52787
623972289a7947b11cce0384tfXlXp_wSEia7bEELykQww,115417.1,1.1269964,18.589867
624499819a7947847d866b02fGdMsWuOSm-NJiYz10velg,58344.383,1.2290511,59.620922
61fd3d199a79477f733348afcM-_ZmaOSKy25ZLFIzAt9Q,39562.777,1.1395273,18.359032
623fd22a9a79476c4b077e8dyolgtCOVT9S1IFjkSjR3yQ,94772.7,1.1272721,28.764048
624d23ba9a79472070cd96b57rjx_BptQ5668OJ9DFWJTg,22597.791,1.1482952,38.61412
6204bd539a794748289145f64Z5AUFNNSwa3EvZ7juvi6g,19424.932,1.143333,41.6011
61fbcd619a794773ec6f7474GzuC_VeoTWer2qKC9_luxg,17129.463,1.146467,34.41023
62770f009a7947fbd767b0bbXK0gvhiESoaXXFpJPQhlBg,4299.3945,1.0485958,46.392323
620b0ecf9a794743d6b4718cJsl03CaJQISg1BK45b5vew,25851.008,1.1634588,37.254917
6264380b9a794773aa6edb44SO2ztzxaRyeLrQ8PjMsZvA,12028.227,1.047422,27.317476
626c79019a794730300da300yR1cz9EwSPy-gjZEW_SmLg,4825.24,1.042611,30.426273
628acc169a794796d0493acb50tIkSGVSf2O8XQgk_uaHQ,12234.48,1.0546526,32.606216
620a69069a7947105aaa457frIFnkPjjROykwFf6ko8i9Q,73833.73,1.1371135,38.840874
62562b2a9a794785aa9d5682AwfPlMmhQJOCJlZK7ekl9A,12948.515,1.0540196,40.517014
6277ba679a79472424177850e8-sJEPXQeOEkJ-X3H1UWQ,4511.799,1.0594345,48.168064
62569f439a79472a819b748eTUVbvk7kTNW_lDTPoKx4sQ,13900.286,1.0602086,39.54602
6280940d9a79479133fa59189mxugTIITY-gdgbdLtihzw,11707.189,1.0607151,26.275175
627a9ebe9a7947499d4cb3d9PKTCYFzDTea7o0cfkmlM0g,16506.877,1.0614363,26.257746
6269fc079a794741560bcf92FHYeLC1VQ0-C58V09aw_mg,4794.004,1.0469517,38.269627
628c74649a7947241f5a0a69kMXdhaR3Tcixlmvv-4t0dQ,15428.917,1.0592338,29.985765
627cdd7a9a7947010f9eccb2y1P8_E_rStOZIQFjAdaHiQ,10097.106,1.0605307,27.009655
61fa44219a7947d978cf8d1amil0N6mNTx6JtsRgudenjA,18510.871,1.2032822,37.8568
62805aa79a79478a9241a3a7qfkYls7NTzWil2HU9Iwsaw,11746.552,1.0572393,27.032766
623ca8849a79470dfed61265pYmRn00pTjCvMsQqfkDQbw,77582.73,1.1188306,39.812332
6277ce4f9a794728c5e6f06ftBg7nEa8QnyYSFP2s5Ym9w,11027.308,1.0494202,24.047323
620df11e9a79475bd6f82cc9RE0r7UW1RQWRhkk0pacanQ,18401.646,1.1964384,50.827877
62043dc19a79472796a27063zF-ZKovMSgGoPYJjodJbmw,21144.355,1.1425716,43.31139
6241640b9a7947cf930969c7oU1qRfldS9-UNI394DCFLA,142647.11,1.119121,34.346634
6204c52f9a79474c33ce98b1xMxkWattR_ewhI94MWFjLg,52419.33,1.1138002,30.906439
629371c79a7947595abb6621GkoPolYKSoys1RsrEgK3Ow,8933.918,1.0471275,29.635424
625681759a79471a4fda512ecQgCLIFVRiOKW-4FW40AZw,16480.979,1.0623368,34.015705
628133b29a7947b80b3477efHNYQdAqsRkCPJ1h-t9XDvg,14119.785,1.056877,29.52137
628bccf29a7947fa225d0bfcITp-xCY2QxSybsBkRmg8MA,11713.3545,1.051233,29.361012
61fd45d99a794783e0a88f8dBxcxG7NZQR-otxnOiV_SyA,36789.793,1.1385113,23.651587
626ab5249a7947915c20fb7ar3MzOFqJT7mZChPClCULYQ,7060.4585,1.0508795,38.399242
6245e4659a79470573707182rCrFbog3SH6g-lUiA-hCQA,32562.604,1.130581,33.544197
62500edb9a7947322bf9855faxa0_yRXQVKS5aZ61jovsw,12052.448,1.1021143,28.034063
620a91dd9a794722665e0ddaSi7nhKW1Q9SbpmnXyoPTBg,16496.305,1.1526554,37.189846
62444a6f9a79475fc94a0fe13LqF1CAmQ8CThiHpaJRLyg,61597.89,1.1376694,34.150352
620bd5da9a79479eac2d015bvX1s6gN3SF67zjfJk-yacw,21495.531,1.1647879,39.266884
61fc050a9a79470beaf603de1rStR3yTQ5OxxNZ-s7mYWw,17180.871,1.1533059,29.983273
624594639a7947d4fd3ac01cMMYtjDdXQ36BjJCbpm3OgA,58680.883,1.1247597,37.212193
624426c99a79474f5deb763fEXELbCZARXqMsO7phHCm8g,82675.2,1.1158472,28.324484
62500e579a79473394ed9b6fKbSfRmXlTqqiWRevXAXo9g,23659.531,1.0544978,17.255257
620929319a794727756dbf31crHnBUsTTzCjCstOjwNZSQ,23542.021,1.16353,34.575787
62755c739a79479d121fc37bjc9S8gkzTVOhiHN5xLgXLQ,8230.725,1.0497043,31.907118
626695f99a79478b05d3a972VaFIFeEpRD6AppoasCQE7Q,5531.422,1.0610875,44.666782
62878e909a79475e0a6c596fsQkvbkA9QZ2k7IzB-akI3A,6752.396,1.0636067,37.825066
6256475a9a794704eccc57d9yX-yRfmeQ1iAnqkddlTNjw,5470.928,1.0809436,40.16709
6206961d9a7947868650e9c7IeRsfD4mTROHI2og9OBtuw,68543.34,1.1328393,25.617714
6262ee8a9a7947266f1108f23RTVhGVWQyqfB80rGSdtQQ,15452.66,1.052007,29.182907
62618cee9a7947b0d14fa213Fnw_MurhSXWBfd_Gs9RLng,14569.89,1.0596507,28.496666
620647d39a794761001de2fcz0UA_UQTSL-56KF6nDx6tQ,37096.62,1.1632997,34.412422
62569ba19a7947281165a669P1UcSK7hTM6dlnKYd0rytw,14739.3125,1.0578562,34.801094
62739c669a794778b790dfa76udExQtXStiKSym2AiqHbQ,5688.287,1.0677739,48.916973
620e30e79a79477fbf6c523b3tlojVUbQYKEZ60sR9KF3Q,13463.877,1.1493042,37.74176
6204dff29a79475904b31a8d7qpcUPoERNqdz1_jm-KmXA,19125.725,1.1721526,37.26767
626b56619a7947becc0ad26eiRW3UoJ0S9OkciudbVNs3g,4436.9077,1.0475113,35.985703
623c5fbe9a79474371164610hSmBClMhTd-mfpBH5QkxbA,44620.234,1.1291058,36.521954
6210484b9a7947c7eb6ef7a8Krw2k0tDRki_BOhgx1lR3g,22716.982,1.1793737,38.3524
626e24099a79470bf59cd95eNWlkLo_3Rxy07xswWYR2Wg,7673.9224,1.058218,34.310417
6273b2d89a794782b8d3a6175x_iwFYaRWmcYjFHaqALRg,16472.148,1.0494134,25.43767
620613c89a794742b0757179AF_3ZRmqSh-6lLEh94PwJA,21529.389,1.1619657,38.003365
626932ef9a794784f4f21ca671x2pzhQTUujewgKBUX0jA,4654.9023,1.0479242,26.18761
6210b6229a7947e22fca4d27Lw4bD88oSJW7M9AkiUqv8g,20764.451,1.1830366,41.649124
620b83d09a79477065134db2-8adEJi9QaWpjuJyzcg51A,21737.873,1.1854892,43.680157
624bcbf99a7947313ab6e8a9gvnoSr7tQZq-_W82AjBXuw,23724.166,1.1633741,35.50865
623f1b5c9a7947474b94fac6QbJdczE7R02iZGecUAvdaQ,59618.047,1.1431209,36.60846
623cabb89a79470e80a55748cGvSNaHiQFWa6VxltEB5Ow,104287.164,1.1016768,35.742317
624ddad19a794773ec700c16zXPyf0iDQaKqzwJkvRQz0Q,25019.791,1.1480674,33.19092
620232f79a794762c30bdca86N9K5s_0R4CYcMTFyOqEDw,23600.223,1.1481234,37.610157
625534cb9a79472ad9d80b1aJWNzo7W3TBeshRREjCSq6A,7881.7954,1.0753335,40.64978
6207dd569a7947dabfdda2a9wEvxrJscSSO164w_SUSRvQ,27405.72,1.1607913,34.20963
629119639a79475963d9ea03_BmbFk4yTUCOxifgXtUa-A,10247.743,1.0526919,35.232117
624c66c49a794776b9bb04a4fdfgwBWGTqCEcBNjS2jOKw,41135.21,1.1374125,26.317093
625fc6c59a794785048b117fWqLxzbirSHav7ulDGufWcg,9008.378,1.0413355,22.68736
62824cef9a7947116a75d2e4Bx6mKvpIQDGrT8In3csvVg,13438.75,1.0636102,27.737404
620265d19a79477d88597a556t1nifpVRsyZCqF_cdCK5w,19759.613,1.1748091,37.043877
625f3e2d9a79475aea4bea25zy2QHq_GRMCCHiK_la_1oA,5379.9756,1.0518291,46.13447
624ea7ba9a7947aafbc59d94hj9jxPHlSGihb62Gz5-rhQ,28088.705,1.2886143,54.57387
620b6e8b9a794763dc8f6adcS3LTOagNSz6aBBcbozPLXA,18701.182,1.3174696,53.810616
620b8add9a7947736e5bdb7fnrAQbdDkRgCDwd_WmH3IUw,41228.605,1.1335642,37.174053
61f929e09a79477dd9e6a2c6njJOe9pWSeuW36Fe7tudrA,45390.87,1.1450824,30.39809
628d4d9c9a79477c079c76adflzywFGIRfGrYv05Y5oNlw,7527.2017,1.0578457,34.60777
62347ce19a7947d78b29d9c1xd5lQWR4SzKIVCtHglTv8Q,51727.832,1.1136138,20.748339
624b37989a79470de349e5c9VvkzP_nuTl6egEkDPC6wGw,24371.725,1.1656382,37.428844
