document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
620529b19a7947828bbc65acL2C-efxZT7eiLdQuYf2tNg,23262.75,1.1903816,32.753967
620c4bc89a7947be64228483JBQTidnbSXqiI5V6UZRObQ,5169.778,1.1527721,31.667393
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,5798.208,1.0433576,31.44364
626745d79a7947cb6202632bo3Ic5ZyARRe54D1keBTfMg,1332.1791,1.040077,47.461433
6288eff09a794732f3819e61rUF3NOL_TkeKQa2wnYWNjA,3094.8306,1.0698549,50.25804
6208a6979a794704710e24feb2vGny32Tx6FHk_yXUFrmQ,11654.746,1.185664,35.802097
624c38029a794762077fd1e4exWaNqt-QmKcchXKQ-8KNw,7572.023,1.1855315,43.900757
6211383b9a7947029ecf8909AK8KShwdQHqmXlVQhPoWHw,16899.41,1.1895949,41.17139
6290fb269a79474fdfbf79d3sWmrqroSTkqrjHbsjJosiA,7420.932,1.0509285,34.461567
628e6dbb9a794768061c655apzKoDl--RWqWpnZxhgOK5A,8482.502,1.0610975,23.179228
61fbfcc39a79470807126e3cYWjGcwu7R9mlsXPMgs-5ew,20869.39,1.1347365,40.804714
61fefd2e9a7947f559062837n0jIUdzJQUuA0xRC69NLAA,12410.787,1.149686,47.536865
626595149a794738f5255dd9BjanZb9TQdCB5Xm2Cg97OA,11195.307,1.0650256,39.37883
621140349a79470442697d49DSNaW7iFSA-2QSQCKIz1SA,14228.106,1.0986853,25.86056
620a31849a7947763365355bqVp26u49T1-MNVypm827nA,21175.125,1.1196477,18.831556
620257ce9a794775c96d4618FcJyHDRbSHylVDOv55Aukg,57844.605,1.1288092,50.153458
61fa39979a7947d4771eab0aHK5-Fg5YQJGqvPwgJuc8WA,8122.037,1.1447893,34.978615
62459e1a9a7947da6ad9777aKaTV9R41TqKfx0wsDIyJeQ,48125.953,1.1495308,28.94754
6252c8b99a794761d4c8226chxrdOFDZRne5krR0PPL13g,26269.867,1.0982672,37.787994
6239d4829a7947e22d6cfc93mebcpT20TQ6qzGvhhy4Gkg,85012.164,1.1242299,42.099915
626eda159a794735bee2649cSgt1D1D4T-yWrYIUuWFlCw,9586.278,1.0671276,23.141033
62506b939a79475f96870935JAR3Em0JQeGCsw4wfa2_4Q,22674.623,1.0648726,23.745153
624bfcfb9a79474447ab66adZXbKz6GdRvmzM45Gss02eg,17359.885,1.1694057,30.181778
6208562a9a7947f7b7f4875aXtLzeuXfQ3mKvLhsWHndCA,1059.4274,1.2022301,51.599514
620531b19a7947861d59cf1daXbQ4O1ARDKsWA7dCwbpnA,68639.88,1.1128404,10.502193
62386e789a7947631ee74b34dckm3qk0R-q6Tjnedrufzg,20394.643,1.1292452,45.32772
624541149a7947ad1f5ea323imCcFPabQaCPM83FylFKQA,61217.695,1.0888604,16.567135
628f79219a7947bf6e9168b9tBnqvsrKRbyfZpEYMX7AmA,5059.9575,1.0580095,27.69248
6277ce7a9a794727b8ddbc51n7tRQCbYS8KhMO0Ix7xs4A,6135.6475,1.0411265,35.0724
62502fa99a79474477f47bac5ZqxzoFRSMKeIy2FDdlMqg,31209.762,1.1351455,45.967922
628768e69a79474c70913b8fTwakOkuRS8-ISQYA8ilZnw,5203.709,1.0701777,35.490772
620b7a959a794769f1807399ubjTnn1XQ1GIwwYI35t4qg,7979.3745,1.1720425,42.78761
627275be9a79471b7a732e7dJHzvOGzISI6EG1B68Y3P0g,17247.338,1.0453821,21.474201
6248caf49a7947563dd59a4bj9-ZiG5uTxaWzpbt024nhA,27963.201,1.1574899,34.030033
624879cb9a794745f0da0c2f-pw4nIgFT7-bhFN3rJri6w,62570.934,1.1868391,33.83368
6268f21e9a79476196b6463bU7zR4iT2RKKscP2DdMUlpg,18617.676,1.0494112,29.578676
62668e0f9a794787a8d65e80dGlDywnFTJ2r_L-zYGFX4g,11663.669,1.0462693,24.97328
6210ed629a7947efe2008c3580sItosmQ-KkWS8XoaEc8w,9481.324,1.1893526,46.242115
624f0bbf9a7947e35b159339BL4IGsPrQ-ea5LgwlAbjjA,24365.598,1.1840721,39.02852
624196f79a7947ec89cfe944YTrr_aOFQwWqUGsFBoPnEA,37986.59,1.1092298,38.624115
62406d109a794791efab5a6fuyWj-YidRGGkx3oMJKc2HA,54856.773,1.130119,54.117188
6204ef369a794761cf8c35d0kJVoB5uqSV2Z20438cLdqQ,17340.74,1.2013613,49.16574
620e64aa9a79471a99f82919xw_A9B5VQpWym5j0pn2L0Q,66958.164,1.0946056,21.002201
626a84409a794778b8dfa2bfgTDcxNxbT4aMlA64SH_gaw,23900.656,1.0427294,15.821861
626678929a79477ca0101568wuMYES90REuV5YhrN75IXg,6681.0083,1.0596919,34.34879
62430ab79a794777aa67e70fZHo-Qad0SaqAUmYZA1W8Lg,75050.26,1.1210277,29.46182
620fa79c9a7947952c7e0d34cuNoIDAnQjqwpZOrnJxfTA,78053.21,1.1578232,36.32055
623f665f9a794758d4bf5a36yolgtCOVT9S1IFjkSjR3yQ,43906.47,1.1184211,35.36347
6202561b9a7947749d434273i_6x-_IgS0upp34kpVcG5A,6936.708,1.1399591,39.3032
626c02069a79470a450bdf97pv6m4EphTESF2eyZ32XpBQ,2533.9807,1.0516518,28.149963
62739fcf9a794779d35e1166B2d-h2UuTJi-m_LLmLVgig,5859.882,1.052695,23.129524
62773d059a794707956c919cKV8ztPncTxe_2OAjBAtbjQ,757.9284,1.0637101,35.338417
6271e7ec9a7947dffe50986bDLJLjUOIRSOiNF7F7WFTpg,5155.4023,1.0707637,37.784145
62444a769a79475f8b37f3b0ZKOh97MuRk6KyH_-WaMvKg,91309.07,1.1063058,21.23637
628197e99a7947ca33ce40a92BsLLa7VSRSfP2WZV2PI5w,13540.7,1.0583761,34.31783
620f9ab49a79478c6eaddc0fkpZaPSGMQ-qMn6_gi1Qzmg,10861.169,1.1728907,45.840908
620cd2179a7947f5343f02e8LPONu1mqQIqVlXZVjeJqbg,6231.733,1.1333048,19.779552
62371d6d9a7947825008e6ccYe5D4K-HSsKSH9JXq3gyxw,-2866.1003,1.3909073,25.934029
623c52bd9a79473bffe91438yolgtCOVT9S1IFjkSjR3yQ,122301.82,1.1295006,14.621854
626f32269a7947474488753aEBn6wfr7Tm-Np17unrj6Ug,2763.179,1.0565777,35.97101
62386e319a7947621669b445fgshRcjKSnanZxhgsO5d4Q,13545.546,1.1441047,30.897451
625d66719a7947bc66570856WZTMSSCiS9W06QE1vAtnVw,7439.942,1.0547553,32.28812
61fff9e09a7947312910752ctZt7eigwQKK-KY6mqTGP6w,30682.234,1.105846,22.725052
6285e0909a7947b9ecee776by43KaQCFSgSqpP_kW2xgSg,1125.6567,1.0615244,29.004778
625ee4029a7947435aafa10cmLuSQS6DQqetB6vflZz3fA,8389.561,1.0732828,51.27039
623bfae39a79471227498ef6PeFe02xxTZ6U29GdgVc-FQ,36494.375,1.1234325,30.807806
628f97c49a7947d3569cce05hm-LnaNjRqe09LyWSWGAOA,9632.603,1.0585046,35.441456
628b8f439a7947e2f3e0341aY21SY-vPTo29jdaMJwswZA,2890.9795,1.0588745,43.391853
61feb7b69a7947e533bc8bdcWbOkF9kJT1-2ouN_u0KGnA,10808.149,1.1778799,39.94202
61fc0fbd9a79470fcd31831d0fGIRnCbQ6uTdPYMwTGzVQ,6018.68,1.1528338,40.37683
626d124c9a794752fec6ea6cQyfLcCq9SWCho0iyRUba1A,4640.5356,1.048044,30.743929
628f15a19a79478e013cbb01mmxSKpMgTqiGo3RXG8LJ2w,14244.499,1.0590786,17.109138
628dfd909a79472fb5153158FjbEuT44QAW_xvsqrLxKoQ,13918.053,1.0620266,32.158577
620f62d69a79476a9a2f017e4i9af5UETU6c-1hVReQFNg,6565.444,1.1754665,39.88616
6239aab49a7947cf8796f255QELTCcC8SdOh-lnVccu_Ww,45677.137,1.1491866,43.37824
61ffdbe69a794729904653964FUpFMtrRMCKDNRPvB4KGA,142085.66,1.0997896,31.05864
6207df3d9a7947db08931a1900RB4V_WQVqgcrUcDFYo-g,54825.09,1.3082223,45.040096
62544e1c9a7947e9895bcb1dLjBjWJroQ_-YOMOqDXHbfw,7256.854,1.0605185,45.643883
627719799a7947fd6c499ddb9mJngleOR-WlSkDwSICFKA,36.917297,1.0502402,37.04001
620eae949a79473772f922a7YN0ZAEohRqqkJ-cLg1HYdQ,17316.049,1.1309087,24.075626
62557dda9a79474faea1badcRT0MXDUgSbiWnOyK3U_GDA,11940.698,1.0768054,20.617271
626a4b6b9a79475af0c7c670DqiqVp7VSea-CapbiBn1QA,13198.566,1.0405166,24.860538
6207774c9a7947bdeb6ba198yq07_i-GQHeumZG2InEkJg,27294.812,1.1626177,29.051807
626a56b89a79475f64d140caUv8vpKstRSWLCfwMX3ElRg,1714.5684,1.0533577,32.98181
628b90009a7947e3657db7c84utUPZ07RyGF0IYNg06FwQ,9957.062,1.0575135,21.680408
62726e7b9a7947177fa6951aLBy32y-aRmqBxn6vq1Lxeg,5670.334,1.0625604,32.16753
628214429a7947f6fc8febdaqqV1Y7KATj2D--2YG6PNsw,5682.0938,1.0655575,36.2937
62695edb9a7947196b7826b7HkHXctqESeO9Rq8QuivX3g,8560.326,1.0536368,31.568747
628f52c69a7947abc81a6266xZygZ3vPSG6Ugu9fMtoQrA,12718.755,1.0595645,28.386303
627916f59a79477790dfcf24nJsFWsiBQruxtRvbmxkY0g,6825.521,1.0468845,41.2314
626bd9239a7947f709ded976a-kQf6haQHySvF656RywgQ,8830.67,1.0489216,30.90228
628469dd9a79473a891e609bvNJywU8dRIm9TTtWizyMHw,4989.19,1.0548326,41.754383
62888a669a794718a97ca2d1Z8cTk34iQ_64G1-nXsW6xw,3381.642,1.073659,40.002586
6205cf909a79472ba1edef50ivV7i14ETo2lziDBl95N9A,2147.5898,1.1706953,41.524117
61fba80c9a794761287819230YrCSHXGT3qhE37LE7pZ0A,19487.266,1.1281544,24.267025
627ccd9d9a7947f8cf4dfbccOpwam3odSduymqHTyfmK0Q,12843.907,1.0668467,30.47431
61fff2949a79472f9714d077ELg7q4ojRSGknfL0NDt-BA,8078.848,1.1687378,20.877947
6206e5ed9a79479cfcf99140Zvp599alTnG9T7wV6jloQw,3533.0918,1.1573625,38.97334
627533669a79478ec1692c9aiQDelpnNTo6U1QiLUSdg-g,9116.939,1.0472631,19.22964
62580dc49a7947aed5037f4bxxT_WmZrSnyRqMcyfGa64Q,27124.639,1.0621761,32.76555
628484eb9a7947424bd71d1bb2p4aI7oRP6lGv3aYJQM4A,10302.467,1.0591679,32.34101
620fa4379a7947929c6cc894SI9tLgUoThmLWxJyz87ovg,14582.501,1.2000421,45.9952
61fa15e09a7947c712b3d0ddYeb6NF74QjuEmxlPXfJDpw,48370.074,1.1180214,32.889385
628df67e9a79472b99d0636aca-xVP9qSsCLo9QONHRWDQ,14849.016,1.0566049,34.68708
628e34099a79474f0a5407a99eFemf-MSpK-v8hvWtzYNw,2300.2485,1.0567553,27.946228
620caafe9a7947dd3ec9fa33tqsIZhxwQcOP3dpa8vJB5w,27730.02,1.1614139,46.396645
628f9f519a7947d78d02d340c-YIQQe_RjGkMD54gwKTFQ,12839.165,1.0388545,20.53377
625fda049a794707cb2418bf4OMTftSMTwOwVKAWaoHZGw,22790.465,1.0443522,36.048332
623dffe29a7947038978ecc5L-e_wzOhSIuUwT9MUPbRhg,26657.008,1.1569498,40.992546
625ed22b9a79473ce1c02e17mLA0Xfr1RNe0sqzV3Ovsyw,29439.889,1.045727,28.569496
626824cd9a7947295a5c0faaat5vY6prQAedKobjGcD7hg,31842.412,1.0394754,19.52744
626a95979a7947805cf5d3dd5d_MrKvZSbW2PsY908fKtA,4005.1672,1.0517513,32.73063
620a23ce9a79476e3d9a0cfaK4qDGWvNScK0smrG15qPDw,17285.895,1.1350857,32.23801
6248fb8c9a7947654fd1f5244EuAu-nzTyiVVHNfDQdKPA,40944.035,1.19509,41.534332
626c18b69a7947151629b0575FYdmoFSQoiYoWSq1zFMCA,29754.945,1.040691,18.799097
626e5a019a79471acd7449d5yJwzAmLqQCiEXuXSU28YVg,4354.074,1.0709525,40.04465
6252a3b99a79475914c491ebcsO_KOCnS7eol2BzGZubGQ,5182.379,1.0751144,55.571854
625e9afb9a794722bcfe0244ukBhydwGSYub95kjuBJ2Bw,4725.9414,1.061433,39.21783
621a39ba9a79472784f029d4uzbF3bemQHyNHWFEVMC8bQ,62325.14,1.1117183,14.426287
627a45b39a7947346f2b4fbagcAPx1FBQS-sVna7tpCj-w,13564.039,1.0603316,30.512852
6285f3419a7947c1693670d6ftTwCER-Rj26D13rAawW-A,8240.395,1.0579814,37.1292
623b67c89a794774d0485294fK2g_GL5QU67i6Y44VE6oQ,30741.19,1.1377157,34.68922
6266ae819a794798da576971vTB3-b3lStqWGIX3_zgbcg,3975.3843,1.0420983,28.79423
609d11a69a79477cef5136976jS7ZY7ERKeCxNWtrHhqUw,10056.19,1.0622436,23.831066
623051d99a7947d10834e2f6UXmfblMDT5y14P2ww7YhEQ,52501.543,1.132868,36.816257
625d8efb9a7947cd4d56dba0B3iA98nMQQiVj4Txta47vw,4602.774,1.0870607,51.19058
6243ed109a794735ff3e562cgHBHa1AIQBq9XkSHo1jGFA,74397.945,1.1071882,34.144592
620570d09a79471470e7fddf40Z9SH7rSmSmU1pYY4s17A,7528.042,1.1232013,23.318857
628e524f9a79475f486987d9vIUP4ZWRSbG0HLjV1Z4EXw,13216.242,1.0354695,31.201498
61fa6c939a7947f15dcc6711XTLduyEiRh2WlTvOgkkaFA,12182.597,1.171378,36.526375
6205c0c69a7947276aa4df99OktoM6IETW28JQFMlCsL_Q,7497.918,1.1717831,46.95699
6200dbef9a79476fb0e59659iG7dFlfaTwqbqbf-JvYxsg,18085.068,1.1864088,39.198154
61f885619a794736dae68b03gR1LM-aIRNyqXPsZGqI6zw,5056.349,1.1863047,27.71723
620e5e9f9a794716012f0d3dSoTq5ec2Raq3SK7ZVq8WcQ,60618.402,1.1325507,29.95438
620605829a79473a4ca8b20b-2YCZHlaTPm0MEZcp-rUdA,229932.77,1.1435825,39.045208
62544d329a7947e8e14860a5smmjdWrMSje7HpkAQa0mDg,16713.65,1.0538872,19.781448
623e09709a794705b17aa46fnbmhU7IWQXCm9LJhB815Cw,33517.79,1.1309199,36.115265
6239877f9a7947bbf1d2b68505ARXslKRPCNjSpHkcZOjQ,83820.06,1.1435273,31.232044
620f6e149a794771bba8f39eKtVJsteHStO5oditt3Uvzw,25501.004,1.1424879,22.683249
61fb53499a794739e5704deaU3d25ol4SvSvmdvFryj55g,3223.3018,1.2317657,40.73339
62663edb9a7947617175f9141ZfE5OCmT02mhACCBeWq_g,4894.607,1.0721731,42.186382
625fc4ad9a7947837a379b00tLd_oiLWTROxBADg2NW1wg,4281.767,1.0512681,37.12509
6285a14a9a7947a9a57432b3HEd07opTQ_mSQPN0ZDjq0Q,6651.247,1.0514158,22.974224
627799189a79471bd25a1ed0_vBWItUvRbuTFAqgR_mFfw,28954.428,1.0551953,23.08508
624280ad9a7947365e4d84b8QrAfKTJRQtq59qNxzmcUkQ,32719.402,1.1317924,30.53792
6210be0b9a7947e3a17f42a1Jpmw45JXS3qDSV31Pp-8Qg,17214.81,1.2343701,58.599533
6288696a9a794706b890be6fWi9Bpvo8RL66Rvo4tv-8_Q,5955.5586,1.0490074,36.805466
6278df789a794766f7612ff8V9LMndLMQRi4_pdGdNDFIQ,11437.989,1.0374547,25.800941
6292d9b89a7947397e74ffaet7LRrCteRRijnE_BD4g86g,4182.3423,1.0386175,36.21009
6269e20f9a79473b9147db34CLtHpcnkRruhERM57OjZZw,1678.5107,1.0412695,41.001923
625d873d9a7947cb27794952G8S653uXQRyJpieBRWlz_Q,21340.535,1.0498874,25.553303
627eae7a9a79472c83f28bcbb3ucNaUXSwS2rvk1S__38w,6608.9824,1.0554432,29.306213
620730cf9a7947ab96a44e27hk7puWJwSziw0m3sfTkKWA,33851.195,1.1777534,37.184563
623812ca9a794734bebf11b5gVDR7fNoQI6ASHoAW9FsEQ,67711.53,1.098595,36.31064
6236b95f9a79476b0cd91fdclcf-ljvPTnyoYsXzb90CDQ,10875.562,1.135589,23.280378
628277ea9a7947270786264br0lpBbB2RaS3924vONytGw,-185.17314,1.0695626,52.244553
62466dea9a794728d4058619CieY3RFzQRWmjpZ2u47DxA,74491.555,1.221843,35.72217
626d965e9a794774b75cc740jOopQxAfR4GbQ4spu-vn8Q,6318.4062,1.0418179,23.55279
623e34929a794711a23551f8PwXmk6t3TOqTkXo6aL-1TA,25945.291,1.142193,39.001095
6275d53e9a7947b64e3801950WIzoSRKTI-ucRb74z9o3w,6434.847,1.0429089,42.79642
623e68709a79471c400fb092ndW-mY-0Q8WXnZAIuxHF9w,48932.594,1.127098,29.99976
621108ac9a7947f316c3b93eXqHkn6ARSpyN1Sjnx-UkOA,122646.36,1.2015942,39.947178
624936b59a7947716ee4161am1RFLN6XSPyEGdKhDO5nyA,35632.41,1.1801022,32.57724
62737ffe9a794768d24a23590LmBgVAvR3W1oTeAVPhlYw,17842.883,1.0588554,20.621073
62452f979a7947a714e8e4ccR2mQCki4TtOJtuJsdAfDEw,237978.83,1.1298419,22.944334
625efeb39a79474b0f358722ZKQMF38HR0upwqOna7gBBQ,5237.392,1.0531964,24.7859
628e85ef9a79476ded40af9fiY_1M-oDSlOR-dHzEEA6zQ,16072.145,1.0551654,28.571733
6272c4e49a7947398e492d14a4w3WaHuRVKaq8_c5nEY6w,10893.851,1.0699438,32.288296
626785959a7947dedb8b7cd95JH21xdCSz6uWALyewT_5w,4771.426,1.0535364,38.961758
620fa7549a7947951218f8cbIgBpw9ImTNq0WT7FNMhNMA,63674.43,1.1730508,34.31309
628975b79a79474ef03e4aa6xTqNDgLaSPKWOuRDg-ZOSg,1771.0856,1.0478121,51.478176
6259a6e29a79474bf2ec572fIKiqjtkRTpGmitwCg2IfyA,12384.411,1.0557673,32.228817
627b5ad49a7947749d82b262ruiRYiciSVO1Q-jVH9mavw,7454.5815,1.0724367,30.952501
61f94f989a7947903465e03amcbPA-rWTB27Nwjr_uoENQ,1617.4839,1.1691025,42.1362
624ac17c9a7947db77fb5f8f2cMQnxoDTJmv7cB8jtCzmQ,20074.318,1.1549048,34.572018
62667a0b9a79477db67773fenYeujUZYST6ZRy3fq8GY2g,4580.655,1.047376,36.98676
6288c5c99a7947287748fc9fJAXJtZ4BRiGeQWRnyq1wQQ,8981.535,1.0744478,35.18598
6246e49a9a79475b6f09caadxLzd4AYKSkGSqfOlrPKJoQ,22273.836,1.1304113,38.141327
620a4dd99a7947017cab291dHog284O4Q1GXzivEwLTD9A,78825.7,1.1737067,35.98336
626e95749a79472ae1ac1f1cEJZ3h67_QECbGJEAPLkJYw,11371.437,1.0563236,28.057266
5e2fe9459a79479d102bada6SCNVzUovSnCEReiH6vo9PA,180184.06,1.5638857,15.7969
6266bd0f9a7947a0641b3c154Df_IOXYRfKCnz2hWD2xEg,6152.49,1.0313293,14.009854
6281a6509a7947cef7ae9d7fX-8FzODkT0O8W-3gP-maIQ,12721.302,1.0681713,37.303947
62748a8b9a7947468eb29913zjptal8cR82AcVlLOAV3Dg,9572.48,1.0335886,32.844524
5e2fe9459a79479d102bada6c1BMRjPASHquRt6dBDPa-w,504795.84,1.5810181,16.712526
626e876e9a7947258f2cb7257XsEOULxQoGGr45g8ViHwA,17142.71,1.0564008,30.530804
620105b29a794784cfbe2c77KulRoAM5STa_cllkUnoaTA,10382.34,1.1335951,36.92486
6237ee739a79472c5eadd274-acJdPO6S1myPRGm8FloPQ,1831.1787,1.235393,46.19367
61fc43fd9a79471b69a12719bK2UmLJpT0edsG4SRSORfg,10722.364,1.1741253,36.077053
628d97539a794708c81dfc2e8bAaNNQZRiGXdglq3aaDSA,14003.521,1.0553061,25.834356
6287fae69a794782019a52f2PbumlkZZQJ-YP_TGBkjWVw,6709.2705,1.0634422,39.40099
628a45be9a79477cfa9d57bdslnEeLfXQU-kizPNK3ZuaA,4682.802,1.0634215,39.188583
620ff1d49a7947b3a484b45c0PuTaPFnQYiKrTuduXvTjQ,19822.195,1.1177692,25.864893
620f405e9a79475c332bdc40ml8RNVNXRISQpaA4yZUDdA,7708.2715,1.1460075,35.557407
623f61b39a79475863e7994d2a4S4SwwRJq-EuGp9oBdVA,44788.285,1.1873724,46.861973
61fe217f9a7947bd7e3542705nI7mKW_StiOtQHoA1Kerw,2074.245,1.1690496,32.394478
620b18b59a7947445affabd5B6qGrw_-RUGukm0cQNHDjA,114709.914,1.132246,31.05843
6261ace79a7947b9b430a50a-N9FpcW0SHOFFgZGSavo3Q,4854.16,1.0480219,42.659744
6204f83f9a794766b1a142eajb1Rfa-MTvy0PG9CKdt06A,87935.836,1.234162,59.56533
626d8f479a7947736e2d427490YWtJY0Q7qR91NVlRWrpg,-507.00827,1.0479296,27.052902
625b22049a79471fc2aae813sXncevbJS2S9XCy0kqj6Wg,1037.279,1.0478793,47.258347
6251668b9a794712c8afe390wxJiU46uSt-HjrJffer-gw,6810.9883,1.0647862,41.53026
620065999a79474ba9b39d24RXAiec3hRcWXZs6CORf-Lg,4155.8735,1.1589742,36.66962
625853aa9a7947d147aadeb5RFFJuq-vR9CFFRls2sxSjA,16836.174,1.0878935,31.944761
6204afed9a7947429b581dbfr5Hv2UJSQwGoO-AyZVbw7Q,17010.314,1.1749934,40.40827
61fb9b3a9a794759dff69d73O6CKEqIrR9GcoMmsvvFiGw,22089.816,1.1607826,26.566347
620e21189a79477628f475c4o-Ez8bJSTqWeQRBVECLqXw,31698.818,1.0931334,26.875404
62580fa19a7947ae1b9065b5DDdZRbrWSd-KUewsdU98SA,13714.804,1.0482684,26.66239
62850a459a794781174f9a38T5qcL48GS6-cQeQc0J80Sg,11924.848,1.064619,38.372128
627e37ab9a7947805391736dx3ZlF0vmQXWOsypX0P9BlQ,33377.094,1.0571116,14.796633
620211869a7947534226bef22EyQ5DPkT5y4tl-YPK31zg,78202.42,1.0772674,18.854456
620f8c729a794784b0e35ae8YL8-a6VcT_yr4aA3Vdz4nA,17731.91,1.1322284,28.088997
6238bba29a7947859b4853bdVutA0piMSeWWi_uvq921UA,36085.816,1.1522205,40.485577
628ca46e9a7947395123316eDybZ6zMQRwWkb7EI-_eKMQ,15787.471,1.0496285,23.420956
627e27519a794778dda1fba7QFtQg-ehScehvW1s--gmnw,17176.414,1.0682392,37.12252
6205eb5b9a7947305097c65fGgGAxy0wQbaYTU7YSR0zCg,11800.238,1.1624821,37.665085
61fa62e19a7947eaf41a96469sMWUTdbTlWY3cmqDZ8bvA,20266.238,1.1622175,35.917892
6273b3e99a794783acbbe817tXWCei6iSL6ALAJqJQ70cA,6186.2905,1.0659684,28.976852
626b79049a7947c7d980cc1cu4ZV0mIuRdGYFTWjPK5JoQ,3061.2761,1.0533181,31.801474
620f7bdf9a7947791f07e784YL8-a6VcT_yr4aA3Vdz4nA,88913.1,1.1323395,37.61858
61fb5f899a79473d5c0a136aTVj_Uw0GQp2T5VfE9jpLSg,35911.574,1.1563003,34.929623
628358409a794761a4c9a2ddjHp45rqdTbOGrzccr7mTag,14720.513,1.0635438,25.631731
628f0fc39a79478b7384f3afvAhMApfUQcO2BnRcstd2BQ,7143.1245,1.0824419,40.054585
6267b4cb9a7947f208319e07Uw1JgkSVSS-LCL9GkOjbHw,5129.386,1.0431292,15.72168
62605ab89a79473f877eec70CXIyRlHVRCeX0rX9932zKA,1946.0621,1.0576962,38.76022
61fccc869a7947404226c495SMwihepRToGZ-nxVWTu74A,14139.745,1.1483457,43.607735
6206d59c9a794798a144620ahGWcmc6qRC-RcDDICL6J9w,54711.18,1.1582578,29.93535
62038fc49a7947e2dfe48c9cTyoZzbB9Q7OM1wgfc63gow,34666.723,1.1211792,33.626556
626a60da9a7947669c7eced7ZpPN__CUQpy1RXQaRN51Kw,11855.978,1.045731,25.531916
625ea9ea9a79472a86e6727eZN4IGxFoR3CgT163wGEhrw,4880.385,1.0396999,22.939411
624529439a7947a5cc5451b2J6ol6W-LSp2Qk_LQFJhT3g,42467.965,1.1343613,23.786737
626d64479a79476a3d6f278dI4C4f8hhQLOyMR9qu2tAPg,5544.683,1.0472745,45.345127
6288e10a9a79472fed6cef8a1UXmYAPYRsCSq3ZnIllMpg,8739.621,1.0620538,36.619347
62734edf9a794758653ef867z5-0mdAQTbKZ09YGcPYZag,12548.529,1.05209,29.718023
61f7d7229a794700643cdc69_c8RUPdkRvyFBjvxOrCM0Q,23264.734,1.166389,20.116947
61fce2369a794749b32a53d5OqjwuTG1RoubncyILBKArg,23165.152,1.1258548,38.85641
624680559a79472c1fed33ecGO5cH-m-SvOT8yYWBzk4wQ,24664.738,1.1697155,35.831707
6271f6c69a7947de890daaccFLC5JgePQjyUcZkMpO7LwA,4645.666,1.061633,40.061104
623b4a4d9a79476c13f33521Xgdy1zU0Ry-J1P1O8lL6LA,90162.85,1.1268165,12.564935
6267dfff9a794709a4f90526hnbwW0lxQhe5LQqCC_mOQg,18790.357,1.0466347,30.242937
627fccd59a79476c8afd443338sD7_FNR4eYcAyU6BU91A,11475.388,1.0518255,32.7692
62669f079a7947908d840535Xb_yKIiYTKG_TnpCP0-2_A,4284.3384,1.0488969,28.300623
6257ebf29a79479d31ef5532cMqMHgSrSRqAau4IfPodrA,37334.562,1.046395,42.24546
62024e9d9a794770253cbc76CilrCX1LQfO3FT4qRqA7Ow,14512.388,1.1419728,17.096233
62075eea9a7947b65a27b4a16-w_uC1NR5afDL1rNV9MLg,17947.758,1.1848599,46.343346
6202a24b9a7947997fd86f0ab_iH6xMeT0SWJzGly_kAGA,39667.547,1.1424464,25.912535
626a91809a79477ec9309014Ug0JmG-5TMGC0H7Nc5wQCg,10051.048,1.055786,44.425182
6268cfc09a794752be41a761VU3aafuiTlay_my1HmwsQw,2774.4014,1.0486082,35.669186
620f55129a7947639359ceacWtqRciG8TMiQmPEE2egf7g,17248.545,1.1834226,50.156254
629321029a794745e8e3ff7cZrBG22f2RHquAys0aqUjTg,10300.756,1.0394875,14.157577
625aab9c9a79470374f2cd583mZEDGF6T_CAGE8foPp9RA,14141.323,1.0499059,26.261211
62768d2e9a7947e4157bae90J0F4dbyoSeetlIxggbbAkw,2842.57,1.052415,44.505993
6204bfcc9a79474a312bd3e1dwCJ048bQBu5qm0e1GDzRg,16089.884,1.169123,44.64256
62031eb69a7947b8312bdc60cRNgFM5lSw2wOMgwrWCFJA,2297.0444,1.15242,42.499043
61f8df569a794752eb5249c5hQQywtPYTQeXEKhU8IqvHA,46138.312,1.1301568,35.412426
620a22429a79476ca1b0a19cJlXfSPkUQcSSGnoIFRj8_g,24502.08,1.1006894,22.653187
62667fc69a7947805b614f0cDB3wpNr6QrmA-rLusdDWyg,25052.447,1.0511572,25.156395
623d578a9a7947398ceec60ctGa0O1d-Rz2NOYEUMzP-qA,12522.213,1.1475459,40.47798
6273baf49a794700f9f1ad285x_iwFYaRWmcYjFHaqALRg,3147.105,1.0523335,18.661148
620b96879a79477995a56b70Oh0l_pI3Qr2FjB8RKzzwzg,24962.625,1.1657691,35.640316
6293bcc69a79476bca4de7e06uBhesj2TgOK5SlFSHaWiQ,-799.3811,1.0479368,41.665497
6259de329a79475a4df614e19onSxrqxQaWpqAcbSlZW_Q,3205.2678,1.0443794,43.2224
620ccb2e9a7947f0fa6e07bdI45MXFkSTOWDNij9VVsc4w,41575.84,1.1753566,33.14843
625b08c09a79471b7d02c371Mg3mKyHLTzqaj9jwKsldNA,12116.855,1.0459973,45.0614
627ba0539a7947963c414b1dw3Po3RpaQDWIxgO0zXtthg,8922.098,1.0584426,21.865742
61fcde4d9a794746ac5b40af94w9-E9aQKuxKLxY-eR8IA,59225.957,1.1068287,11.748842
