document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
620fd39e9a7947a9aafde60depDFvMcjQdWcTI2pvy4rJA,20737.684,1.1378529,35.054874
6276e4a79a7947f30cbca1b70tDEWezoR92G0EZAC8vX1Q,6174.4336,1.0483847,31.586578
621a39ba9a79472784f029d4laWXNqItT8yaCDs-lr4Edw,49249.938,1.0888146,17.825783
620f8a509a794781d1f9f4a5HEUEa_GCTgufU6vzy1wnPw,22653.6,1.1281284,34.37717
621029099a7947c3cf04bccdidp3L3uLQmK3kx59TUdBNg,22653.6,1.129374,32.24326
624595639a7947d4c8ae9730-IxGhPROS5GeM85u5eD9bw,45078.65,1.1416099,38.59409
620b87ff9a794772536596a4z2n8GkJ2RNq8zapokCeOzw,41450.594,1.1509656,33.80268
625895eb9a7947e6d35e8cbejmAY2fk3SPKYzMbj637tpw,15777.563,1.0532126,43.73582
623adc779a7947330387091d3w_TKyM9Tle1M1ShY2tjKg,84969.125,1.1106644,35.781174
6281ea2b9a7947e14d9a63e8zpJiRsAATg68bDWBIxYdAg,9263.569,1.0700054,44.537518
6278eb729a79476a2f558bd1-2YBpxzJQEGdImV1IRf2ww,6180.849,1.0442928,33.74785
6246b4f19a794743e3099989QoFY4XhtSGe_ADasY_zktA,26081.598,1.1447556,36.94839
620171389a794729ee5757aaupoAnsgBQ8u-E1zBhTI4vQ,16635.836,1.141208,32.10877
628d0b3f9a79476dfb981b3en1ThZtcHTo608Hg4Is1ffw,9713.542,1.0603368,35.26736
625e61ea9a79470604c19478koZWvzXlSLqhrREO8JdP2Q,8743.947,1.0537624,26.815983
6264b8469a79470782ddb54aZO8LllkVTmyqQNRaCmWCjg,10556.538,1.0442544,30.078075
62387e719a79476b24af0de9O5Ms7LfvTtmOaSw7Cvn57A,35367.555,1.1461356,37.642956
6267ad059a7947ef06b416bcbl343MdJQFO_jZQ_18GWGQ,10995.27,1.0433502,22.461697
625684889a79471a880f9391sAS-eZLsSZ-b1ZugPUwOLA,9961.454,1.0713894,42.437424
624c65d69a79477679d37ccaO0WL_V35S3eSM3YpcWcjtw,11224.246,1.1570488,32.4907
6279ae3d9a794710caabe7edg5v1RuduT_KqTwC0NB-8NQ,8763.225,1.0556629,39.622635
620f69bf9a79476fdd9b64ccKtVJsteHStO5oditt3Uvzw,17594.523,1.1414797,35.539284
620a58a19a79470854ab4fbehSXEIzm1TUmJiNlqXCgUiA,23884.6,1.1408463,37.041267
620fa8db9a794796c03ce4ceGv6LOXD8Qd64YyucoTJjMg,20631.633,1.1436629,35.399845
6263a5cc9a79474de7f7d738oo_jFO5sTxS7qhfL2KxAPw,10937.707,1.0494853,29.71154
62586a389a7947d7e9479496z_KVXohfS6eULr7r16CZyQ,15224.888,1.0573361,29.625216
623b14229a7947524482d2b7DL9xBPIZR1WSEVXMXV0oBw,42894.645,1.1420746,39.393158
6204ea4d9a79475eb910ce57OhuRkGsLRkSTvkqQK6X3Xw,36808.953,1.1423894,32.137318
6255a3fb9a794762b75c3965Qk3qAeaeQEmdikACAxCLBQ,13693.6875,1.0683109,38.223324
625a8a6b9a79478101249efbQSrHEy0_TEmbybffMesF7A,9116.87,1.0437999,35.634796
62734edf9a794758653ef867z5-0mdAQTbKZ09YGcPYZag,8727.932,1.053539,29.746124
627684719a7947e137425f027JXNzg2nRSWKZKE_W4-5yQ,7360.2544,1.0525296,34.339672
621a39ba9a79472784f029d4Za0lbhNUTOaI7rs5wMZbWA,75906.58,1.0870961,14.823091
6292f43d9a79473b4d53e3bfK22JmqSXSbS_f4-s5Xv6RQ,5766.4604,1.045782,44.194122
62090bd19a79471f432a2aa5PVE3fovnTKGT6sBNraWrTA,43501.375,1.1480027,31.546118
62876bb19a79474db5b2487cDY41P1OcSQa-ds1CQjiBCA,8029.239,1.0599293,35.88668
620fd2989a7947a978508396emyvzX6oTEmgq_3bRyFn4g,16948.775,1.1833272,35.94207
620ff4f89a7947b4c9cad1b6gUCSf8LWQISsMWVecAsQ6Q,19582.678,1.168216,39.906914
6201061d9a794784cfbe2c7fdSF8k6slTZOfEYZ_dJc1fw,16569.064,1.1477579,41.59359
626ac8a49a79479b8d5bae9a_Btg9QbgSfqd0q27EiuhSg,9904.79,1.0471915,36.49371
6266c15a9a7947a2ec8df6577EiT3FinSySIjoZ13r-JDA,9579.679,1.053743,32.913456
628721779a794729d4f7093dxouFSurwTnKmMSZW5VhvcA,8803.766,1.0634847,35.098026
620b87a69a7947719998974bhyBzKLYGQQuDNtHOuMv2Jw,26335.29,1.1822134,40.776783
627415c39a794729da5fb740zC__3d6yRtK4yoUhblqtSw,9759.785,1.0511174,33.116848
61f84caf9a79472c8676d3acuBZnXSkvSB-TF4yy56P_tg,16926.123,1.1740222,48.047653
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,59504.9,1.1282302,39.895508
624dd7409a794772b0436b7cUechF-AiTPuPlpgvgaDwSQ,46570.07,1.1507982,36.995453
623c41e89a7947337632ea7ewlgGr266RNCloCV8DOtx4A,48938.297,1.1153073,37.044415
625ffb799a794718ab72ecc53-WFR_bfRB6RAJ1dwATkqA,5587.8657,1.0652826,36.855095
624725629a7947794b50d88dyXFw8X_ORJamdQFc6bdycg,22078.27,1.1617448,38.559624
61fc654f9a7947264f695335kTGMgn8BQA2oIV1GSO4s8g,18097.412,1.140898,40.33492
62444cb39a7947619170df8aVccQKXPIS0i1HIKI9ca_6Q,73863.11,1.1236465,29.618855
620e30829a79477f0c283c30SoTq5ec2Raq3SK7ZVq8WcQ,44453.38,1.1189451,29.45237
626e57519a79471b79813cd6_lwqQjcXSSKSEWbkF3SPBA,8461.07,1.0523751,23.632662
6273a93a9a79477f381a5b59-VVhn0XMSbyOKJH4QcjWQw,13040.673,1.0530037,24.953588
62735edc9a79475d975e864flBKi-uziSheFxUGLNSTlBQ,5203.297,1.0669245,37.656498
62486bf39a79474270d23747mMFSzFchRk6WA5AI3csh-Q,101027.3,1.162953,39.337257
62531c679a794775c4e28140opiV1ES5RCi3K63pqWomVQ,11729.631,1.0741014,45.88858
626916f09a79477575d544683xVdDsxsQBGrg6GwfD44CQ,10917.271,1.0447431,25.763123
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,16121.1455,1.1652609,41.717014
62757fb79a7947a5a9b7bf009oMs1NgNRXGQsR0JiDD1QQ,12231.123,1.042168,28.041039
626eb3ac9a794730610d9e36Gy25LRpBQv6Q7egd2RMkHw,6842.061,1.0659529,38.051186
61fee0069a7947eda1194db4Iy62ryOnRNWkQcKFMv_liw,27304.482,1.1440864,43.836098
6204cde29a794751262e5bdanZUJZS1WQJmmEQLMW7JG4g,18582.441,1.1724267,34.17943
62651eed9a79471ea0a0e55etA6UZqmBRmqEzvStbhUYfg,11140.141,1.053403,26.409203
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,16519.117,1.1304557,21.061853
6241fe029a79471840b41f1bn1RvjshOS7Ggz5vpew82JA,32188.156,1.1477542,39.19183
62504d7a9a7947543a047e7etbZLq7X1S1Srq8rAD8SYPg,14687.571,1.0698918,27.368425
624d8c889a794752a1dd9bec7qkYNWDrSZS-OLrEt3Cq_Q,25170.76,1.1444646,31.32521
629265d09a79471dbc1e13bam60kEDisT1a7hfK8o6gAbQ,7656.844,1.0496374,34.16279
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,87424.14,1.1344345,31.597258
62396e529a7947aec4ca0605RWRf-0kBQoS2ItqswTcypw,75319.055,1.1222193,34.279015
6287679d9a79474b9d8993bceQxDa6TASD2jmR8dnq5Q8A,6693.07,1.0705065,34.85529
627d4dd99a7947386f77cb331z0cQS5SQzSkueBQD7hrQw,12264.141,1.0512595,32.056637
61fdab649a7947a510ea55fbSpXD2GCnQcmLX8hbkCX6Bg,17522.04,1.1602963,46.34969
61f970f09a79479f77ed6b98kqBvttKMTCOleqH11qZJUw,35323.805,1.1423427,28.236967
6201359a9a794715096afa4dvKQb3_29RpuqKZfr66cUxg,20787.543,1.1384652,20.910368
626a7d2f9a794773a27a5ca6KRtFf5pwRHCm1BSlXz43-A,5948.5947,1.049642,38.48757
628bb4ae9a7947f1bef2cb9f2wf_aY17ST-ghryE4NBNIg,8554.287,1.0615585,33.47276
627132da9a7947b977ec42d1oxUaMetdR4OJvvgVti8YTA,9509.726,1.054717,31.597542
626f60a99a7947429f6b1a05ZCPjXioaRYSmQPRAYKXW_g,8296.099,1.0596079,28.388905
6246d8739a794754dfdd6fc0LXDcp9giRWu_GTNrewlMkA,28810.924,1.1478478,34.420555
620fc6389a7947a38802ed359S6uIRSXRDyf1-qW9vknsw,16750.742,1.1396813,32.159393
625a1edf9a79476c2d76663cC19ylyt1RPCoY_xhoYPAwA,9366.93,1.0390044,30.945257
629084d69a79471799569f64ZP5RFF-HTSKiLV3djM7PaQ,8180.783,1.0568966,36.351257
628e10fa9a79473b5f8d1518Q8wLOaClRKGE9-tb8W_aaw,7256.2334,1.056502,39.366463
62476d9e9a79470559eacbadYo6tNyttTXWqbCYzNuAylw,26509.404,1.1546593,42.328213
627cd8419a7947fdc626129aQQoRcnTGQrS492bAchy8tw,8541.118,1.0613321,41.886433
625a37b49a79477019f8a3fcx_Oow0xWQ2i20u5i9J7qWQ,6477.3184,1.0453049,41.04143
61fa84719a7947fea0255390ImnJqK0DToqaTZARghG_2A,16336.396,1.1633219,38.413033
627e186f9a794771efc9cdcerKlHx3VEQSGIsvp682AiOA,9138.299,1.0553501,30.177303
626e0d2d9a794707ca05006eTv-Rbbv_Qj-3vE2FplIKiA,8774.175,1.05624,27.8158
628465059a79473b64333935DF8UOxGUSmCvyMfFaezc_g,6756.191,1.0570891,45.629112
620a592a9a794708eec2604fodLSWNH2RHutOpwHyt4bgg,13602.172,1.1706176,43.996384
623c6ebb9a79474b088f1817xpWqDAqwShi2uTKmzS31XQ,42863.195,1.1183786,39.27402
625ff0439a79471377c726066G66ekzFRN2a6PCQKAv4LQ,5718.345,1.0560824,34.41966
627bef669a7947b9761e745aBof8GNiRRgyOHsMHyGBFNg,10181.7295,1.0597754,29.791464
628e19d79a79473f0417e20edMXeraDJSFWrZhzxeXOQaw,16440.793,1.0658245,25.188017
6288b92d9a79472582ea2160VkqqKyaPR6S5tmw-SyJbZQ,10108.473,1.0617967,29.530626
620060559a79474aae7a8e7eEnKFaoAYTiyPoc6WrEv_jQ,17935.865,1.1446584,33.770096
627c87c19a7947d9f95f2907vupsqt3kStW4c8MdhpL1Xw,8810.841,1.0570896,30.71523
62709ed99a79479642af13b2WQq1i0l_QtyglJrP_ULaPQ,12144.072,1.0481937,41.912636
62383ce19a79474a9d0e5925i9NaRlJxSRqv9AvtFRca6A,33694.402,1.1284195,19.413803
625436da9a7947da02feec51kdkwsRnRQAGBuiUHb7bGkA,16239.921,1.0631238,34.574234
62764b1d9a7947d52dcdcb91srnBDZN8TYeKV2kRCq0yhA,6312.607,1.0552887,32.1703
620b756f9a794768067b51f5Olqk-fivSAqHiaXFhq318A,44553.395,1.1426023,29.406406
624ab4479a7947d5f059ab2e9-07LOJxTTS1wNtCWgacZQ,43754.055,1.12577,33.388893
620bb61c9a79478e0e1c9f15VHZ-GSqBSGak-tMWYZqFrg,26590.357,1.1645734,36.467457
620e0ed79a79476b06910c32PxK0TrJbQzeweBTRIGbHgA,13514.871,1.1517026,33.144627
6270d9a59a7947a1a83d0730FXki2674Q460EufGjMtjpw,7841.7383,1.058274,38.565155
628f9f519a7947d78d02d340c-YIQQe_RjGkMD54gwKTFQ,6909.8965,1.0503365,25.153603
6283f8999a794721d6a9f7da1djvdpMHSE28lLvYBOA_LA,9728.317,1.0583827,32.616306
623d89c79a794750b9ae1ec37HBA4OzWRMaiugzl4fVupQ,182502.56,1.1293652,29.777452
61f93d1c9a794787ab1c0567up2y7WjPTF2UedEz-1yqTA,18055.932,1.1613585,38.985676
620cf7099a79470d8f0aeecc2b_HoDR0QiaVOaWFvQXE9g,24560.98,1.140087,25.127296
620fa39c9a794792a85dcc77Gv6LOXD8Qd64YyucoTJjMg,17582.098,1.1508316,31.735527
61fd64c49a79478f3404f316EKHZW1k6TnGwsycdjuaywQ,20799.002,1.1605723,31.624538
624ed65d9a7947c11dd3c0100EqlfflVRPq09XOMIIuzkw,22147.607,1.1439934,37.63586
625e6b509a79470a2d19f2c67sOTgUcFRkWcFvPxCzOcgw,8292.69,1.0547004,37.58631
6237ee739a79472c5eadd274-acJdPO6S1myPRGm8FloPQ,16325.122,1.1805075,44.539646
626df27e9a7947045020541fwKWAaM6oQoGLEGyXkXoQ9w,5677.979,1.0628256,38.23012
627252cb9a7947094b478173av7J2gnnRgWTgvwGrccIgA,9072.017,1.0624373,26.959024
61feb9ee9a7947e53c22623drsDNdjm-RD-eTFZZvh0X7A,14767.317,1.150687,30.982708
624ac4eb9a7947de3ea87cc9jQYhBWp3SUOUfu0lUCj-gQ,49587.008,1.1258659,24.689478
6207428f9a7947ac8cb47b96njBJrmaITDSvrye2YyGXpg,25532.525,1.1778028,36.053406
6278f7559a79476d28824327Oe7K_w1pQMGVjv47a__D1A,8134.7812,1.0429926,27.248875
61fbf59b9a794704b8fa1190Bv1bZ6zDSJ-Gt7PmB3GjtQ,15410.501,1.1541502,43.045856
624215399a79471db6ae32faKMH2OMeQQByG-b2PEhaksw,60554.375,1.1174057,54.38489
6243215b9a79478518f53254XvG2l9VhT7ym1c3JrHn4fA,135452.69,1.1080289,25.5692
62625ad09a7947e79437924dHwq5hSQzQy-2-638VDyLvw,10518.228,1.0575322,38.350147
626e87379a79472674529678EJZ3h67_QECbGJEAPLkJYw,9496.728,1.0530732,17.200642
61f8c7f99a794748261d721bLf9vuj54Q1OELY36gRVg9Q,16944.871,1.1599835,46.456738
620cb9939a7947e406384fa43XG42_CkTWa8ts6Ux-11gw,25619.766,1.157621,36.762367
6257e3599a7947980582f9eaD9RBU_ofTB6mxO2_biosBQ,10438.441,1.0560143,32.69459
6209f3029a794756074d4974TyW9KV90Stq6SZQJUY7mhA,35516.723,1.1406775,33.53301
628cea819a79475e01d0092eosIW3XnnSPaHuSSfbKvWSA,7798.7314,1.0630423,34.695656
6200733b9a79474d3780c580xvjgTGNhSfKiB-8uTlWDEw,13584.789,1.1517092,33.51437
624551079a7947b37bf27f038rVyM3TZQB-KAwuKDEDctg,208835.16,1.0920435,22.630928
620e42c69a7947028df4e6e4Aqmd_fVjRoOR4sBaqz0iKA,21268.426,1.1374785,39.371212
61fd4cbf9a794786b43c3d713kPVzFdrQZW3smB3jd4e1g,18324.441,1.136097,34.346115
627c9ba09a7947e0f3ed43a5lT7FGKFmQwODT1XtBxBAQw,8269.566,1.0552957,27.400206
620059b79a7947497dc98eedsCTpy9HrS4iLFOy02cU3_w,20056.154,1.1524861,39.671642
623807219a7947318946c89c61yEul4ZSc6hc_qijFSUQQ,35676.453,1.1261718,36.493958
61fa78ee9a7947f8529f8c20kbVi34bnRgSvT4HaaksWNA,15916.567,1.1671057,43.87347
6246f2319a79476147f77c69aWQBc_CFQsmQsLyL-8VzTQ,26095.479,1.1634706,39.48127
626e0f239a794709471a76c4UuZdFKSiQFOAccbgMk2htw,6164.214,1.0595784,36.98353
627dd1029a794754dc6c4179PRLTPgHIQ5iAfFJTEuekUA,7841.7383,1.0564327,44.535275
6244fb259a79479b150f7b22mDn1xbJLS3WOhNYEk12V-A,64702.82,1.1425904,52.93595
6252fcf19a79476e9a10002b_8lyqjI7QpCKCFBNZldkwg,5495.3706,1.081632,47.22259
623a8a329a794717b86bfecdpgrYfkTXQQq9JIXRLMVJTQ,70076.27,1.1369954,40.734886
627d05769a794714b7ae6083UtdWd5qMStq8DWiEVgaPtw,7540.5195,1.0536162,28.241917
6249c8739a794794f0f0b9a7AxaZOyzySiSABtV9aTJFYQ,21376.277,1.1795006,49.967663
62427fe39a794731c4870a65IKYvSW_KThm3P_qMMbzBJQ,74384.03,1.1679423,52.33102
6270e4799a7947a81404e8b5JK4th5skQli3z1sYXSUiIQ,7855.648,1.0649122,42.81606
6200faf49a79477fca13cd25n6nrSpA9SMCsqlYZ7H13Kg,30561.217,1.1290811,29.56325
62002a8e9a79473e4840bc49D8UoIrNFQGWMiGT2HbwueQ,16777.271,1.1720345,37.8961
6203b5719a7947f667323fd3cijH_VnUQAKjLgXmosmHxw,21133.611,1.1461861,47.315376
6283636f9a794768932a794eA1Y6X3M5TI-VU4MCOSiCOA,9230.93,1.0674497,45.084637
6276d9d39a7947f210911cb6zstunK0WROqdKTYGB5lp_g,5182.266,1.0586679,40.34239
6239b4c09a7947d3c1800b7bvU483bYUSPe50VwEPas0pQ,148459.56,1.0969363,20.691069
61fafe669a79472b1e0ad13fXACBR7pzTK-kbRkJSlewCw,26160.135,1.15973,41.33557
625ccc179a79477c9066bcf9Ozp0uQwmSJCr8XNIpip4vw,11037.354,1.0480468,37.80697
627ddcd79a79475825a77950x_h4a-s9QBihBsZpTLOs6A,8843.758,1.0595354,31.625547
628b8b779a7947e136bd1c9dqCLaMkM5THetmMyMN9-9jg,9618.301,1.0561723,31.251661
623da9da9a794763ff42ba0dnbmhU7IWQXCm9LJhB815Cw,63458.87,1.1189167,27.06106
628547589a794794cdc05bf9LVXt5pP_Q6agRjw49wTD0g,7202.0596,1.0649732,39.91964
6268f7009a794764f5c4d3e4c95SMFXWS_GWlhxeRX7uYg,8148.1235,1.0443234,30.84895
62074b119a7947b0e49b36f7yeqcRbtLQuCcsxUjWqbUFg,2088819.2,1.7826835,7.035619
626531789a7947231b03ea2ddELGitHTSWqksQ8z-k_pgA,5745.4297,1.0703138,40.600792
6283f2b69a79472060076fefBRb6Y5IDRc-WU3uiVWb1rA,8200.06,1.0593797,34.544033
6290fb269a79474fdfbf79d3sWmrqroSTkqrjHbsjJosiA,8599.077,1.0472856,35.549534
623c5dca9a794742d447f90bdHraKDPZRk-g7YIHrRW6Jw,66632.38,1.1147213,41.992886
627c98f49a7947e0e1b1c53cqc5V53dCSjS-XfPlHp8cJA,6618.5,1.0685562,33.70639
6270e8c29a7947a78416959boHAM3jPPSAuN6Yocy0c6Gg,10191.872,1.0523288,31.468039
628dd5879a79471a8e9c8c2cRss6aYaORVyoSoyXmuM1Jg,8213.698,1.0627522,33.2874
620c4a999a7947bd8271d5acv87Ldl8jRmKcrzdsl8oB6Q,14299.684,1.1419421,30.865934
623a74029a79470f08be0965Hn8G_RQgQCqxkTbrRs6f7Q,59449.688,1.13725,48.809776
626da25f9a7947771dec92e55NDORB4vQfi2OI5Z7FOiig,6129.287,1.0422928,27.71444
627be8b59a7947b76efc0b31ujLavuyETDmzb_cdgix-OQ,9688.347,1.058106,26.21452
6252b8ad9a79475e3ddb5ed1U8M3I7HZSX2u_TU7xomwyA,33145.598,1.0763985,29.9779
61f3abc09a79475d9f38bb91_c8RUPdkRvyFBjvxOrCM0Q,13711.844,1.1574414,23.212673
61f9d9819a7947b7c4948dcdBGqE5tfuTxeanLvshi8hGw,22925.283,1.1547898,32.88426
629062f19a7947084efd79b90wHMdijMQyuHbuOuBOgvyA,5206.849,1.0619696,32.795303
625849029a7947cd41a39b32RFFJuq-vR9CFFRls2sxSjA,8113.628,1.0585655,36.27338
6257bbdb9a794786e9f928e0x7dEpfBMRpG6SjCUh7vbAA,14407.069,1.0795488,34.467197
6260610c9a79474096b6da26R2g7Z48pSuGB29sE_X_gnw,8207.204,1.0460631,34.02797
626772409a7947cd09167383Tj9p-JhXRuCmZg0h5Jcgsg,6744.0127,1.0432384,28.74907
61fee1999a7947ed1cc64127xhFswcDRSbCwQPupR1vVlg,23033.488,1.158339,45.66759
62571fee9a7947626eeb4082gj4teSUSQve4BJqQyqbTTw,11133.228,1.0640136,35.656467
625f1c6b9a794751e34c0db2MtChPycjSqq7vmWaTla56g,8292.69,1.0362624,49.28092
6273b3e99a794783acbbe817tXWCei6iSL6ALAJqJQ70cA,10146.609,1.0513028,26.25485
623c88009a79475ade262f4aTlYqLY4TRtWmFVAsR-sHGQ,68592.875,1.1011701,33.324352
6290eaf59a7947480b0d39d37gZOatDHRVqOkTEnO6-smg,7037.4253,1.0587845,42.328835
62596e3d9a79473191fb166dbMkLgLckSBa1PQ-skiGP0w,9545.31,1.0469687,30.0508
620bd2f59a79479d9d1b0068QKDHaqCmS4C2S-v3ovmtmQ,51043.984,1.1268767,24.372757
624adfa29a7947e9437ced159-07LOJxTTS1wNtCWgacZQ,49978.6,1.1917828,33.128727
620415529a79471c2eb4e727IOrn2VSSTFq1lnfWNWSjmg,62183.46,1.171487,42.990807
6271b4259a7947d46fa408d6ioPVLS5MRxuM2UB244LxRA,12439.394,1.0449513,33.53231
620901d69a79471cac1b3677v8inqBZwR8yx-zelq2y-Ag,16831.871,1.1503577,34.645042
626926ba9a79477db40cd327p7YLad_RTpOPailq3GmXmQ,8180.783,1.0449877,34.404366
6264193e9a79476d076105a9FCuGAeo3RMqC5ZXD_WsDtg,9036.448,1.0580127,15.506504
626598f69a79473ac3c09d4biR-m0-AdQ-KUKHv0vZoGNQ,11140.141,1.0510862,31.135956
62611fd79a79477b9cd4dfca65nHuARmSfKPl6tfbe_qaw,17215.092,1.0524349,18.958609
6267d1ba9a7947ffa380f244D_BVbWqkTAi2hEfqyBHGlg,6905.7563,1.0428554,34.617382
62607f4e9a794749df508ca0eKybWZ1iTQSUG1HfauPwmQ,11220.184,1.043568,25.938015
626940b19a794708dd95c69aiLAarbxmTpalkGjldyApnQ,6258.1465,1.0557863,50.682262
628ce8709a79475d75a6d956cWylq4mIRNm0Lp475ZwfIA,8770.781,1.0597829,29.051414
6253e6409a7947ab6b090f28ByRJ4hxuTG2eT62oPbJYXA,13368.331,1.0679102,36.363686
620513489a7947773dcbcb77vDi5_j0PQVCaKj2UJf9_gw,14784.597,1.1372987,32.51406
61feb6809a7947e5e65d52f6mqSGP2amQQSI34emL4FiQg,19287.43,1.1803374,49.57964
627d28489a79472bc9664016f4s3ZWkgQxycHRirFRNYuw,9093.036,1.0583886,38.427567
624285a79a794735074e98a4LkMfHkvVQbSzl-CP7x4xsw,68684.69,1.1068103,28.747917
62106fbf9a7947cf903f9080x8I1xt8zSOa_bAtNJgqB0g,34028.29,1.1750202,29.209461
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,16676.354,1.0630963,15.442919
6291dea49a7947852b9db11cv9jxuEn5SFKS-OEKgTvWtw,8892.247,1.0501779,32.537807
627b684b9a79477ab21de403VcuZJuUvQEm65Jn-nWEhOA,8274.099,1.0741125,35.966328
627f22e09a7947446a28695aIJ75g84NTSGU4m9Jyb1AJg,8060.727,1.0567979,44.420692
61fb7fe69a79474c52938157FqrrxJ49QMCi9958Oja49A,14589.7,1.1578239,41.958176
6239e6b59a7947ea33a2f9afYPm-P1YQQ_iGjNppZ0dSGg,92781.15,1.1225338,29.593336
6284160f9a79472a4333d1adKec7xNd9RcKWPl3_ud9Q_Q,8200.06,1.0522132,34.468414
628f5f539a7947b2ad5b343569xm_43DQ9Wihgruhq0_bw,7380.4385,1.0595648,30.701197
62591b429a794708954f9d90qQdrTVnjQO6RyN4UOLGlug,9378.419,1.0647161,36.48459
62704f7c9a79478593fbb573FHsFd_NETpS9mbHbi6FNyA,9333.945,1.0497601,31.65096
623c70669a79474cb6882e0fXd709r2oS4mBw2hdTF5shw,110697.086,1.1329001,31.815126
626b50299a7947bea774ed5fbQHrvykIRRahfAaTPADXyQ,5607.256,1.0481067,32.6735
628214429a7947f6fc8febdaqqV1Y7KATj2D--2YG6PNsw,8574.32,1.0641664,40.194916
626f03d29a7947429f6b19f2DiZiYFMmTiGD9e-UzqGbQQ,8299.492,1.0457945,26.015726
627b6f2f9a79477d431ab22dVcuZJuUvQEm65Jn-nWEhOA,8770.781,1.0608878,29.140453
620e40c19a7947012643d77bQiZwbM2JQZi3PaKo18GiCA,31589.121,1.1184819,32.14275
6252bd049a79475f6343eebbboS5dCbtTOaXKISuACnRDA,5745.4297,1.0774302,52.51082
6201d76b9a79474303e96b210-PZY8aGQh66JrwKgvfiPQ,21625.266,1.157224,39.76794
625d583b9a7947b441359a44Hr32kIeuREWN82dSnHUPNw,9017.844,1.0577791,43.967827
626befb79a794703400bff8aBhKhM0ZRTvycThwECkZcaw,9411.457,1.0405703,20.83023
623773de9a7947120eee7d9e4QurOOouQfeK0FGcpqAvyg,14034.516,1.2567486,45.056355
6277cbd19a79472758a721b0_vBWItUvRbuTFAqgR_mFfw,9545.31,1.0511682,30.095135
62805aa79a79478a9241a3a7qfkYls7NTzWil2HU9Iwsaw,10761.745,1.0558522,26.541468
6244593f9a794769ffbf2f74fBbzorNoQUCx79NZVUqidw,44220.82,1.1305331,35.963238
628975b79a79474ef03e4aa6xTqNDgLaSPKWOuRDg-ZOSg,6838.7764,1.0473475,49.964806
623a1c9d9a7947fdfd959d46ibM8o-rdSaaSh5kSzHTdIg,171310.03,1.1148384,31.233837
61f9359d9a794784ad8a68f79KhSZL_HS-Wvv4NDUB9pLA,27355.37,1.1552589,36.630436
6290987d9a7947205fde3d3fD1kdfLLCTBGStw_6TlBRkw,9413.697,1.0491656,24.838184
6206e7a99a79479aa0e9873cWYmZ_RYAS2WyhRXmbfNnxw,26334.92,1.2429188,47.576694
62097f599a79473ac53f0377rJW_LiDUT9SzzQLAq7CvPg,15706.767,1.2113055,45.27941
626075a99a7947445c4abd39eKybWZ1iTQSUG1HfauPwmQ,8300.665,1.042142,27.931456
624421f39a79474b7505aee4p458HpKmRvCA_ISOzve71w,68309.3,1.1095066,16.660011
628cb8409a794743dab31c48n7rkoJrcQROO6ccaO2lYUA,5456.908,1.0613339,34.72254
62835a629a794764932f0902bpAtVWCXQuCLGXE6R8ME9w,9509.726,1.0686982,40.026985
625c25749a79475a8108fbc7_1YgUwniSjq15Wp583KMig,10281.743,1.0446744,33.96738
628daf109a79470dee33e849VIejmJa_QQ20tZvM0PCwgw,7213.8403,1.0629851,30.772343
620fbe7b9a7947a15fea5326KpArTby-TqWKwPREElU6kg,17594.523,1.233529,51.28028
6266c02e9a7947a202babd3d_Y9awKjzT7uvfkMJCGUsag,10587.46,1.0489771,22.215635
626bdeb49a7947fa120e45708R2-OcWDTaiLmB-pWzUW8w,8103.683,1.0436183,28.154615
623cafe69a7947100bb40a77O10Opy4GRvuXZOSfJM4K6g,81749.375,1.1090016,36.743126
6287bd3a9a794772d8cda4c3RJbWIme2Q6CWucJZBN0QQg,7277.663,1.0660084,31.26614
6203fd199a79471573e8c13fxtUoQ4zgRn-LL8W3VYZCFg,34525.477,1.1124462,25.402596
6264e0419a79470ed02aed3etA6UZqmBRmqEzvStbhUYfg,10755.035,1.0477352,31.095068
627267c29a79471483bf21ef8TYpA7F4ThW9596Ybn_uWA,10236.48,1.057795,28.629753
6287583d9a79474476258065H3gRHH_aQheHDGnhP4tvPA,7556.5356,1.0664487,39.50966
628bc6b69a7947f869786a69GRwLSKEfR_2gKFCoulamDQ,7255.571,1.057994,37.676155
6267cde69a7947fdb3a7f003wktX-kcvTpeKORjLzDgh4A,9070.626,1.0421937,26.459303
6274d0779a79475f88ecf784Rz8BSmP8R5aP2QRjQeYfYA,6913.538,1.0541512,33.12423
62723d049a7947fc6f2779c0g8VPM0yiT1qxfIwTKdXtLQ,9714.933,1.0641717,26.905956
625169b79a794713946d8cf7CFpfzkGeRKmQ_xeuFsUlhA,12171.653,1.0687951,41.62013
62805c1e9a7947890c319234XJn3uXj8TLeI51n-HbRvQQ,8705.959,1.0509093,38.381805
6284c4a29a79475ea0bb69efnNeRoNSARSq185sEXwwGxw,12373.52,1.0546267,20.695189
61fabb499a7947194b7ac2dbXIDTflVsRiW8S7lilkXgRA,31141.852,1.1685262,35.412563
