document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
628537089a79478f34efededONjtJydPTFGXFkALH9l_XA,11554.178,1.0634724,30.194923
625ab0b19a794704dff30fc4bcd2GVIuSayszQ_hbmqivQ,11995.993,1.0475364,41.529297
61fc8d169a79472cb6e3fc0bqBhbqJVGSNu5p1rAo9bQfQ,17028.77,1.1529888,31.389957
6275f4d29a7947c174fc460f3fxRlEjwToaqFwTHw6gHbg,3318.1936,1.0833983,38.584877
627569869a7947a00f44d60btS-6jfo4S5aKKQV3G1S0ig,4945.221,1.0527247,38.72766
628e2d649a79474b0ce96b5d-oarLIV4R4SFShe5BHIZpQ,9646.952,1.0661736,35.081123
629214e59a79470c07f402fb6fFVQK79TH-_kCYYECnlEg,4327.112,1.0533913,31.065113
623c5f8e9a794743a5529e58uiCdeZvVTE6ZhqszkxdU7g,47851.17,1.1192253,40.97784
623876779a7947668bd7e44c3Jm4-HHVRRa4wl5s_UDnDA,42666.344,1.1369071,32.324642
625972f69a794734402a4e98UYfgd3tySqmruqYIwBsqJw,6021.045,1.0604287,39.336655
62712d5e9a7947b86685526dwFFF_LgrS4WMXXQvmDV_0Q,15349.472,1.0585622,24.931488
624b88bd9a79471826659b24f0O0REs8RheTpZzsZLv-hw,18393.666,1.1447078,32.5917
628eb3c99a79477a069b7f65XWWjXZadRza9PeAUgtJEyA,6327.419,1.047324,35.2594
6253e0609a7947a91068cdc2fj5XzqrLRz2WI1jj7a3VHw,17946.143,1.0860902,32.55271
623b031f9a79474a28a2ce99AL-9lSRYR46n0_5tw7Bd0A,16465.295,1.2151463,49.68631
6205316d9a794700a97bbfc9WNIpxdjZTeeWzRZ8JoKkaw,37063.56,1.1610309,35.575493
625827499a7947bb53688216I6BhPongSjK0HUAAYDsUcA,12025.17,1.0564089,21.904072
62866e759a7947002d54b2be01aClYwET-29ZVkjDNZBHg,7959.841,1.0259346,8.614507
628b6aa79a7947cfb2827570LZU1cBXZTOaEaz00W_F4VA,21912.818,1.0725774,23.157007
627f97b79a79475f6a7ff604VMsDqbXBR96MdPAdl7yKDA,12112.446,1.0541729,30.723467
628d0bd79a79476e6ad010b8mEG8Eio0QdGWQ4iJeD15sw,16600.322,1.0566086,27.36614
625c43909a7947608bded0bbX3LrGh0dQWy2A8bcBfzu5g,11796.617,1.0527827,49.735344
625ad94a9a79470e6c47fa9eFwLYmYeWRGi6NC4ngwJyNw,5357.7095,1.040943,42.546684
6241b8f69a7947fc8846dd1e68eFbRA9R6WC9OxexigaWQ,18937.21,1.1258354,34.94514
6273b44d9a79478415806d7e1rmD_Ba0TMa6URm2E16bGA,6198.9634,1.0586169,34.276188
627448f89a7947398a02ba24pCiuV2nuSCatc38Lqk55CQ,5710.9697,1.047518,29.697048
6286355d9a7947e2a898401dMRJIFOkCSC-fWc3rCfNckQ,9359.065,1.0639912,39.072746
62821b7d9a7947faf379541e8cUihLGHTVeiqSEskxjtbQ,25749.752,1.0825162,38.784054
628e10fa9a79473b5f8d1518Q8wLOaClRKGE9-tb8W_aaw,3800.571,1.062275,39.40723
624b0c849a7947fe5e2bbca5rnUCy7MCSVS1TNrrdGuM5w,28825.49,1.1647776,34.090385
628e046b9a7947333eca7383WTdgZvllSNCk4vwD1miFOg,9016.841,1.0567698,30.863585
62751e3f9a794784f97ad95aYN7Ht5TgQY-ZbhqVV0hN2g,19052.365,1.0485238,26.191288
6288696a9a794706b890be6fWi9Bpvo8RL66Rvo4tv-8_Q,12420.552,1.0597074,35.942604
6273fc929a794724ba5e37aa5Pawo7pUTAuB1o4PUwqVyA,3926.162,1.0620742,39.877804
6255941f9a79475a66ebde28Fs6m1pkpSPOqkw-ucL94wQ,11610.74,1.0706482,38.242912
62387ccd9a794769b8f65334nNhCLzETRq2PumT4p7L2vw,21900.838,1.1412406,39.222427
6209f7c69a79475757379f84IeRsfD4mTROHI2og9OBtuw,56037.055,1.1375929,29.992598
62503c839a79474a7e214f23v6HxHbiCSe699W-RoOCA4Q,9521.638,1.0591133,20.3318
626aae349a79478cfb0fa2287M8PXMKAQ0e2xX_uZ7EvFQ,5375.322,1.0469899,34.02664
6252f9f79a79476dabddbac11xJSx5_gScesTv1biIY7dA,14145.389,1.1203032,54.816334
624d3a299a794728b98c7eebczd_WuHOTu2J0c6Z3eLDHg,25743.5,1.1647488,32.41497
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,33412.105,1.1458569,51.242157
6273acfd9a79477fd86ba0d69KSfHeHMR_yrBvk9J4-StQ,3592.9285,1.0680286,31.867504
628df5339a794729d368e85a1h5-6NsIQB2JW27R1QTuig,23732.342,1.0572301,30.396713
620e15ec9a79476ff92a0077aRK06pENQ7yooMS56pK40Q,67648.77,1.1139483,20.718964
629371329a794759cdc172edBPXmMwelQuCNzfCvzhocbQ,2652.5693,1.0533974,34.39802
626c06299a79470d35d31f637NJE7wPZTFySP9G8EoNF7A,4362.941,1.0446268,21.17236
625d56069a7947b29818e1fcceWK2S19Roizh4IwdiEanQ,7393.5493,1.061852,38.282272
6256b5779a794735f4f3fb31VRe0lGqNRpK_Q_xvIEQATg,28880.57,1.0599673,24.891945
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,5472.2456,1.0517853,32.33514
61fc01129a79470a9354ffbcYzDROPjHQ0iowy4We2Ywkg,39192.168,1.1422825,24.784964
625c0bc19a79475341a07197o_cAm4WmSzOV7ApIf6SdZg,20103.115,1.0504155,36.63638
623d51d99a794736a5af5de8ezJoRfM8Sf-IB1KyxMUVFw,69375.06,1.1433582,37.532967
62665f4d9a79477062a83debE8Y0QqeDQWa8mZEjmH0pbg,12120.952,1.0548306,33.76715
6246da209a79475649404462XdOg-gwlRWmRWfFGWMj6-A,30761.967,1.1381415,37.43871
6291e05d9a794785ac30f209v9jxuEn5SFKS-OEKgTvWtw,11954.509,1.0616124,30.326616
6262b25d9a7947116562f3e9LtkUJ-ReRdKw29bbHY25VQ,13858.565,1.0532055,27.005465
625980ea9a79473ac5d38fe99R6MsEDsRRSgSWiLAoYsLw,5053.907,1.0542842,35.154037
6206c7249a794792a86919561iH9_YNvT6Ge4R6UZxPs3A,30836.303,1.2255435,37.659943
62024f039a7947721e5edc4fFcJyHDRbSHylVDOv55Aukg,65680.96,1.1481347,27.1963
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,27917.354,1.0558124,13.468235
61ff02d69a7947f5f9b72709cjnL4V-aT26UI7UwXLvprA,70156.03,1.1446497,40.80272
620f53199a794762d7b18bedKtVJsteHStO5oditt3Uvzw,59658.082,1.1285602,37.793976
6245a6c79a7947df7408d51fEjyheWI7TDSsobOMmjEtQQ,35790.066,1.1509383,39.362602
623864b39a79475e42dafaafYJxE6Kg_RPSB9YO0aYXpxg,98766.84,1.1098955,32.520157
626f1d259a794748711006bdG5xFHfGmQtuMwMl-k7wXaA,9698.481,1.0539993,30.017462
61fa87b69a79470023bcb006XIDTflVsRiW8S7lilkXgRA,20693.234,1.147038,24.513603
6210657e9a7947cead85843fC7jGCGPLTCqyFph7Utu7ig,37558.32,1.125447,36.11232
6245abfc9a7947e2d15b7a6bdj0J7WPmSgmzOkaYiSnoag,19010.264,1.1104275,37.937862
61fd1e329a79476cb740962eIUBvELLPSq2Eg5biBSzhaA,20173.398,1.113844,18.678682
6201e6299a794744d87f20a5bHY_eR-TQ5iUIJD3VBmW_w,18856.434,1.1497554,33.344913
620399899a7947e9365ef8e2SomM9MwqRbeoB1Epie-fxA,19607.143,1.1402972,15.555503
61f8fe7d9a79476475e3faedzra0tFLvSEK9WB40sQ60QQ,12539.233,1.1688559,40.583923
62699c479a79472c6ff8bbb96VxdUoEER5eHKAQO_AVj0w,5053.115,1.0484567,34.997913
623896cf9a7947768ba995e5VFjzGlqmSJOfyqiNTkeNIA,90026.55,1.1393164,33.624588
623851989a794755756fb577jgo7UF27She9PsQFxnuJhw,22948.271,1.1277846,32.22898
6277f0079a7947307605b2b3TodtUnROQ0GN515yJ2dUbA,12248.955,1.05338,31.762577
61f9ec679a7947bc87010dfc_nvwFJJbQYKIMxJHNMp66A,11930.412,1.1668355,45.130558
625e593b9a7947023e8ad3cclx77n1K1QKiZ_Wdx7CaShg,10617.285,1.058821,36.58595
61fa65a69a7947ed1d6533d9gfIHYPzfQKKulnpc5yD61Q,47883.395,1.1341373,32.560703
626e57519a79471b79813cd6_lwqQjcXSSKSEWbkF3SPBA,8836.07,1.0584575,21.984356
627592289a7947a8ac01f0aa2Xll3H-6SRyzv_FZuoX7qw,2215.6104,1.0530175,36.93541
627b81659a7947871020aba4irMLW7mdTju2hTIc8SjQAg,8307.763,1.063489,17.861511
627ca44c9a7947e51088fddf9UqAjuquSU2SFm5JXvn0fg,9072.643,1.0670211,36.698956
624738739a79477f4685ec2dAJcB_dAwT3S7FdT9qeVk0g,27223.518,1.1698061,53.202282
625e4f8c9a7947fd08a097f9AoXQ4dA5T-SONywFYYuTYw,11520.856,1.0565205,33.80458
625ab5b99a7947060b27c6124xU603JwTaOjaE6dvhc67A,4551.5376,1.0441303,47.29478
624ab3a89a7947d4ff758367aPez0QvuSn629DQP9REQKA,18973.83,1.1911535,39.60916
62519cba9a794720a89746e4mjDLxjDPRB6FIzSH2bfcYA,27147.137,1.0652779,31.77759
621140349a79470442697d49DSNaW7iFSA-2QSQCKIz1SA,17905.893,1.0972543,27.0612
626fac7c9a794765796cb00ftjD4MH2JTQOlMi7gNtNZkw,11776.718,1.0579579,35.01693
627fb3759a794766c673a7a4k8emrT_ORXKMFSYvrgplgw,10716.449,1.0563557,34.260963
6241a1e39a7947f1fac9139bXFK913tBTQGJeJn_dW3dRw,34878.47,1.1199893,26.99322
628387b89a79477aec16c282yPwR1ntpQiqK8sCifVCpVw,9267.652,1.0608296,24.012661
6237f9229a79473036dbe5f7yymrQxc1TdWkae9IU9dxCQ,17564.445,1.0995961,28.13469
626806869a79471d27a0fac3fS6xvICpToiYUSM316mfdg,8054.779,1.0482836,32.472557
62555a109a79473be3d198e1YGS1pu0lRzOJFC1ujwcamw,10341.978,1.0784361,42.369686
6285250e9a79478b6327796d-q0KJVGNQ0G0f1kDtxJlWg,10107.656,1.0556741,16.44283
623b25799a79475b5ee611c2QroSRgrSS9WOn8dG76fYXg,27455.873,1.119135,27.63153
62625c589a7947e886db1f07a0kBwKkYTgKSvZHLnFaPhQ,6229.8457,1.0714867,28.674736
6202c8459a7947a46ad7a11calIL95t_R8eH2jpV9AaO6w,25194.803,1.1391107,30.355713
6246ef669a794760c1ff690bv8dT1AEjTxm80dyE8fryCA,30063.111,1.1506702,27.542364
6203b56b9a7947f8a17896615igBBvZ7SXyEXJMgNHdm3Q,12473.562,1.1506947,37.414394
625156b69a794710213006afxNwQLx2kRJmE9v4TAaHThg,13191.399,1.0972226,49.9861
620c026c9a7947ae84573ee7EfH9lfYnRsy1pXQVXix0Dw,6072.8364,1.143498,31.234678
62717cf79a7947c8ea7424a2ioPVLS5MRxuM2UB244LxRA,10053.537,1.056856,27.645565
627834249a7947425eb4d34f1jxszdFbTZ6Dx45ZtYeMFQ,1237.2477,1.0449831,39.717113
6237ca259a794723e2935d94h6TzG9XdTgGCJpqPegFfsw,35404.426,1.1155896,32.41789
627569339a7947a077bf8da6IAEu0e-xQR2OSfwzrjZk4Q,12908.277,1.0479004,31.05088
625981b79a79473b5b27b8d0x_pn3-UdQEu7-biCWXMyVA,5936.8027,1.0663936,46.097645
6284f72a9a7947792a973907VG_wn48fTh62z6vJ42CoBQ,9325.605,1.0566316,33.680332
61fb9b3a9a794759dff69d73O6CKEqIrR9GcoMmsvvFiGw,24057.643,1.1570463,28.336714
62751aad9a7947810e1621d2_n4q1fp-QKyNw0ZlBKOmHA,7570.8335,1.0556672,18.801079
62069eec9a7947892a3a0274QpglQC3GSeOhR5gG1PLr2g,20312.967,1.1963056,36.780426
61fc050a9a79470beaf603de1rStR3yTQ5OxxNZ-s7mYWw,20234.404,1.1483619,27.42236
625e013d9a7947eaf7faa81bJPyHmyQ4SnWN4iL8FvvrEQ,12743.452,1.0453922,35.492813
626fa03c9a7947629ffb12b5rPwanYXMTn2Dhw6uqcVOOw,3993.627,1.0719236,41.15167
624ae19c9a7947ea9d5a1a181635G7EIRpuVqxbX1Nxtmg,34435.395,1.1260203,27.370354
62500ab59a79472ff81b4cbakylAJ1djQC27N_d10CYbdQ,55373.92,1.1232783,31.64856
620676689a7947785919015fraVBXDRKS-ys_BzY5ZX6GA,16989.988,1.1329129,27.898745
620e5e319a79471615669ff3SoTq5ec2Raq3SK7ZVq8WcQ,30470.355,1.1248899,27.746473
624160d79a7947ce5ceabb900gDmXSSLRw2bgIhNon9D-w,54031.42,1.1253293,33.107487
6252c2759a794760b599c15bvURddeppS7KLXY23VjkTpQ,18595.506,1.0710876,35.656017
629228a99a7947106e8e9954_8u1fxP6RsqqVMxAfojMKw,1703.7844,1.0505162,40.100044
626347459a79473b35a495b5RbKtugVPQQm1r6SOav04qQ,20095.17,1.0505177,26.34725
627260a69a7947113f542ad372HX_UtvS020B6mLy6IO_A,7413.603,1.0572572,34.32741
6200f53e9a79477dd6f10a58vGhSVhpFT1iy6VZ0oq-oew,18163.613,1.1531204,27.605959
624a8ca49a7947c2dbecb460YwLquB4aQwK-oHKtnXXh4g,13201.739,1.1620754,42.596844
626927429a79477d772996339EbV4m0EQ3eZOsGNKvRNGw,9585.459,1.0473198,26.567242
625171f49a7947162018a61dibDkrgjMQkWz_YA4xCypHA,27816.871,1.0678099,32.007664
623efdd39a79473f2fc42a7elXRsohbWRtaM2ZmIXCayXA,78270.625,1.1875573,43.97382
61fa78ee9a7947f8529f8c20kbVi34bnRgSvT4HaaksWNA,12856.2295,1.182063,42.84166
62432f8c9a794703a8a089d0THO7W9gyTiiTAnHP6u8LLg,17936.139,1.1731323,27.64233
628ce8039a79475d19e0ce82t6IuNkbBTUirOGBKjJ8xtw,22806.125,1.0723915,15.756867
6287b45c9a79476eba263d9aUmmpmsvNRv2PstpVRxqC2Q,6978.1733,1.0643616,35.233147
621a39ba9a79472784f029d4euGBtEvHRzC9hsNOZ3ARtw,113139.8,1.1091965,18.528214
62446dc79a79477343c36ba73jjDGevkTpq30ZVmxcp2Rw,84832.4,1.1357927,42.30723
620aa6cb9a794728cfc48768xqQx55l7QbeOrAoL5oILMw,19861.475,1.1715076,35.371117
620e17d19a794770b70ca6baaRK06pENQ7yooMS56pK40Q,59727.605,1.132978,29.84206
61f801199a79471599410d995wo80N9eSzK0_9sml1cFig,23600.521,1.1346171,14.49541
6246e1279a794759e6d5ded9roPWzbS1QI6EWp5nOF1baw,33534.117,1.1443051,23.71146
620628009a79474cae3159daNsqxLkaMRtCRW85BYyHutg,19483.742,1.1424426,33.330944
628f7b599a7947c0b72b503e75E-dJv2SFCSunQTDD_Gqg,5457.117,1.056436,35.376415
62681c099a79472617ae96f5OJrLcV8ORvCyHCuvEi3lEw,11136.518,1.0432881,27.925976
6264fa9e9a794717ca2e7d4aH94u-khjTTOBaEpypl_bBw,2789.665,1.0694898,44.232178
6271149b9a7947b208b80b115hPnEPY8RcWfA234FZ4Mbw,22256.592,1.0594773,29.90687
625fa01b9a794771429d906byYw9mbl0Q7mMDT6BTMwY7A,9617.024,1.0503566,31.896227
6255e4079a794774519c7c59VkPaD_oxRhCh2vEupanxNw,24881.154,1.0662802,34.452595
61fbb7759a79476832dc06dcM5242OxGTPOcoOJ8KuX5MQ,17369.42,1.1539927,29.573967
626372ba9a794743cc124162mFQIbaOLT6KrQeZUdolJQw,10101.092,1.0525392,35.29969
61fbd40c9a794777e99a80308IFDqdVLQN6rTQOeL5gJkQ,14569.878,1.2960014,53.763775
624b31c79a79470c73781925lB10IMPuTfu50sz_TYiJFw,23117.297,1.1870073,41.4622
620373b99a7947d1ef83e0dc0GrX5MFJR3WLzXKvgDNfYQ,11872.887,1.2548126,62.244297
620a29f49a7947730356130b8lwe9lBMRmS4eX6-zhaOYw,13250.672,1.1844425,48.222416
61f93d1c9a794787ab1c0567up2y7WjPTF2UedEz-1yqTA,14541.749,1.154298,39.80165
624eaf7c9a7947af60661ab6FKYARW7gSqyVinXU5cm_3w,40431.836,1.1506168,28.97997
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,20070.64,1.1203951,33.54207
62011dde9a79470a7b59492dwTE1up1VQpyuiIiGgPpTEg,14273.733,1.1959364,41.481106
628c71589a794723047f6d373ISw80WUSWy--JrMlDpz6g,7974.9336,1.0598826,30.95307
6275a3539a7947af34288fad9oMs1NgNRXGQsR0JiDD1QQ,12085.394,1.0448395,27.756762
620e6d769a79471efd0cb910nTQy0bKoR9iymZHzQgqn1A,15479.605,1.2304361,51.389404
6263b9019a794754d507fdb3prrHPXtGQUu98W-lBU9CwA,3654.6277,1.0640177,41.54968
628e657f9a7947645a2d57b9Fh_lD1g3SBqJzd4S61pJaw,3478.5957,1.0530242,31.552828
62502fa99a79474477f47bac5ZqxzoFRSMKeIy2FDdlMqg,19576.768,1.1136876,40.496338
620fc44e9a7947a34760d4951qbsRgfLTtmLtPHU9m1Qww,13351.128,1.1669048,40.178185
62918c2a9a7947713a53878fcFH63LHmRJ-8qeKThpFOyQ,10751.936,1.0476685,29.084255
625ebd609a79473459b41967-2O6qvI_REezeCEZROlxJQ,5849.6914,1.0640014,36.85681
62081a369a7947e7a13eb908wgILxawDQi6EZtjedisQWQ,18714.602,1.1911542,39.01991
61f902c89a7947675010a95eonVkuG_uQL-JcGZZTU8c5A,16317.849,1.1825947,50.634518
62432f119a7947044da32a6emvEPjuEES0WkzEHN_ZvhsQ,53763.51,1.1311166,26.787054
62629cd59a794707e50ff95cwf16_Nq9QkiqlHN3-du5LA,9302.741,1.0574476,25.657507
6270144b9a79477b6e78f991__c1x0k1TGq65D56BFRkJg,5733.0635,1.062135,31.205225
627951439a7947813ace1872IC3_S-xtQHO-HfsMJWdp0g,9479.246,1.0481623,28.259108
627275fd9a79471b4ebd294cGWSW23DbQ-eYvD9zo6Kf1g,15322.016,1.06233,27.084272
623f1b5c9a7947474b94fac6QbJdczE7R02iZGecUAvdaQ,50653.59,1.1463495,36.009052
6252d9d99a794766d52d7c003_uU3W-oSqCCE-FlKlrPuQ,34899.36,1.0606228,26.411308
628484eb9a7947424bd71d1bb2p4aI7oRP6lGv3aYJQM4A,10917.612,1.0592936,34.600746
620df11e9a79475bd6f82cc9RE0r7UW1RQWRhkk0pacanQ,13831.006,1.195243,50.83971
620e42c69a7947028df4e6e4Aqmd_fVjRoOR4sBaqz0iKA,12005.862,1.1419142,41.702965
624f19499a7947e76caa785df8xkHBSPShGeNmH15GrWew,32591.373,1.1458436,32.166393
62465c439a7947238decdc918_hD1i7VQQyAIlgJFU0m-Q,44565.258,1.1558777,33.88594
6273bb039a79478647c7336alXPz1dgLTsm7f0mG6ehDTw,5535.412,1.0584577,36.611523
620d1f0c9a794724696a95e7igKOAeqwSo6yt6MHdm1JNA,10915.695,1.2335796,50.576824
628d84fe9a7947015a34d863i4I6_UaUTXevcc7RnkxVCQ,9176.762,1.0712439,41.33156
624f164b9a7947e75127f717Dwdn5YTaQlCBVuHUE4FCXw,31533.246,1.1790649,32.98289
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,13575.284,1.1764091,37.916252
623b8f3f9a7947832ea377f0MZfT9TR2QUKzcoBYiKYGng,14311.221,1.0919596,43.461926
626dbc109a7947802d4d27ebpLukAogBSdCZCjBnPuL7Yw,4581.009,1.0515214,37.34977
620f372d9a7947577b247008nMJH_Q_BTreUateGxVUDPg,22876.082,1.1242198,32.58933
625569939a794742ce65dc22hJTfCMdwT3mlZyVGt-abAg,10851.551,1.0701478,26.736235
626d38b49a79475e233f8705II_OlD16QTKkXAjCeTMrqA,5911.251,1.0456709,29.972998
6201363c9a794715398fdde9b_iH6xMeT0SWJzGly_kAGA,22401.908,1.145117,14.972526
623e7ada9a79472089a7c82dX0qr9yixTMW2aZyKvdk2jA,89695.234,1.1715914,32.48188
627733aa9a794700cc1ffde67JIhbKH2TBmbFIZeJslCAw,8420.337,1.0510224,29.02149
6283b0aa9a79470998b95e66M60AJl-5RsykWyCDkxJEJw,5175.4814,1.0638185,35.881233
6283f60f9a794720c6779794w-cxlXkOTmGTh3fuGCYJyQ,8165.1294,1.0547434,33.647224
624bf0689a794740895083325sHoC5DQRYyOR92V_ypG3A,29393.812,1.1629474,30.576387
621029099a7947c3cf04bccdidp3L3uLQmK3kx59TUdBNg,15249.322,1.1336488,34.101334
620fac009a7947980751c7e0m2f9hLtpS9CVCgNSndh72w,25738.623,1.1310831,31.830719
6290e3cf9a79474490024aedNJfgJIXSROmymAnwzhXLyw,5008.0913,1.0578688,27.952087
6259f7749a7947632b9bcafaHFo6TI4cR7COb7cEvVrl-A,6321.3247,1.0487403,33.20217
61ffe7be9a79472d78851b66KyOh4uGoR4-UuZQi_vIEHQ,15198.581,1.1776335,41.824356
62038cef9a7947e0d0418577DxtaTaf6T1W8HtVCyzhPww,12072.333,1.1646391,43.977554
624d7cc59a79474a446a044d26X2hCwNRPm0X4eUKbY4Sw,22313.373,1.1786885,44.29596
625910459a79470468e64f57Q1HsuqNIQkaXFVuAPLYN5w,8680.158,1.0629295,40.29515
6284c21e9a79475f47f98975ngPHI1OBRpuYHg4t-rDUrg,13151.61,1.0574269,29.622757
62645d439a79477d09cd1838_GexZrzHRaaePcNOFC0rhQ,2558.57,1.05782,37.430653
624d046a9a794717a88ee4fdh0TY-pxuSRe3TY3DB39OCg,23784.498,1.1672746,37.749615
6238476f9a79474f6d4e8591Q-clqAKRRyaX1e538UDdqw,13848.16,1.1548035,33.725307
62690dc99a79476f73dc2c01IXIeGZs_S7WRH40qsjjJjQ,9271.4,1.0491699,29.960339
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,10186.96,1.0635828,35.823135
623cc3239a794715f2aa122cO10Opy4GRvuXZOSfJM4K6g,105706.07,1.1023427,30.148035
62901c379a7947f8a4792cc1mqir9B08S5Sr2-mJhfq-cA,9455.227,1.0490522,39.486057
628632059a7947e0b5af40c1OOu0wO1ERaisgQF7rM1eMw,8055.437,1.0579357,20.513254
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,55195.902,1.1369058,30.39506
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,14679.008,1.1657034,42.560215
6290ebf19a794749327aac4cLyejEQSgS4m9Yk6ymHXNmg,9574.895,1.058805,26.401382
6281ffc99a7947e9bc2e4764-0a7IuVYQqilN_3glo9QAw,12355.703,1.0731299,36.353256
628417079a79472a3204ea41PbrDk1K5QAaBdye7CWWvzg,10447.367,1.0505577,29.482813
6258061a9a7947aa74dfe07dcJj7KHVOTyWfOrVeZZwUzA,12115.409,1.0617594,29.758507
62659d879a79473c3048e0776EGvX2M_RNqb0I7hpwbfog,8506.491,1.0725316,14.481287
628e3b039a794752dca147d0Dwvil5jwR6iAc0K4zRZgzQ,7492.533,1.0577519,35.25521
6249a36f9a79478ac3436f9cg0IJ2v4RSruShUTW2vmkXw,20730.365,1.1741802,53.15822
628a81819a7947887aa1746d50tIkSGVSf2O8XQgk_uaHQ,5344.6826,1.069963,37.89758
620de70f9a79475a0604eff6CyklCcoYSa2pgGbPxYeUmw,22559.35,1.1237713,36.70014
6250d59d9a794777c8e26626haMWEkuBSXGCSSv5V40ckg,10509.314,1.0565821,41.566402
6272601a9a794710c757c6ccRLEURGAoS2abExxE94Dxew,13895.691,1.0586216,25.319626
61feb7b69a7947e533bc8bdcWbOkF9kJT1-2ouN_u0KGnA,15096.207,1.1725055,37.056606
626c761f9a79472dc5c934d0bXNBPtJHTyGhe9i2ZyjtCw,13689.65,1.0459455,29.110435
5f8017369a794784407ebca7pO7le13jQzekzTGDqqR3cQ,47271.566,1.2353361,41.38098
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,30789.791,1.1608045,26.598974
61fc17bc9a79471221cc34abr_OKaIfnRgiDL0_725dtwg,11785.808,1.1800531,38.612686
628b6a449a7947d0cdb5c907T4EJoZFlQe-org6_AZrjQA,14241.627,1.0616394,21.334656
628cbfc99a7947473f2f47859dlsKgziRUi3ug5hOY77RQ,11554.109,1.0591829,32.404144
6241a61d9a7947f3ced850d88oC9OtzFT32d-SHV6b7YMA,44921.62,1.134347,38.41803
62529e1a9a79475770e625c4wUpP-QYXSxy1I3M1at0jnA,14912.146,1.092339,49.095257
620b8add9a7947736e5bdb7fnrAQbdDkRgCDwd_WmH3IUw,38091.855,1.1316288,35.569954
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,15939.932,1.0470719,29.898981
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,6164.9917,1.0648409,30.876936
627279419a79471c861b83b0T67AQak8TIqAujk_DA_35A,19252.791,1.0694108,28.62335
626bb7bd9a7947e82cc8e964N3k0byDHTvK6Ib3aYFNLkw,3282.7021,1.0486988,34.32182
620901d69a79471cac1b3677v8inqBZwR8yx-zelq2y-Ag,14167.453,1.1592544,34.491985
6259b1fc9a7947500a4076c9NRbEcYTASoadEHGxlRlfyw,7519.573,1.0565598,40.293297
620a31849a7947763365355bqVp26u49T1-MNVypm827nA,15068.711,1.1206344,18.275408
62824b7e9a79470ffeb3a213GBn3ze4UTsyvC35EfQs6VA,10430.679,1.0534104,23.249039
623deb339a7947829384ed00QMpFJjQdTj2kxQBpulN_Xw,69702.375,1.1284097,27.457235
6012a8089a7947d4c9fb3f463QLdpj6CRNiek-EMmzLiIg,19126.596,1.1662147,26.352728
6277e30f9a79472bf2dff2aboqilluN9RKWq_GgruQDfcA,6605.278,1.0577312,39.370674
6284760b9a79473dd8102c11ojD9iiMnTnKlqmCKTWsDbA,12474.043,1.0720514,24.319271
62893c179a794742d9deb4b4864hCkPwRXeUYAiRJvZ_0w,8979.927,1.0610827,38.35129
628a105d9a79476f7d106da5o4Ed0VcxS56ZVFQbtssC8w,3849.9949,1.0704297,46.650364
626aa3049a794787a3d80f79pZFh28m0S528Tpg5EkA8CQ,8869.731,1.0471902,19.0366
624b49b89a794712b4d8a169vVWysj5MRSWdi1IEFRDTxg,35540.234,1.2285467,44.06451
620ebd449a79473d4f441b28d7nHtAYbSDKUdaKa_qCSuA,18317.857,1.2565081,52.601334
620e2cb29a79477c56867708RieGsSjBRgWylKi3CCrnLg,12607.753,1.1478904,43.650524
627bfe959a7947be59440d8c72gso2jkQE2TtGyq2rWL5A,15411.747,1.0645194,26.20531
625266f69a7947491ee6dff3eCFcEh9KRrmexFGu1olJDQ,5975.2944,1.1047665,39.456768
625958d79a79472774684032QuOHj1k5RTeKubmYzrziJw,9772.391,1.0474434,14.774226
620355d89a7947c59ac209789sR0eeiXRu6mADljcJwcAg,28921.88,1.1202153,30.119759
625b6cf29a7947334a7a9bb26ohecBCUTmaci7hk5KoEtg,1480.7013,1.0476758,42.678146
6243a35e9a7947233d17b959SxzX5r0aSM-AWd-yUBWMSw,112594.92,1.1382164,42.274452
61fbbe429a79476cc15d76aaZDSD6mDqT1yLcshHA3u4Cw,36259.13,1.1456977,29.62146
628d03419a79476ae0da7a7amEG8Eio0QdGWQ4iJeD15sw,21199.318,1.0773534,40.60575
61fafe669a79472b1e0ad13fXACBR7pzTK-kbRkJSlewCw,18081.492,1.1545318,40.79631
620d791e9a79473e5f9211da-KnHLDOSTICfnjsk9jrlRg,19769.045,1.1587917,30.359314
62591b429a794708954f9d90qQdrTVnjQO6RyN4UOLGlug,31531.402,1.0667541,35.810406
6266ef079a7947b21dee6d94QyZAtyWQR2ulPb2RUCkaFg,10412.498,1.060332,24.639847
