document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
620a252d9a79476f2e0867b4-o6IeDFiRPirZ3nRR6D4WA,17786.32,1.1297646,39.972355
6263c7849a79475861ce27ecQMQMfCBqQcCBv539bl9fNA,5756.0938,1.0608221,41.76288
623c3b699a794730201eec62QWTQECwiR9iA16PM3z6kkg,58714.07,1.1181026,34.73663
620249d49a79476f5b5e131dIiKQyjm7TZCJH89m0Eo_dQ,26469.074,1.1385111,31.078423
620f53199a794762d7b18bedKtVJsteHStO5oditt3Uvzw,33851.06,1.1354114,36.187355
620a0da89a79476233b29071dTohoX-cQS6gz6CdVQlukg,41355.95,1.1378087,27.007357
62878e909a79475e0a6c596fsQkvbkA9QZ2k7IzB-akI3A,8378.981,1.0650076,37.809032
62062eb89a794751ead14903-JB9W6aRS2qKXczdbfPcyA,64003.07,1.1365731,18.232355
6287497b9a79473d17ff3b0ciMA9Y2JPRLW-EsnMxFtmrQ,8608.633,1.0595602,32.330875
61ffa0519a79471a35d04b124FUpFMtrRMCKDNRPvB4KGA,23088.203,1.1615942,32.13627
628484eb9a7947424bd71d1bb2p4aI7oRP6lGv3aYJQM4A,9433.539,1.0596905,32.632164
6202233c9a79475a4559c8c9NXa94CtcSMq-Wfpsm88sEQ,28396.83,1.1504554,38.674465
624d23ba9a79472070cd96b57rjx_BptQ5668OJ9DFWJTg,21088.885,1.1454942,39.051983
6287fae69a794782019a52f2PbumlkZZQJ-YP_TGBkjWVw,8396.041,1.0614105,40.07491
61fbcd619a794773ec6f7474GzuC_VeoTWer2qKC9_luxg,17504.072,1.1538528,32.946068
62770f009a7947fbd767b0bbXK0gvhiESoaXXFpJPQhlBg,4730.855,1.0510417,47.441807
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,12970.041,1.0609666,27.1322
628a28319a7947755baf7ad1LZ1YiJKrQUGkwunGUzzpAw,10328.023,1.0706328,39.44706
624ec7109a7947b9d2accf837HPyoc7yS5CTB3Gxkw9b4g,67384.62,1.151628,27.060762
6238837f9a79476ddf94a1487lEVxYf6QLKMrNk--oLzPw,61030.96,1.1553806,32.652554
6267bb569a7947f6003f9132X2htW1hmTVumWiKeWCefrg,9406.939,1.049005,33.066853
6248bd359a7947561b40c8ee5DsLs01qR2We69QkpLmDhw,33222.707,1.1671008,33.836494
628ebbf89a79477b51ab51feIhXyryxaSNKWRh31a_WX7A,8735.808,1.0481572,40.09155
62382b969a794742b7543715wf4XvGfsS9CrxWaKTHjYnw,17274.898,1.1250778,53.356354
62924bba9a79471898ea836fHBJ3OLkqTpmpC_cADzBBsQ,10648.202,1.0507995,27.7822
62760d5b9a7947c33d79ae712vgDP_VATUulb_qTexWP6g,8049.3613,1.0541936,38.817043
6269fc079a794741560bcf92FHYeLC1VQ0-C58V09aw_mg,5279.237,1.0508211,39.043747
626bded19a7947fa1a94e13dKBd7hn9RSS-AHReGRrpbDw,17603.291,1.0479215,31.798925
62386e789a7947631ee74b34dckm3qk0R-q6Tjnedrufzg,21948.67,1.1286699,45.799004
626e2ce79a79470dcae7fafeKHHaQ-JWTR22eaFMjCmFMQ,6894.918,1.0633675,43.49969
626a56b89a79475f64d140caUv8vpKstRSWLCfwMX3ElRg,5476.4517,1.0481881,31.726938
6257fbfa9a7947a64e2c22ffbQKUUolxSzStXWmGsS1KTA,16153.895,1.066408,39.07272
6287c7f99a794776dc92db37r-9WhmscQ-CC7hN8zyU0Aw,7403.329,1.0729432,32.496895
625568df9a794741e114a762oM53rFr6R3uGpFf2mT8pDA,23212.072,1.0919462,32.389492
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,7641.741,1.0590405,35.28955
6270bf319a79479ef8876868Selpip6wQHWHQK241Iy1TA,9012.061,1.0618538,37.58567
6204c52f9a79474c33ce98b1xMxkWattR_ewhI94MWFjLg,52945.188,1.1231447,30.656075
6249fbdb9a7947a0216bec70GMZju4ipR4qvSKdz68XeCQ,22181.14,1.1596483,51.77325
624c719a9a79477a966871aemkTHGSYTQ3a-1llq5i4ABQ,34828.242,1.1371672,30.542658
62580ac79a7947ac7deaf88dNunlLziETpKf4yIfXOTVSA,11108.064,1.0718755,38.22608
6273fd659a794724a06e7572VSmxUeY0Teyqdte55VIbdQ,11379.996,1.0532081,27.052397
623b1e639a79475880a186803Pli4iFlR7CDb-9BFQgqQg,47942.418,1.1435971,37.87536
627143019a7947bd31a36a41sie10107QX-nO4a688gbqg,13208.752,1.0496757,37.942078
62555a429a79473b9abbf701GA_NSWdZSoGk7r4D1x3rPQ,9040.741,1.0732415,38.468
627e2d5d9a79477a91cd6eacqm7HoCAARTSw91ZBC4LWrg,17851.922,1.0614669,22.205494
6258f27c9a7947f7f7c03a5bFuSvVzqiSu2OajYLKknEtw,8278.41,1.0489641,44.503887
625280629a794745330299e0n1hCXxRqTPy3o7Tf5CsL-Q,13291.41,1.0787588,39.280235
620b6e8b9a794763dc8f6adcS3LTOagNSz6aBBcbozPLXA,16721.443,1.3179268,53.905
626b78679a7947c88c444a70_OUskqKJSsSAyVmVC4qV3w,4853.798,1.0524641,36.684372
627ce9269a794705e22240509H3hm02CSASgbZVW8NZzTg,11854.108,1.0587662,38.539234
62590abe9a79470221daa49fQsZDVwUmTVCU4yFIlzwbqA,10220.069,1.0538571,31.078768
627e5b319a79470e94f14beffwv8gFDjSQuZyGIooCpOdA,10085.37,1.0642229,36.53069
6286d98a9a79471b0ccd0b7eV7bS3ofUSQyz8m9MSeG31A,8921.745,1.0656838,30.39415
620d16159a79471f2cc934a7suk3Ac-sRGKDSIz7LlfGaw,50547.016,1.136933,31.74358
61f851239a79472cbb9673cdtTK0cmdJQ5Wu6vTloCrjAA,17420.59,1.1973667,43.1934
627e5b6e9a79470ef15b80d2wPvSNXK9Qs62kMuuogzulQ,11196.239,1.068102,23.568764
625ac7d49a79470c1dc39672Te1o6CBSRbCB6slZpHMupQ,9619.278,1.0424985,30.301458
62896c949a7947491f358f13r-zoLdssRKqE5mf6a5PCXQ,8986.341,1.0647299,31.597271
625568df9a794741e114a762nCPDJO44S6SfvtCMXmWjFg,20136.162,1.0743841,30.124632
61fbaf439a794764add9cd5aqYe60On1S_2BHP0LSTrALA,35318.785,1.1554861,38.707077
62917c1a9a794771a19750fbH58vywHhQHaVeSkJ0dYivA,8929.413,1.0506892,42.426117
6252d8349a79476617e87624NtZEPGVnSRes_BYJ3ZtDkg,21004.143,1.0815206,38.93184
626d03839a79474ed72dce548PDb3r3qTuS3j88VIeNRlQ,12480.747,1.046019,27.88137
62687a859a79474212c7010fT6vZVAi2QmC6zCi8BY-8AA,10626.91,1.0399151,29.831898
6204dff29a79475904b31a8d7qpcUPoERNqdz1_jm-KmXA,16257.165,1.1840489,40.406048
620f9ebe9a7947903e64c101kpZaPSGMQ-qMn6_gi1Qzmg,31826.63,1.1010987,14.286037
623c5fbe9a79474371164610hSmBClMhTd-mfpBH5QkxbA,37807.77,1.1382524,37.08852
62669d259a79478fe9cb9869XtehEpusTzyTn5cZTsPmmQ,9220.902,1.0449224,27.500996
627b98d29a794792fca6bfe0LgJZB1bqRqWw1TqNyciCTQ,8034.5005,1.0634642,36.064575
6207c7419a7947d4878e927cwEvxrJscSSO164w_SUSRvQ,40629.945,1.1806036,33.888744
621108ac9a7947f316c3b93eXqHkn6ARSpyN1Sjnx-UkOA,37582.95,1.1746202,39.86055
620628009a79474cae3159daNsqxLkaMRtCRW85BYyHutg,48357.293,1.1428477,31.369987
623d8e5e9a794753f82c831fFS6FhOq9T_WoVzr_7oEfoA,303348.62,1.1380507,27.110558
620ff1d49a7947b3a484b45c0PuTaPFnQYiKrTuduXvTjQ,17174.518,1.1292858,32.852062
624c01759a794745f09bff6e6Y-9quDMSyKQm5q_nIz5DQ,54435.973,1.1452726,23.147306
627816219a794739278a300ctxNEts8eQGGZi10sK3mEig,7658.001,1.0536441,35.97807
6271b8309a7947d62f6c35f7NcYO7WaNQIiQLvnvEEap9A,20007.953,1.0472991,24.937256
6287a7d19a79476a1f48413fDacmMfIWTk6l_WDd_VJ0rg,9464.65,1.0589505,27.438768
620d5f109a79473729ba7599-KnHLDOSTICfnjsk9jrlRg,13308.433,1.1462064,37.05203
620b28339a7947463f122b44j9psovnTT_ShwxeFXWRFXw,21347.053,1.116766,20.474943
61fe2f939a7947c0f72d3763vO1lIZGVSA6bcD86zFD_GQ,31857.143,1.1544445,31.365799
620570d09a79471470e7fddf40Z9SH7rSmSmU1pYY4s17A,35993.62,1.1279242,24.065887
625672259a7947133a6f0d9fSgq49vmhRN-uvOwR0phKSg,15698.12,1.0717002,38.458626
625e7d509a79471399ba09f2SyHWTXpuTRqe4XkT-3hhcg,8478.347,1.051371,33.859592
61fd6e1c9a7947926ef9932bu2CoecTOQc2CrWhRg7_Mtg,24404.281,1.1375891,42.3173
620106589a794784cfbe2c85n6nrSpA9SMCsqlYZ7H13Kg,28652.215,1.1462268,34.49709
62508fa49a794769ec695041ZpNAhvNNR-Ocys4z8po-xA,16886.83,1.0521435,25.050121
626dfbf59a794701b8b0f681wqqkd8XTROudLQVqescTbw,9185.505,1.0545816,23.683865
62503ab39a794749b5f066b7yb2Ix80ySNyZkisUWfzyNA,28849.287,1.0824522,36.767456
6259a8749a79474c27c8e801gTaErcaeQYCTvlO5bp81Vg,9320.422,1.0559237,37.71918
61ffee3c9a79472f14ac0b46RG_GAiJUR02K6HiQzdDqqA,33778.062,1.1474797,30.438303
61fdc13d9a7947a7cbe940a2rESvO34gQa-dc8k5rY0HAg,27563.889,1.1712992,41.633587
62760f769a7947c3556d5795MeGHdaU-T96M5T5-BF5ZDg,8397.947,1.0539497,29.480873
6275aa249a7947af98d3d425ZCHGWlNOSGintGW_PFoXAg,12221.343,1.0434601,23.867945
62453c589a7947ab30614863HAcEcY64SK-3yI83Lt1Rww,50231.316,1.1211416,27.122818
628e2d649a79474b0ce96b5d-oarLIV4R4SFShe5BHIZpQ,11663.361,1.0650108,34.93732
623c34059a79472d37e48d21aaLJ2mf3QPO9Cajhg92k8w,111743.82,1.1040646,32.463448
625012db9a794735781a452aX2bme97LR0-M0RscUxRcHA,14026.006,1.1313589,31.264748
620633599a794754e791225fCDtStq4EQpKWcue308lCbQ,25603.775,1.2761215,51.522293
627f0b049a79473f305f7d90D4sYRV4yTmGRIhzaAUKjKA,8922.898,1.0476288,32.380196
620f81af9a79477c786e0957KtVJsteHStO5oditt3Uvzw,50998.195,1.117524,26.770517
624b9ab79a7947261bd9cbe0lBCxFBhrThOD4kLH_LEoHA,21328.35,1.1386888,42.202305
628faa5a9a7947dc2de9a20feQ97NKGoRXuLxxzzApZHTA,5291.913,1.0562948,36.200348
620287809a79478edda2997bpVFi7T-3SiupAc98ZwDSTg,29218.887,1.1362185,42.349003
62023f4b9a794768d463706dZKzkHa0BQ-GTm-J-0fBI_A,23036.275,1.1562682,47.70648
623dbe4c9a79476db8bca634-XI5Q-8OSIeJpB8x-aEfyQ,118438.19,1.148086,44.30905
620dee339a79475c0c562cf1ZSMqZHeYRsiVmlzBa529LA,27505.854,1.1478909,36.404648
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,10405.845,1.0694422,26.622717
624594639a7947d4fd3ac01cMMYtjDdXQ36BjJCbpm3OgA,65647.34,1.1180913,38.003136
626d64479a79476a3d6f278dI4C4f8hhQLOyMR9qu2tAPg,6031.426,1.0494342,41.462246
6246e1279a794759e6d5ded9roPWzbS1QI6EWp5nOF1baw,52391.02,1.1502987,25.21755
627bca319a7947aa3cce0e54hs-uh3lfRoScS78uRRNu_w,10984.015,1.063471,32.1427
61fce5fa9a79474c2395ba1aUSZyxEDURzCoQC3G2eZYoA,33468.535,1.195279,36.872097
6204cb3b9a79474f4bfcf553TSTeWhb7ShOCGkjpfQNeEw,22871.783,1.1447321,31.987642
6287e1589a79477d2f486343AJ-sDkDxTiW3CsS9vENTkw,12186.958,1.0746942,34.385876
6273bb039a79478647c7336alXPz1dgLTsm7f0mG6ehDTw,8715.322,1.0568323,37.9399
6279067c9a7947738beca0761uZDjnUiRjeFCco-2YaniA,6081.181,1.049494,39.065918
6283d7d69a7947186d9936bbSa57NazzSwOqm7CRtmokMQ,13627.27,1.0611995,31.645596
620a76649a794718896c050a49DU9n0DQTKbhwRy1dZzIw,32037.137,1.1636009,37.295338
620a25989a79476ea4e7f3b36T_8mEFhSniKCSGEMu8bcw,34583.17,1.2307891,50.24061
625cf7ef9a7947890449ee155D8PqcUCST6gfG-CkZsv6Q,10112.418,1.0549684,26.929407
628b4eb49a7947c11bcfc3935XfBEB1zQN-IVpNk74OozA,7772.245,1.0650742,41.31768
6206883f9a79478122866cc2nWLCWPV_TiqGYy4pOdFe5Q,27355.66,1.1686044,43.492554
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,25044.617,1.057118,13.384837
626946759a79470bed8d73c4YcUB2Ut2Rmef122WfX_R5g,8570.974,1.0496548,26.571451
6290bddd9a79473398c70047qTNJbIxuT6OTMvAbg9Wj4Q,11746.627,1.0556866,29.543793
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,90041.05,1.1305212,42.50611
620f19029a79474e20bb240dtp5FlAFmRp6YNRtQQBVSiw,18709.324,1.1635486,40.074635
6262858c9a7947fc52cc65bd_y1ay3WXTrG21aNHZGG5Sw,18980.145,1.0458595,13.004516
628b8f439a7947e2f3e0341aY21SY-vPTo29jdaMJwswZA,8077.9385,1.0577039,38.404392
620d35d89a79472cead07709-KnHLDOSTICfnjsk9jrlRg,11721.313,1.1576009,24.534367
6210ff999a7947f4137083a2hGrhtPxWTNSf4ajKFtC7TQ,21429.043,1.1596261,36.41972
628494f19a794749d539347cq0pfZFK8Qq6yJ9gEqdFSNA,9013.179,1.0620395,29.536861
6273f5049a7947224da24d22Gt6dOB_nTUSx9ypyW2B8IQ,7136.211,1.0616322,28.423416
628cda669a794754ffd681c9h8Q5B87DTui0g313M-otdA,8332.661,1.0693048,32.693493
6204e7fb9a79475e443dde7aCqiqFhHDR3-X98rJdHKojw,29090.715,1.1419771,37.105713
625865449a7947d679afc820bigPNlUtTdmcEJUQpFPESg,12287.996,1.0426656,32.28731
626447089a7947777b381ad0nN4f03sCSPCho0YF4zSK2A,13990.087,1.0505259,31.500383
620f12a29a79474cad2fbca39fO_UoVoSAChkcjT0WIjDA,24260.225,1.1493531,32.37407
628e01649a794731b2bd8376qp5ztooSSPyIMflO2TodYA,10524.949,1.059278,30.10391
6201949f9a79473688d4ca9aFGFBqFysT6CPFA8x6k92BQ,22627.348,1.1458282,31.866463
6237aa969a79471efa7efa5eaNj97_FcR6GdLBaCEtC_eQ,56454.02,1.1738303,35.913906
61f929e09a79477dd9e6a2c6njJOe9pWSeuW36Fe7tudrA,36601.883,1.1444039,28.435156
62752cd39a79478c0d7c727dkssMCPFIQlm6Q25S1gE11g,13422.547,1.0432067,21.40257
61fa178a9a7947c87ecdc16c1n20B78STmuBY5PpQhc1cw,33615.67,1.1395484,35.827053
620d791e9a79473e5f9211da-KnHLDOSTICfnjsk9jrlRg,16268.583,1.1538585,30.213274
6254bc159a7947078095543bFvLAdQguSIyxGm1tOXCTlw,16145.686,1.0591725,37.036705
620fac009a7947980751c7e0m2f9hLtpS9CVCgNSndh72w,29672.621,1.1309901,32.287228
62699c479a79472c6ff8bbb96VxdUoEER5eHKAQO_AVj0w,9118.219,1.0445001,32.852364
62406d109a794791efab5a6fuyWj-YidRGGkx3oMJKc2HA,61579.67,1.1309958,47.695923
61ff1cb09a7947fb7af42d3bP3tRoKUvQBW_BCNQ8jiyoA,16102.871,1.1744875,36.986095
61f93b6e9a7947874c392c98Fane1w-nTfCChjOsNcgN8Q,18886.863,1.1673619,40.2184
623864179a79475de38bc030VFjzGlqmSJOfyqiNTkeNIA,46030.016,1.1412656,18.28077
620d09939a794719029c7381t37o1Ze5Q-CRzuXFW7xS_w,9499.876,1.146477,28.616327
625e984e9a794721adbf03260Mrn5rY0S2yx34Z3RCCZSw,7495.919,1.0577421,36.386436
61fc3b5d9a79471ad4fb34e1vu8mCdbFRxSpMCiWwMs0cA,20401.111,1.1559452,37.87578
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,37819.984,1.1510669,24.926659
626a9c4b9a794782faacaf87NhuCki27T0O0PqA-Cy4DBQ,8260.94,1.0442067,33.190426
62714f939a7947bf33456587wFFF_LgrS4WMXXQvmDV_0Q,14199.087,1.054427,26.52213
62901c379a7947f8a4792cc1mqir9B08S5Sr2-mJhfq-cA,10340.044,1.049262,38.58907
6258e6b39a7947f6658e27a54hGR2GU9S_WDdebDrK76lQ,6350.6562,1.0553641,28.835941
6207c0309a7947d2806092970HzKgIZ8QWiT9aCVjI6lMA,21840.352,1.1813686,41.70972
620705209a79479fc7b1225bhFWkJMURTsWJx_zL94raVw,34831.816,1.1793926,40.01941
628791529a79475e94be4dcaUmmpmsvNRv2PstpVRxqC2Q,9106.585,1.0682285,22.87259
627a73519a7947400698a59b40JXg7oVRsG_A_wlYchadA,10236.64,1.0610982,31.767859
6256dc089a794748deda82c7IDHVdVvzSHC6XgKAQcgsBQ,12484.587,1.0558754,21.28183
61feb1b89a7947e378fc0850Wu15lsLBQgCf6o6DjsnY-Q,22907.271,1.1755925,36.606716
628366349a794769c6a3e0fbXUmcQ1vATQW2tSr-qW2IyA,13133.09,1.0616589,33.387512
61fd1bdc9a79476c033454ecG8qFGLiOT8qEB3UHMKcPfg,19617.861,1.1577233,36.28459
624e80c39a79479b3fc93500IugsH3UwR2Ko1II6pkEY6w,30792.465,1.1742765,42.85655
6204f88a9a794765314d3e39QX3ri5AGRwSO2QWZRYCWqg,61865.434,1.1648136,28.089474
61fcd4b49a794743253d9799GqOd6ssuSNum57CTXyBXtQ,26825.88,1.1575625,32.72011
626a42fe9a7947575e4086ffHyfZ_98yTmiFYpRBGI9GFA,14190.785,1.0477802,15.938431
6211483e9a794705cd186c4f4nrFjhz8TIO7LausMeaVUg,39915.42,1.1411488,28.285172
628e32989a79474de2422a15jIQQKWJARdqGtq35LphwIA,9363.694,1.0667372,44.050014
6288bfa79a79472803ec62b3S9Mk_zsOSLWURAD8ZogNcg,8061.1055,1.06157,29.497055
62626d9f9a7947effcde07fbWnx1cygtQDm8KQwdGs5yZQ,7435.071,1.0574049,41.01248
624c51749a79476e31ad430c--Gw2xeSSLew3P-cYpuWjw,44779.453,1.1381996,26.756891
6249a01b9a7947892a520688MK6v4ntiQ-2Duhg-TYNMLA,46072.75,1.1547419,28.874903
627ea1c19a79472993668a8bb3ucNaUXSwS2rvk1S__38w,9753.315,1.0577099,31.844107
6252a7079a79475a49c80ec4d6annbfsT9SwZM9c80ZOdQ,10563.025,1.0907766,45.84325
620e705a9a7947213af2df0bmMQT7bkLRUGnY1FK1x-_3A,49646.01,1.1349149,29.643913
628d811b9a794701cf05c06alVMMcdfjScioAhJyd9ILjQ,13278.997,1.0535342,23.567636
6260710a9a7947431504c292tLcD79WIRV60M_dyjcs6Dw,7052.0146,1.0375526,36.99794
624dbc749a794769bcd81b752StapGrTQ0OEGsDwkRBsZA,33441.906,1.1654247,37.012096
627569869a7947a00f44d60btS-6jfo4S5aKKQV3G1S0ig,5907.86,1.0479517,38.23432
625cf1c99a79478792190ae1arANbidiSRCbnYFDg_586Q,11123.712,1.0465064,28.51381
6253cd889a79479ffbe20f0bolwYNY6xRRW0NiwZmdqapg,6954.2334,1.0683733,38.82525
6249ea689a79479b502b402cNV0amGsjQuaK_SNKy3B4mQ,29380.19,1.1892027,48.37824
62013e239a794719a701f09cYr0FXShPTVGDV_N9a5pXNw,18602.117,1.1746699,41.728043
625548b29a7947333dc9ce395XsCB3qfTRSg_khrBqhoaQ,8522.772,1.0669701,35.26738
62034d239a7947c335933c56uHf7D8d8SReB1ZAZC4_tlA,23417.506,1.1600834,38.417183
62064da09a794764486c2583DQqePFVfTpWoRNwLAUsNNA,20516.877,1.1707802,38.869144
623de7379a7947809764feebVu9ZEA6aRXeWuFvW0_TmkQ,83345.68,1.188295,57.028286
623a841b9a794715402a3f05_yjc1RtsSHSuF7jY_1P2MQ,53628.406,1.1399628,45.801712
627fc1489a7947698e082970HdMF3sQ7Q0K8NG0AEPf7Vg,12768.515,1.0560566,32.72514
625c50509a794765065654c3yo2LASUiSUChbd3Ph-yKiQ,17750.186,1.0565761,37.450108
61faa9799a794713830f97f2OV-0OUq1T0iZOfc2idlSzg,17281.988,1.1800168,38.198776
6206ebab9a79479e09b9e85fFpX4wlMgSqueC-tYQbYKpw,14391.484,1.2364873,51.95554
6237d8399a794726a0f418e8T69iLVW6RT26xs1NxtUJhA,22579.453,1.1236331,37.501957
6207dd569a7947dabfdda2a9wEvxrJscSSO164w_SUSRvQ,25712.031,1.152056,33.926334
626695f99a79478b05d3a972VaFIFeEpRD6AppoasCQE7Q,5338.216,1.0629315,45.7806
624e13789a794782c0817ca2zXPyf0iDQaKqzwJkvRQz0Q,41621.855,1.1411355,30.998476
620f6e149a794771bba8f39eKtVJsteHStO5oditt3Uvzw,32658.83,1.1377715,22.433401
625942999a79471a44eb9f215SCugjqLQt6fUFcSfsQofw,9855.812,1.0582328,42.012634
62772ea89a7947ff4873ab5arEuF0s0KT3mEvihcVOoA9w,9052.541,1.0582371,39.115597
6241e9939a794711a63dd0b94t0QcdqHQbe0-SusSQRtNg,52812.57,1.1457855,26.835173
61fe68449a7947d1b9e2ec65o5rO-DSoSXih4FstmLbGEA,28427.04,1.157797,35.430954
620d028a9a79471385432a0cwRCbwwOFSxCQeRmh727RZA,42792.074,1.1225914,31.570326
6262ad6a9a79470ed449a43edqSUgk0ySlCGv4WsKNAEjQ,9464.3,1.0522057,30.541735
628479da9a79473daa56577aSfg3vq3WQ8K-yAOUw90wbw,5598.6284,1.0631433,44.81281
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,51487.29,1.1439847,44.54078
62345bac9a7947c8ac47d2d8Q1qFt_TlQHiMIPCvYUwX5Q,55052.12,1.1298692,18.123585
620e16259a79477069b51b14pK-bAqcsSR-qFxqax-W0pA,24845.248,1.1327425,33.538963
62903cba9a7947ffcc981cfe942IyNe1Si6pW2oaDayG3Q,3743.5198,1.0544574,44.726074
625b56f19a79472a9f153bc2iOHjsjT1T3yl-bw5QIikkQ,4412.2666,1.0491602,47.603508
627899f19a7947530eb144e9zXnmrV78QHaHGvJAJQWqDw,5811.237,1.0527862,36.255512
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,24892.393,1.1619532,33.026485
624ad4049a7947e409e35705bNdip2LUTLemex0KwG-sKw,74959.9,1.1516092,22.125847
628f75849a7947bd2ffe9a59oG0NrXmtQMifuspwaQfEag,6329.0264,1.0540038,41.068768
62028f939a794792a117ae95j54lymq8R5a_7cXl7NuaQw,45484.863,1.1386218,21.041891
625afd4f9a7947181a8bc11cQbFLrwRRTRevxLc0XAtIPw,11158.561,1.048211,36.476128
62367b539a79475d4c922a178X7BrkZxSxmb22-OZREC-g,18778.145,1.2042468,23.26605
62863dff9a7947e62213dfc2rDqNGct4T7ClG7bd6q5r1Q,30781.443,1.0667868,21.320705
62739dbd9a794778f827ba8cJO2oIDJJTym5in5u3PeRzA,6990.9233,1.0577263,35.63772
620f7bdf9a7947791f07e784YL8-a6VcT_yr4aA3Vdz4nA,22901.111,1.1502317,37.041523
61fbf9a59a79470702628d03MOq_FaazQeyTW4gUwxprOw,16673.926,1.1843349,38.0736
6268cfc09a794752be41a761VU3aafuiTlay_my1HmwsQw,6582.4307,1.0501962,36.222706
625cfc6e9a79478add405db2oMkHMkOEQlK6O5EMDh9PVw,7227.578,1.0635811,45.07839
624ef92c9a7947d292ce3b48mgqutWB0Stucw8q7-XBMCw,25283.287,1.1509064,40.69903
6256ae0f9a794731e95271412fXLXWtiQZiT8ovR1Vjhrw,18225.082,1.0631654,33.06286
624e571e9a79478c21d25751bP_CbfSBTIO3Mg5-V3mDpg,21972.521,1.1663793,29.294716
61fa9aa99a79470cc8bb83c5gs65gEfqSammP1THs4Yf5A,38119.617,1.1364352,40.944176
624ce3b69a79470e41665af1ByXVdoybQSGwUweEnlLwJA,20657.275,1.1887919,53.654865
620a29f49a7947730356130b8lwe9lBMRmS4eX6-zhaOYw,14239.652,1.1791062,48.2926
6283037f9a794749d255cbf8Ryp8y65UQmWCSEOji_v9qA,8229.727,1.0585567,41.709038
6266294b9a79475921ae295cJbS1ShyPQ86dUP5engMncQ,6296.3,1.057887,29.903473
624a98f59a7947c7cf9fdefbXRLnrVgYQceMpfKHWM3oAQ,15514.833,1.1553403,38.429142
623f090b9a794741205ac72blDBYui9pTtmxFGyjOaryOA,41145.31,1.1395468,31.238844
625852369a7947d04adb84c8THBByt6-StiCU9k3f5iFGQ,14694.381,1.0617619,14.419683
627a10239a794725a51d4dd0iC7j_F4RSva7_T1Lzu5Trg,8611.893,1.0588609,25.551405
620373b99a7947d1ef83e0dc0GrX5MFJR3WLzXKvgDNfYQ,19731.691,1.2499262,59.62732
6287207e9a79472b25fd583d5GEUTcIJQ5aWYoZOlrffCw,7420.366,1.0745896,33.578587
6283797c9a794774dc79d51ah3RysPBqQ86SbFqKa4gSHQ,22374.477,1.0630535,28.920933
623d8bed9a7947522ee57af7TY3-vELBTSeqPjKvlW61rg,122991.23,1.1267183,38.726406
6273b7dd9a79478578fbd658GV6VG2GOS2meMy_tKD0zqQ,17569.303,1.0536666,17.693947
62419ef69a7947f002e38f439glgVnSuRNm8UWEj16dbUw,79813.625,1.0987489,31.558578
6262748f9a7947f3eee779c7kFSVmp4gRvGMshE9XLZqWA,10974.492,1.0572913,32.56991
625a59a49a79477566f13990GrC4QHXPTKquhOC5I4zcjA,7155.7437,1.0467447,39.19835
620ceb189a7947072ee9d4b0xXQQsRBYRcC5vsfn43wx0Q,10142.558,1.1849513,38.60979
623df57c9a7947865fa0ae4cJag0xRl9Q3O3ZNSTLvbxUg,82112.99,1.1165491,37.346226
61fe871c9a7947da67ba05efC8bsm2moRw-Uy2oYOgXwNA,22853.525,1.166123,37.873203
627724de9a79470349f0323ad5VkCpANRjyicj4g5LoNsQ,6816.8755,1.0537585,50.75238
61f8905e9a7947389772188flqcqi8C_RBa-M5A6VIEQ5g,18504.502,1.1593639,36.87389
627c50519a7947d1b43c1c6co1BRKF6eR3C2oKJI_J0Npw,13669.853,1.0556296,31.828243
620200709a79474dad9b95e83b-8en6OR0ynlhVmGnUwag,16933.428,1.1594812,37.022377
6267dbd59a79470440b475d0dPaOUBpoSHSfqsPIH4ifZg,14160.187,1.040164,25.293821
6288c5c99a7947287748fc9fJAXJtZ4BRiGeQWRnyq1wQQ,10024.28,1.0640492,31.956728
62546f4d9a7947f597340476nRlT7yYqT1C9HXyi2K7C6A,17310.969,1.0667573,41.634914
6266d1e19a7947aa22b30c46dmehGVeWRmGepsb-_4SiXA,9234.217,1.048323,31.198298
6286d0bf9a7947195774fd64RIedk40wQ5CAQNYNNUaDJg,5312.761,1.056214,35.009182
623eb8639a79472c2eb5b059h9jgS70GTlCr3KAWxwODtA,66108.11,1.1369728,36.739784
62455fc09a7947bb7931113dtNDrWff7SQ6wrEeguvtzqg,32008.557,1.1269798,31.42017
6245a75c9a7947dfb535a141-BERR7noSYinWGIf5J_xnA,58863.36,1.1340344,36.027527
628c76d19a7947249be1b442qf8W4xZhQtydXch5c-Wjqw,9380.669,1.0531771,25.719934
61ffe02f9a79472b1b0f34d4zkO_H3JXRRS30hUByEtylg,31344.516,1.1583321,27.206476
6274cc859a79475d31eac744T0PUSt6wTluNNQnvJwjpUA,8815.711,1.0684732,37.664917
61f94f989a7947903465e03amcbPA-rWTB27Nwjr_uoENQ,18557.09,1.1640153,41.11596
