document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
627397329a794775b27e3ccdAzHIMGiNSfKyAk-ejnsUKw,9504.89,1.0531121,28.966406
625535529a79472a2d17b7b8tuDhUNW6SZCU9vb-Xad4mA,23941.004,1.0591103,19.80439
620fa4379a7947929c6cc894SI9tLgUoThmLWxJyz87ovg,18258.457,1.1811208,41.941666
627ccb069a7947f7f48e667cis0KOgC4T7Chr2G7E7itxQ,8407.722,1.0718178,19.28729
628dc8fa9a79471596fd5db7P-k2159bRj-IGAnrfUW58w,8145.1255,1.0709333,48.124706
6210657e9a7947cead85843fC7jGCGPLTCqyFph7Utu7ig,32629.152,1.117159,34.89437
625f967d9a79476c085ff30aMNPBjfatT2KhunerdA2edA,4840.3906,1.0497261,37.80347
625bc1879a7947412d129393NeGwJW5eToS8p1o8-K-Z3w,3177.9482,1.0574569,46.14263
628b6aa79a7947cfb2827570LZU1cBXZTOaEaz00W_F4VA,19729.777,1.064135,22.483894
628d3c089a79477ab7173095JFj-QvMSRF2l3g2ZNTi7zQ,4639.1074,1.0609462,43.236275
62729e109a79472e84632d221eMo7z4rSbyUqJ8CmRn_OQ,5909.6875,1.0668126,32.830086
62661c149a7947567cf692fbcLJf_p98T7Cg6TLieLPNTg,11561.768,1.0534344,32.073875
6272132a9a7947e9fedfae85M7if-46qQo61wkWbhvibnQ,10450.35,1.0560049,27.264355
6267a5229a7947eb69b75fb0XEqzp0fYT_Kn1T6TQBo3MA,10956.982,1.035557,24.555647
627b67f29a794779e70305d0sbX2KTSYTu2oW3Saa2J_oA,6215.3936,1.0739311,38.19581
628825a19a794705ab6d7e89AJ-sDkDxTiW3CsS9vENTkw,8422.115,1.0565511,38.094433
6281b9c29a7947d4d6f94947pXVio4z_TAqknVcVnvno0A,3453.9082,1.0754274,51.19174
620513489a7947773dcbcb77vDi5_j0PQVCaKj2UJf9_gw,16428.742,1.1420091,30.680023
62909b949a794721fe13c9903EyWAzhuQTeL7Dv2djZleA,10968.915,1.0510391,23.586329
6253d30c9a7947a2f42810c7Kk0ha4mnRwqUBm9YUU8mkg,13836.364,1.0746149,31.049498
6252fde79a79476f049828613_uU3W-oSqCCE-FlKlrPuQ,34819.152,1.0797619,39.113907
6261f90a9a7947ca6d6d5089N2RvW8-GSl-vg_70oJaNlg,12381.601,1.0448805,30.757448
628c091d9a7947026c5684fdYlWX7k-JS6mDmz0fEbnMCw,4218.096,1.050268,43.416805
626ee5f49a79473c5697828fZM028L7kQ1mVIZAB30bTEA,10738.366,1.0552789,22.324461
6255ce439a7947706a0aea4bqQZ5XeYHSFy7gCh_3rBgYg,7665.47,1.0686414,39.60067
62429f5b9a79473e68a0906c3PWRm9YYToOrNu_aHm5TRw,11757.941,1.1561842,47.69768
6291024d9a7947525314e8eclvVdJRH1QHOmGq4O-wfRLg,3559.989,1.0570709,39.017624
61fb54939a79473a7f26fc54TVj_Uw0GQp2T5VfE9jpLSg,36946.027,1.1440277,28.677145
625aab9c9a79470374f2cd583mZEDGF6T_CAGE8foPp9RA,9709.626,1.0525112,27.221388
624af59d9a7947f4980f23665sHoC5DQRYyOR92V_ypG3A,19950.46,1.1556419,25.85665
620613c89a794742b0757179AF_3ZRmqSh-6lLEh94PwJA,13897.956,1.152437,42.2354
61f8905e9a7947389772188flqcqi8C_RBa-M5A6VIEQ5g,16723.494,1.1639405,37.848335
6250912b9a79476a43229b0cyirfqCVrT_SyI1xxx6kzMg,11861.442,1.0486189,32.66748
628b11659a7947a59496d4dfaTWBwkb8QmS3WeI3zkGtQA,4960.155,1.0581099,40.257984
62084d089a7947f4c13b9e8bP88jVqVqQGer-6TC3q1MVA,10021.269,1.1526787,39.512028
62912eaa9a79475d8761d553y2-dH5j5QViFzT1XIKkBxQ,2653.95,1.0465348,49.66577
62828de69a79472de4804758zwlIuT8wQ82O3HcRZ78S4g,10943.841,1.064851,29.848438
628f5ec09a7947b2052667fczNT3UCSrTeyOpUV73GjkPA,15285.351,1.0549368,19.667318
6200aef59a79475cde3d45b1xUA5jM7dRY2btWp8NlJjBQ,6661.9355,1.1707729,37.773945
625e9afb9a794722bcfe0244ukBhydwGSYub95kjuBJ2Bw,8093.7163,1.0538546,36.492565
627e0caf9a79476c7108659dtO4wiRfZTrOVh9LS6iwgSQ,7173.244,1.061423,28.713478
626429c69a7947706869f079B_ABvbXeRfWxmBOBYf7XIA,7191.6133,1.053188,27.114075
61fa44219a7947d978cf8d1amil0N6mNTx6JtsRgudenjA,20445.578,1.2066412,39.624195
628b905e9a7947e3c4525782xiCxHYZ6RAKYFXcsjL4jJA,12563.238,1.0548207,26.874947
624215019a79471dcd07c80b4hoLDPFxQ2WF_Rh1kWS3jA,16012.199,1.1420379,33.45447
627ed0329a794735c4cb384f-125RjYCT0uaS_TS2dBPlQ,7319.628,1.0522356,33.654346
61fcf1839a79475376a6f40bpL261bUxT8G88VPrKomjYw,40111.25,1.1491407,24.995071
6262ce159a79471c730db7fe29BI2UwfQr-krgcBABjfRA,7366.9717,1.0583006,41.26837
627778e79a794711350ade04-x-HeZJXRLKYaPOCQJU6Gg,9004.546,1.0596485,35.571766
625412e79a7947c507f0db8fdImN_DwHSPavewPYs5_94g,7221.781,1.0631201,30.748003
6200ef119a79477af72a29f3SzZlQVrvSE-AuJuf2px7Xg,13656.087,1.1488618,35.47111
625ffb799a794718ab72ecc53-WFR_bfRB6RAJ1dwATkqA,7847.1206,1.0658069,36.549953
6206dedf9a79479aa0e98736jVQgGyMbQzKlzyzMB5_r0g,13293.739,1.1833643,43.268917
61f998949a7947aa82e068ebRZohWrgrRba6m1p0SmSIoA,23703.201,1.1872454,29.97685
628ec2589a794777eae181eaUzGvcnT-SECxR5cfOu-NYg,8608.7295,1.0529159,31.058931
62625a559a7947e786f8ec295p-CZh-aRxalUhahZoWG9w,24214.244,1.0609004,35.764015
620720019a7947a77bddc71b6Md4X68ORn6W2CBAvcGOdA,11430.837,1.1756951,43.304302
624602529a79470ee77bae7doRZ6b1Q0SkW0W64cPYkyUA,30114.479,1.1400104,37.602604
625085139a7947671566725f94RAIp-lTJ2H7YNByn6BXA,14582.667,1.1027999,33.488106
6267e5589a79470be698836bvRCUClBsQMONR5pA_ynVyQ,4456.2637,1.046727,37.821117
62663e969a794760d2a55617xmSnQtUDTgWhSRdWLHe0qA,8736.18,1.0633806,39.177856
626aae609a79478dfb10b244qGN-GDFORoujY4Cmnr5TFA,5601.89,1.0397717,34.176373
62770f009a7947fbd767b0bbXK0gvhiESoaXXFpJPQhlBg,2344.9062,1.0525833,49.07437
628602829a7947c8c91110c7kvmu9dLCQS2jiZPk4NFrTw,5234.013,1.0590379,43.145966
6287ad7a9a79476c9f8ad58ejBK7PcgGQiC_cjLqvhv24A,3739.7456,1.0647801,30.500244
6252cba89a79476247984bacF_XvAOt_Qo-4LiwrhES0OQ,21440.252,1.0781069,45.451523
62664e0d9a794768a4c1d775JPulT2diR1yMCQ5XEo8pMQ,10201.67,1.0514923,27.08231
6238427c9a79474d69b305b2MKPWRgPvQ8W6_f_AkCjY3A,23274.355,1.1273857,34.196823
620cbe069a7947e6319cd39dDF9y2uw4QI2YzKjEaR8SdA,13599.544,1.1544846,41.879482
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,25700.695,1.1683108,37.584595
6287b5f99a79476ff9fa232djBK7PcgGQiC_cjLqvhv24A,15190.086,1.053121,25.835869
628632059a7947e0b5af40c1OOu0wO1ERaisgQF7rM1eMw,7295.307,1.061334,19.816149
627cad9f9a7947e8b2875f17w0KN3MM5QH-iaKf1Xd5_cw,8268.871,1.0719495,42.16086
628cbc5f9a7947468b57e6faC_vx6bDoQd2HmkZ-OFDAgw,6766.1123,1.0671259,36.702614
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,5910.642,1.0749415,39.52588
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,11752.225,1.1767483,38.29849
627ba6aa9a79479aa6011bdfbS8FIvMFR8-6aUgfMyLwBg,8580.498,1.0690833,30.265787
623eb8639a79472c2eb5b059h9jgS70GTlCr3KAWxwODtA,45053.895,1.141248,39.549824
628e15b19a79473c35740bf6ca-xVP9qSsCLo9QONHRWDQ,6780.7144,1.0594612,29.231234
626f03d29a7947429f6b19f2DiZiYFMmTiGD9e-UzqGbQQ,10453.614,1.0465915,26.475304
62889cdd9a79471f2cb0ffa5-gMjg2DoR_Cxeg-_cuScYw,5940.922,1.07644,42.44183
61fd3d199a79477f733348afcM-_ZmaOSKy25ZLFIzAt9Q,18044.05,1.1425351,18.636076
627582529a7947a70153afbbFENm9HNaQo6tv8HW_vngYw,4344.1016,1.0458905,29.155943
626fac7c9a794765796cb00ftjD4MH2JTQOlMi7gNtNZkw,13258.382,1.058479,35.741043
620cc0729a7947e6692fc843jXSBro6PR2yqRoESoQRLmw,15630.98,1.1499875,31.107765
6253f07d9a7947afc027d14cuq1xkg6fR16BNBGM5-bJtA,10115.661,1.0713184,36.744938
6266dd5a9a7947adb680b2dbODIzBU0PQuCuLz7fli4dHw,6466.7207,1.0620043,43.595184
623a8a329a794717b86bfecdpgrYfkTXQQq9JIXRLMVJTQ,40199.81,1.134847,43.064766
62664ad39a794766006bd1bfpPRetegjQwuiMVUqHyl1zA,9920.198,1.0526353,30.953617
624ed65d9a7947c11dd3c0100EqlfflVRPq09XOMIIuzkw,17347.846,1.1487166,37.073723
61faad4f9a794714c589c6a9XIDTflVsRiW8S7lilkXgRA,36820.906,1.1686271,35.837273
628888379a7947185e478626TMwTYzbuQnm3wa5N-Nqxrw,13736.474,1.0581578,30.306925
626e69709a79471e5e57adc7WGZMixJmR36GjhrfYyT2Pw,8513.428,1.0543648,24.93136
627192db9a7947cc45e7be60wNp7uct6Qa2w2kmLDXTTMQ,7712.928,1.049903,31.94171
6250cede9a794775c3a91b21YN9fytG3S5uE_6naC4YRLg,9617.73,1.0764412,42.8148
625a8e2b9a79478205b4d436wh4l4JcxQ22ebbc0zdsPrw,6584.448,1.0482036,35.259933
6281a6509a7947cef7ae9d7fX-8FzODkT0O8W-3gP-maIQ,11950.679,1.0653113,33.94224
625f95799a79476c085ff302RByiz_KOQcaQ7YwqALCWTA,5010.349,1.0565616,35.72893
6273c2ad9a794703d4ce2c5eVY2W-4dhRzKDVzxczsHP9A,8695.771,1.0673827,17.463692
629232009a794711ffa06cd00mFq2J5HSl2StmAq5gi8hw,22318.312,1.0499125,30.768753
6288c5c99a7947287748fc9fJAXJtZ4BRiGeQWRnyq1wQQ,8066.0425,1.0648863,32.306213
620a119f9a7947648fbe01d3rJgJjF3zQBuEoyDwoAyKMA,15608.955,1.1706716,37.65925
62514e8c9a79470e12e971c9DX_eeloZS8CDky3LaGqKOg,20332.104,1.0640422,42.179337
61fc306d9a79471897d3a414Hgl0EOCaTbuqeQQH0-__4w,12483.121,1.1595578,30.810411
625895eb9a7947e6d35e8cbejmAY2fk3SPKYzMbj637tpw,4190.709,1.0556927,43.45006
620179959a79472bfc701e5e6DZOPNo-QW-Z4hiWKz9v9Q,7593.284,1.1670779,37.852585
6206c13d9a794791c447b9c6AvWxtqguRBS0GXyfGqbkJQ,31087.068,1.1621308,44.32758
625015d69a794736c22b2afd8xkZjW5PQjOSAED7uvZNMw,12390.139,1.1087394,28.725536
6265c5379a794747dada9cd4KT2lLzhCR9uNRiNFVKBT7Q,6078.8174,1.0462383,39.735622
620f6e149a794771bba8f39eKtVJsteHStO5oditt3Uvzw,22913.914,1.1450074,23.776667
620d083b9a794718685d108bRh1-F6ktTkiWbIAJHBgtDw,10524.92,1.1751598,33.498554
6287aa719a79476bd7373aa62IrpiJULS1mrWC_pPo_WHg,8673.895,1.0612001,31.35401
620b4e029a79475459a242dd26ECv0UGTeqTGGvCcoJPiQ,14765.575,1.1695033,42.88423
62637abc9a79474524c38f07kO45lIAXS7eodF2wTe_L-g,12645.756,1.0504575,32.60516
624b2be89a79470a6eb8c8f78vDKQFZaTZagI8xrondBCw,24896.467,1.1522223,37.263046
624dad8b9a794761934d64f38ieEx4jwQUq8schAT3TiJw,8660.497,1.1535285,44.864933
626a635c9a794767440e2eeeJqZZoLwkQLaJr3yvjt6l2w,5990.7153,1.0434734,33.96304
627098049a794794df842afdVOzzoFG-RemxZ8kJ-RBSew,9300.796,1.0492312,43.269638
623dec0e9a79478204d422e8nbmhU7IWQXCm9LJhB815Cw,14257.353,1.137674,40.030754
62666fc09a79477856ec8a6bdj81VorYTi23ke0BQIo8hQ,10729.278,1.055659,38.695168
6244b7d89a79478d32f82755-FrktSPTRXeAGkoB4at6HQ,23488.28,1.1304245,34.881416
625fe61d9a79470da092d6f6w36pm8qiT32yErjhPhtfxA,4783.9727,1.0533047,31.963839
61fd768c9a7947911bcb5f45LX0HEjvyQpacu9rCPY4hUQ,17253.41,1.1618495,24.609875
62383d559a79474a42251af6LFC3a0TvQAqdUCJeEE8QAw,7991.091,1.1230577,28.117826
624e9ec29a7947a6fcc95ffb7tYLpgMbT3yvK5sv0e_65Q,42675.684,1.148849,36.55133
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,18942.88,1.1286149,33.845654
623376249a794780fd28402f0tPXqm7fSmGB_WovBXRbmQ,18967.488,1.1177707,30.020521
626baca69a7947e0467ccf83ECyF7fI6Sgmbi98ap4kBAA,8723.955,1.0475535,37.42476
620fab169a794797f1377d60mOyCNC8ATZ-iO5PD1s8cMw,12423.899,1.1506492,38.697376
6203c0989a7947fd6509d921qy1XDNoUQ3GBeAionL5UTQ,33525.24,1.1092428,26.41241
620399899a7947e9365ef8e2SomM9MwqRbeoB1Epie-fxA,20771.959,1.1338023,13.99659
627df2999a794760b718f65e3Pmwk_ooSGOmKK6U8Ss4UQ,9358.348,1.0637021,28.35146
620a23ce9a79476e3d9a0cfaK4qDGWvNScK0smrG15qPDw,14681.352,1.1439623,33.14213
628204569a7947ed697234d58cUihLGHTVeiqSEskxjtbQ,12718.356,1.083977,31.64657
626771d89a7947d5b1686260q7v8O0LsSqSfb6Ul1OaKeg,7352.47,1.0457741,31.011019
625d8efb9a7947cd4d56dba0B3iA98nMQQiVj4Txta47vw,7872.082,1.0827781,51.467636
6204a9609a794740292a76afNfdRPUP_QHWbrBk7ISgOEw,24321.76,1.1269157,32.912537
628e36169a79474fc6e37e5c4b2TxiypTam6_GcC6V9H5g,8642.115,1.0575032,25.19877
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,3256.8489,1.1595383,33.78623
627d56599a79473b1636d413P4-pWgF-SZ2mUZLY4pdJMg,7452.5923,1.0558527,35.438778
620f6a229a79476fdd9b64d5ECx35LJQSV6nefbg0Hajdg,10639.65,1.1310896,36.073402
6236e1319a79477544784f2ei8wd7CvVTYOB39Le4W_XiQ,5820.809,1.159422,18.91405
6284090e9a7947235d120a638tdjbd7cTPCz3CcmWbA9Gw,7816.401,1.0541152,28.023697
623b4ed69a79476ea459fee9MqV1lEbVRv62ig2QF1s7GA,23151.836,1.1259773,34.548183
627a62039a79473a1e7ee74dAm4gM-jDTr6oSvo15lU1sw,24783.758,1.0637664,33.536343
6266d8269a7947abf601d2a6cdj5v52ZRsuuyyLhjm26Ag,6629.1123,1.0576715,38.548374
623c67af9a794747dbe028066S4kOZ2SS3WVSPzlAOX1bg,35530.688,1.1274339,36.38035
61fb79249a794749300590e9Q-HfAdWsTj6vG6ik-K7gmw,16838.633,1.1565244,42.898266
61fa2eed9a7947d11577dd5c2JrCjY0QSYexu7Z-RYmuKA,21921.188,1.1755883,32.30986
62723ae49a7947fc4f3afa9dM1EpCbaSQcGC-_ghDFrL4g,6417.6514,1.0746223,41.322735
626a19279a794748435b4e1dYzUbBAJOTG2adRMGi2Z35A,6809.3545,1.0449291,34.19415
624346fb9a79470d2c156485zUiBETSIT2SLwhnVwAgpGg,17896.307,1.1439781,43.491493
624cf03d9a794714f504a1a40TExqR7EQ-O9FEcRW_DadA,21292.96,1.1536167,50.226578
623a74029a79470f08be0965Hn8G_RQgQCqxkTbrRs6f7Q,33786.91,1.1377802,48.638596
62565d4a9a79470b7edd78c7XOZPAw9NTzaziDV_xz455w,7332.117,1.0706589,37.958794
623d98839a79475a1aa77b922hZ1DzWRSyK7HrV0ZD-Uyw,43792.527,1.1438953,38.97799
61fa42a19a7947d836b2b211YP8GU4tgRB2J38YiaZ122g,21824.78,1.1424918,34.59878
620fc6389a7947a38802ed359S6uIRSXRDyf1-qW9vknsw,18651.467,1.1272274,32.052494
6246a6ea9a79473cf3a2d4dfY3xC_bLtRiOAZYtLcTJKOA,21434.6,1.1694771,33.561672
61f93b6e9a7947874c392c98Fane1w-nTfCChjOsNcgN8Q,12748.357,1.167792,39.90118
620968f29a79473344f5b694gjj--4_-R3Kf5geaKwn3EQ,8255.916,1.1623857,44.903645
626c4e829a7947237e834e77KBd7hn9RSS-AHReGRrpbDw,9932.324,1.0459666,35.51075
6208d9f29a794712287c14191Db9xD59TnKtnp3QuL0ggw,24336.654,1.1506373,34.99909
6286d0bf9a7947195774fd64RIedk40wQ5CAQNYNNUaDJg,3142.0222,1.0536681,33.583015
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,11231.084,1.0481641,30.71497
624445459a79475dcc07347bCDEVLTVaRaeoKxq2q33Mtg,32985.355,1.0955236,14.083024
62551fd99a7947222be69c3fwugQi9tYSgKPHZDUCMAzbw,7123.979,1.0797821,52.213974
62556b949a7947430282920chJTfCMdwT3mlZyVGt-abAg,15299.443,1.061422,22.637947
627540429a7947933b215e9fhHv-swYFTISPbYiEA-wQMg,10111.826,1.048896,32.95126
6264b8469a79470782ddb54aZO8LllkVTmyqQNRaCmWCjg,22331.691,1.0501714,29.992514
625b8dcd9a794736739a5cab5giHs9c1TE6DfSxNL51qxg,8925.483,1.0541282,50.58214
62109e549a7947db0ce90a7fQ6PRHjkHTUymWuJAF_Ijrg,23467.59,1.1862693,39.803936
628c11929a79470cfc5eded7U1IJTry0S8SfHmU2w3FHBA,5816.809,1.0585252,45.207348
620296f69a794795d954a39foanekoNBR-OtqoYq22zkEg,20656.584,1.1412864,21.582428
620ce50b9a7947007ea3238aYz4yr1tbRlOgXqWujONkDQ,16281.859,1.1448112,30.08044
62443f919a79475b78c540678OGW-pfkR0GVeJh6gjyijQ,34986.047,1.1433053,34.666485
624ad6829a7947e5bb54205a9-07LOJxTTS1wNtCWgacZQ,41048.457,1.1232135,25.433529
61fb69c89a7947430b539dc7BWrSsdZ9S6KN9j9D0nSNVw,5089.4604,1.1726061,37.22974
6284d0879a794764cd3d4e18iDQ-cVp8Sjmwr7clyLIKzg,5753.2256,1.0595812,39.56112
62691e369a7947791e4259b4iy0smxZ3SI6Cqvf2AiMSLg,12023.927,1.0488118,17.20004
62566cc69a794710ad35af7fjuG7p9nrS0mFRqrF_i7qZw,10648.422,1.1454147,53.631126
6210fca59a7947f27de458d9poaXi1FyR8y5OH9t2cca-g,16574.707,1.2610773,45.067818
6246e5479a79475b3b183e6619YTc_ClQNK_tW2G_QBlTg,39161.445,1.1345544,28.047855
62587ad99a7947dcf8b7d3c0ucteLUB7S3-MTQB_5R_htA,11857.591,1.068676,35.119995
623c84bb9a794758d6c062c6ezJoRfM8Sf-IB1KyxMUVFw,43368.93,1.1227388,11.208351
6272cf7b9a79473c1c680ec0a4w3WaHuRVKaq8_c5nEY6w,10063.626,1.0582722,22.429958
620fe9a49a7947b14b41845fbqbx92HxSH-rnPQ6tqJ9qA,18166.832,1.1947753,37.616528
628217db9a7947f89b776ab5LwgRiIiHT-CRCBrYsOc6vg,5382.722,1.072458,45.95985
6265a9319a79473e1b6302edYDYA-Y5ySH6onInzXo7ZxA,4922.592,1.044741,28.72096
6082cca79a79471b74bf1edaec82AVuVR0W4HYRLwNZcpQ,6427.2837,1.0799468,40.08799
620655c79a79476825d1ec4dX4wAzHznSuGJhJKC36EPuQ,21450.72,1.1571655,38.245872
624148ac9a7947c44465dea6pu2IG6NDR1eeb7aStrVF3Q,43003.16,1.1341189,37.981583
625d75bb9a7947c2d44c1e891a1LZ8xmQ8O9Hd-N-09byw,8318.633,1.0623189,36.819534
620d31ad9a79472bed016e6dlyYHWOyzQ8eWWByeAhtfqA,13050.1045,1.1399672,34.844315
626bc0899a7947eb061986abnYpZ8Ak0SkaYhb7tIWSMhA,5384.0356,1.0458568,32.92214
620587219a79471c77446507TEi3ZG79RtyomyCuXwVkTQ,12550.025,1.219349,54.5645
624a7b869a7947bc83a562d0W9ylHdJRQSuXKHxSNI-dRw,20051.256,1.153642,37.32408
620ab1099a79472c990e7337C6Upy06LQ7e-gWI0f9_Sjg,11590.522,1.1313618,21.504078
620c6ae39a7947c6296d82c9R2NIskpQRkSxUKzsmjS0sA,10063.681,1.1294707,21.12325
628423c89a79472ce110b842GzE42IglTNaWsC9HFs8ldA,3776.2263,1.0652268,39.56569
6256475a9a794704eccc57d9yX-yRfmeQ1iAnqkddlTNjw,5354.074,1.0807045,40.841156
626e18a59a794706f4c3041c2R68lfSTRYG2e2Iv6FL1Jw,7090.272,1.051572,28.25901
624467919a79476ff3317347VDJ3-kAoRmGNt0UjPyh79w,26154.195,1.1304252,22.92466
626a9c4b9a794782faacaf87NhuCki27T0O0PqA-Cy4DBQ,6252.1846,1.0443528,34.69356
6247e26d9a79471f2c61599dlOQUAlaMTQO0otEhh6r_UA,30684.1,1.1526177,33.113583
626c02069a79470a450bdf97pv6m4EphTESF2eyZ32XpBQ,3972.354,1.0469095,32.14221
6293d0179a79477232e448779KjDybk2Qvmz5zQcrJ1S-Q,3233.5059,1.0470053,32.868206
62383b389a794749b9af4cfd2xMgZTAJSEus2ZCwN5LoaQ,16811.76,1.1359037,31.986012
627d06f79a79471541238534OgUsye3uSue3y9zPBTWx5A,11341.201,1.0597248,37.621746
6290fb269a79474fdfbf79d3sWmrqroSTkqrjHbsjJosiA,6233.272,1.0496291,34.33607
6200c48c9a7947650e3060caZv1T_2iRQqm6ILspZl_q1Q,30260.29,1.1531501,29.651026
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,5531.75,1.0491531,32.18185
620fd10d9a7947a5c2c03457epDFvMcjQdWcTI2pvy4rJA,36181.242,1.2185996,48.850365
627450d59a794739b870031ffnCTHWJ9TwGfy74sf1Mk1g,5070.353,1.0451528,30.410461
625e61ea9a79470604c19478koZWvzXlSLqhrREO8JdP2Q,13170.208,1.0547276,28.21686
627cf09c9a79470a617cab29S54kGOf1RF6MthSv7DnJkA,8065.959,1.0585341,35.16932
627e69599a794715745adcd3_aA0_dzYQJKxs49DWEO2kA,12575.043,1.0534878,26.820621
6200c3879a79476423226731iG7dFlfaTwqbqbf-JvYxsg,23666.135,1.1352136,23.929358
5afd8e7f9a794772862de199wNLZMC2BR8SqfJyIIfcIcw,10759.429,1.0731455,40.08582
6274b8409a794754fddf42746WRWv4NtTIGTv434C5fD2Q,4081.9119,1.0684822,41.350697
62367b539a79475d4c922a178X7BrkZxSxmb22-OZREC-g,4478.6787,1.2079146,23.037756
6269cb6c9a794738a663d3d3d3ImCNw1TIC_E60KoG7Rfw,2681.4915,1.0392644,21.580215
628440eb9a794733c4bd14bdnSnP_ULfSnyfie23oU_q_w,4990.764,1.0478333,50.343983
628739929a7947349d7938f2Qi8-tCCvS2ypHfalCj1j_w,10535.109,1.0620822,24.869362
6241c3449a79470169adcbbbXFK913tBTQGJeJn_dW3dRw,18355.494,1.1263324,33.66066
626e36de9a794710fdef04c1-SCC98EoT7u11HsvVQ7rIQ,5437.199,1.1142975,46.98644
6251dbe99a79472da3374f3axFPIPb5lRXSQYNneBXER-Q,6421.102,1.0705246,33.415043
627684719a7947e137425f027JXNzg2nRSWKZKE_W4-5yQ,7239.1533,1.0529449,35.934776
625fc4ad9a7947837a379b00tLd_oiLWTROxBADg2NW1wg,6244.402,1.0536401,34.868908
62704e249a794784c92cd562M_vhMVX-RGa128eY0uYS-Q,10108.946,1.0531737,42.688515
625d583b9a7947b441359a44Hr32kIeuREWN82dSnHUPNw,12119.413,1.0578834,41.672726
620e290d9a79477ade256877NeHfGWiXQaKx-zyI9aaKzg,29391.879,1.1144391,24.873987
626c06299a79470d35d31f637NJE7wPZTFySP9G8EoNF7A,5233.9434,1.0458298,23.09657
62863c779a7947e4ee53093dds-MW7eIQ7m7e1DS8P9AdQ,11269.879,1.0546386,31.358267
62739c669a794778b790dfa76udExQtXStiKSym2AiqHbQ,3664.2666,1.0669339,48.660866
620ccbad9a7947f10f745a57R1avQ06qTciSOpiDHR5ctA,9110.73,1.1373844,18.25583
620d1f0c9a794724696a95e7igKOAeqwSo6yt6MHdm1JNA,11526.489,1.2240131,51.139328
620b17379a79474518eff59bwIO4K26LSgKyQhNmDcAzDA,17046.848,1.1874294,39.606705
625d5ea79a7947b8104e8765_XdkHneXRgSNi0Y0AdHnxg,11120.192,1.0530785,34.90999
628f52f59a7947abb90ca7297BnHGJGxQnSsb4FdavdEag,7956.704,1.0709648,38.01667
62862ea29a7947df4a7de431a2sUm0IMRdCdQ4VBKsd0RA,7299.0063,1.0633976,42.90296
62685a199a794738a6db06b49JjQcdO_QB6g3lnQKa6M-g,4185.057,1.042792,36.715935
62595de19a79472a52ea66ef4cXXq_VfR3e7CgZbQhS9FQ,11491.029,1.0463179,26.288097
628cf48e9a794764a212f15fZt1h8LcWTaG2q6d7rmptIA,3505.8486,1.0640423,39.314114
623b23be9a79475afcdd1b6cGWxFVE0DQJWLlQYahVpqWQ,42354.47,1.1599674,32.256866
625824899a7947b9dc192174I6BhPongSjK0HUAAYDsUcA,13532.377,1.0575914,29.242662
62590e2b9a794702c5db442a3Lqhf1h2QE2CbEYCtzjOOA,6896.0527,1.0623931,28.50235
627e791c9a79471c4ed7c3ea66Y0qkw-Tli0kvBeFN4m6g,3145.2468,1.0639386,37.28096
6239db619a7947e4ab7e0edbElkA_lbnQxyj64v8qMevyw,38354.13,1.1521862,39.355507
6282bdd59a794738bfb300d18z-QxxX3QDCX9Yr9nPs08w,5325.3027,1.0691385,38.605034
62792dcc9a79477c8b1cfcdap3_RtlFLQRSn2JL5AFuFmg,10517.478,1.0432436,21.706503
61fcb7ad9a794737476ef7d1SMwihepRToGZ-nxVWTu74A,44448.152,1.157091,19.575129
6253d6f59a7947a4e4819c4eXWVPJk6OTUOpRafSX6B9lQ,8385.833,1.084509,43.23673
61fd06769a794761a787e5f894w9-E9aQKuxKLxY-eR8IA,17126.402,1.1398363,20.850578
61fd10b39a7947660a764213OqmMBMlCTxeMyfWeTnYTXQ,32222.582,1.1461513,32.30953
61fb80c49a79474c6c31c6dbtmKeamuKRyqb35HaaMx_Fw,18541.91,1.1455479,39.3145
62714f939a7947bf33456587wFFF_LgrS4WMXXQvmDV_0Q,20865.715,1.0522336,27.570219
62595ccf9a79472a114665a1zx9zwTchRKqwa9IDJpP_pg,11874.806,1.0514743,35.839012
62012dd59a794711bf0fc76e1EhnOw_1TMqAmUl66vhmYQ,21950.361,1.1009004,25.061628
6256f82a9a79475485a4866dGEhFTF8iRfScyqoMDkdE3g,14657.141,1.0607691,39.872715
626b93e19a7947d40caf04c43hst76v_TIKcEERfbq_e7g,5588.5464,1.049062,28.488808
62740c299a79472ab928af23jLJSO1jDTNuXAV1U_8I4Lg,9847.528,1.0516698,24.10206
623c6ae79a794748dd4f09ba6S4kOZ2SS3WVSPzlAOX1bg,22792.537,1.1338984,41.046288
6204bb8c9a7947478b6b82f7BwI_lA4kR8aDKgEZef6T4A,18125.387,1.154285,40.317318
62551d9d9a794720a79a597crjY20_ohSaqXdkDFaJztHg,5433.1846,1.0957702,41.01824
626c170e9a7947158bacdfcaETQ9Dp39RJmk02pcyEA1fA,8440.126,1.0456449,26.723349
