document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
62581dc79a7947b66a07cb80xxT_WmZrSnyRqMcyfGa64Q,9217.802,1.0643945,29.27684
6253f07d9a7947afc027d14cuq1xkg6fR16BNBGM5-bJtA,14862.197,1.0700479,36.69374
6248bb769a7947552c42398eIqle6Hw6RwS7R05I8Bmw5A,27396.781,1.1655723,43.0884
61fe24219a7947bdfa8580b4O1btr2MgTpqaSqaHzkbWyg,19548.527,1.1733615,44.146084
6285f9139a7947c50a4461ad4Ddr9b_tTGWB6zdh2z2-zA,12928.636,1.0662982,39.79749
6287c5f59a7947761489c844bbZUnla2SRGjwa-g1RvLZQ,23809.736,1.0652785,29.34315
624d90cd9a7947546dd0ba8axU4ErGOJRwiw2-fzF0jCWg,24491.193,1.1642343,36.826706
62720ca89a7947e885b27ef0eIarhjH5TsCTSC2kAyZOJA,7386.858,1.0579393,27.275515
624af59d9a7947f4980f23665sHoC5DQRYyOR92V_ypG3A,38188.133,1.1462442,24.943405
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,7522.6323,1.0598882,25.05633
62015f939a79472527d6b0bbAKepbabfQ3-AdoarK3nC8Q,18516.906,1.1467849,36.902466
61f9606f9a794797e489ca9cAbzp8vfVS3aBgoLhXHh9oQ,19936.932,1.165775,45.211678
61faa4019a79471142cd6944xCFFTAIeRo6bPOyC9qwB6w,33016.86,1.1434565,12.455608
62855d5d9a79479914b1b8f0HvWbs16eR_yb2qqnJf7W0Q,13892.284,1.0479711,33.963955
628b0a109a79479f637e97d1XhGUoJqLTqqg9kMjZBw17g,9257.663,1.067731,30.783922
6242b3219a794746b54387c4B2OQ2qHnQs699fY3ZurSxw,83145.97,1.1309527,32.820488
61ff4b449a794702dc71b7b6Y7KdsETxR-aJsCL0427-vQ,25319.463,1.1630521,35.617416
626395719a794748ab83347bZ_IDkxQjTn-jwCW0JfuSqQ,4174.984,1.062908,46.93171
624713ca9a79477172e62c3empzNOtiFS_CfK3EYquL18A,47230.336,1.1488026,35.81479
61fd8a9a9a79479a0bcd6ebaYQIN092tTo6hL645mr28ng,23692.896,1.1573622,34.538643
5f8017369a794784407ebca7XOHNAqLqRo6tiWhLmu4BLQ,35418.426,1.2351776,45.94193
620211869a7947534226bef22EyQ5DPkT5y4tl-YPK31zg,47876.26,1.1104369,23.526947
6291c8ad9a79477f3fe46263bb0fCzQDQ5SXU7xvUxRHYQ,6374.85,1.0613252,32.42153
621929479a7947d8b8286431zP61XbI6RDy7uyIKc2j3qw,73168.36,1.1734095,56.37598
620aa6d29a79472a32a50e5akscLZeiQR5i-OgrkNZoY0w,13093.715,1.1621331,34.887154
6241ad189a7947f6e3257214gqmpfEaEQ-C3axPJptj1Mw,60531.117,1.1278504,41.907005
62868b599a794709020e8b1ckOvdZQiGQQ6bGzW2MYvGfg,13464.907,1.0562586,30.683758
61fbacff9a7947637a55d83d2KXr_pm7TMCdXBo_IPVdWw,14815.427,1.1654128,36.408844
6238915c9a794774a68b02453Jm4-HHVRRa4wl5s_UDnDA,15711.332,1.1557436,38.619083
6256722c9a794713c811b043U7K9UrF8R-SYAiOoyaPd1Q,18108.074,1.0658045,32.324665
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,22760.434,1.1448324,38.531296
62667f139a794780d3f743dbwrmAeZk0TmqsCLGigkYRSA,11481.413,1.0501996,27.597857
627e3d259a7947836c28d313HwEdYoc9RRCaNBWfHbGUgg,8262.641,1.0677099,29.977385
626d965e9a794774b75cc740jOopQxAfR4GbQ4spu-vn8Q,7050.9233,1.0448693,26.257559
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,37650.48,1.092708,37.22239
625126759a79470204372bbb2CJKULIXRJe0ioWXIMxCIw,17497.023,1.0701115,39.59232
624b338f9a79470d9dac61bfg7u1NIyST_eo2uQSbk26vA,32902.188,1.160517,36.180283
623ca1a39a79470b24782cefMqV1lEbVRv62ig2QF1s7GA,166322.5,1.1127108,43.506424
61fcc40a9a79473d3d6cce9a5bb9Y8xZSAm4zoOQEfzgoQ,18159.723,1.1764027,44.929764
627099119a79478e10505c07orG5J_SER-CBNMk1k38CKg,13818.339,1.0479636,36.354214
62061ad99a7947461bef7923RIuCgrU4Tlysn_emdUeufg,28226.318,1.159632,36.226162
61faad4f9a794714c589c6a9XIDTflVsRiW8S7lilkXgRA,48034.43,1.1577971,36.729168
6255899e9a7947561ec53770_S4Z499bSbawFGXb3ZbYyg,6417.6455,1.0724291,46.1445
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,43374.81,1.1491349,27.709177
625e593b9a7947023e8ad3cclx77n1K1QKiZ_Wdx7CaShg,9763.956,1.0565064,38.352116
620649de9a7947627dca9087ITZ8vsabSl6StoVie1qgEQ,81028.375,1.1195427,38.674034
623dc9719a79477467b06485Vu9ZEA6aRXeWuFvW0_TmkQ,135168.75,1.1041152,49.675293
6282b66f9a7947381f771a429gX-FO11TNi_WJPXAbp6zg,15255.708,1.0689167,37.71214
628449649a794733e0f2569dkqJexdo4TNGr6DvBhsd6Zw,8768.502,1.0482608,34.036278
62752e989a79478c0d7c728a311hDNZASmubnNoBiN2JCQ,26317.436,1.0596421,31.854359
6268f2339a79476179aebd44zYDjv72LQm6mvwrQjqm6Og,10252.868,1.0515406,31.982979
62032ca99a7947ba8ff7bb46VRh5eHorRnCDOM72bsmjBw,9833.426,1.1430752,39.05092
626a44b99a794758b528c9cdkWGNGoYcS_CggX6XN7HOXw,14465.497,1.0432518,28.904602
620592b79a79471f670512c1SA5OybxtTVCyMgr2xs1Gqg,18603.643,1.3222181,56.841316
62852b4d9a79478d22a863f7kcSxDaVgSPenp_T3SRYU6A,6120.155,1.0600526,39.35261
6256ee4f9a79475042ab66b42QggjfGnRWSwNYombKGqQQ,13292.146,1.0643451,31.132872
62830ba59a79474a09a47e4dJcJM3g18Rpe0zgV5ikW_5Q,10330.699,1.0554549,39.47417
6253f0399a7947aff649520e5sy2D_88RJqnkJPfZA4gIg,14918.274,1.0729452,37.447254
625bc1879a7947412d129393NeGwJW5eToS8p1o8-K-Z3w,5014.8076,1.0543365,43.955257
625108dc9a7947838867a664LICXV-d_SBaddAbxBuJ5IA,7255.249,1.0804147,39.76814
625740389a79476cc787592eQJzaTrbASEOfYxZiRxbJpQ,13690.88,1.0522339,46.572926
6284ad7b9a79475489ece645m62dIojVQyGNgbzEi416eQ,10106.8,1.0632625,35.571335
625978e99a79473792ad0746ULrzyAtgSze-YA7mcA45BA,10845.586,1.0536946,36.002583
62051bf49a79477bbe97b693EPzhI-hwTDegJiirYUFMAw,19379.48,1.1375331,31.200108
628b349a9a7947b4a863587bCDrAT9GESWGPjgGTILXnbQ,10812.258,1.0585328,34.546913
624ea5b39a7947a9f5f44fe6XCq9VSiiRU68IXItFZAxBQ,34728.297,1.158358,32.847153
6287daa29a79477be004e76cyGiMRHuMSt68Ps4WdBaZhg,8303.468,1.067989,31.386282
624675359a794728d6bbacb9hWLJg7vTQDGC_sTGQiYMpQ,27564.408,1.1711069,40.274693
626ccd3e9a794740d64c615c9O8n35o9QVCd7R4dlUq5KQ,5694.19,1.0524365,40.520554
6257ca6d9a79478d73167443e68OxaGsRvKnDzvd0vChJA,13946.835,1.0664515,30.973093
6266a3659a794792017462c8rCAtbIx3QYqiq0O_zsjGmA,10726.678,1.0481832,27.085173
6244086e9a7947411fc98de0gHBHa1AIQBq9XkSHo1jGFA,195458.73,1.1252228,33.2003
623e3e259a794714eb77e9a3ymrWmlfASrK2X04TaJTBJQ,27353.457,1.1340798,36.89031
62500ab59a79472ff81b4cbakylAJ1djQC27N_d10CYbdQ,43435.004,1.1140131,29.973866
626ae4339a7947a38ce10d20pP-eUvdITzKvGRmu1td6mQ,4475.0386,1.0509079,36.435482
62754b2a9a7947972b1c0134mWVw82WGT5uwaEiYssKYqQ,11427.004,1.0544753,32.253822
6262bd839a79471495306f50jbX59a65R2iKpavzvKdigQ,12651.495,1.0521812,27.905834
623d8af49a794751e7007a7cmz323lpTRvy3rKnZfGUQQw,82699.336,1.1455824,17.67504
6261ea109a7947c7d37e4f6dKxImDH52REKJOvsqZxThYw,9157.283,1.0474621,41.39206
623aec829a79473e2c47784bomhLLSOJTd6ei1Ba717VJA,73969.66,1.1109124,40.357296
61fb7b8c9a79474af19c7ae8lUE1vx-VRveboBRoiBYGCg,7523.604,1.1857924,37.034904
6290c41a9a7947389124b9e3rQSrIOUoSBGGsYO_Si5DrA,9072.6455,1.0533973,26.07594
628e9def9a794770a3f6ccb3JDCvwrbJQtCkVubCf4VznA,8971.882,1.0525063,30.981861
628715289a794724bb77eb37toxQwNLDT1Sk5HlmdiritA,9561.156,1.0716902,34.938828
6287879e9a79475aa6a0b574FCPz1jLuQXCg2RTAXU4QDA,6309.418,1.0661511,40.9223
6266bd0f9a7947a0641b3c154Df_IOXYRfKCnz2hWD2xEg,14998.495,1.0380235,15.002842
620a31849a7947763365355bqVp26u49T1-MNVypm827nA,17409.85,1.1275758,19.311693
6240079c9a79477789b1f87dmSP-eWSgSHSkOm5eKRDXtw,31336.246,1.1295763,36.932873
6242b9bd9a79474a4ab85170SEWyxNvTSXiNJgfA6zZX5Q,99892.55,1.1314486,32.852352
620265199a79477cc62b30cdycTEVOuqTMC865xx8jbVCQ,19671.385,1.1668489,42.21777
61f7d7229a794700643cdc69_c8RUPdkRvyFBjvxOrCM0Q,21503.295,1.1662378,22.420113
623ec0389a79472e9d9a59dejE_UtKhSQiminaM-N2EaCg,61642.293,1.1408709,36.412643
627e72499a794719ce9464d9qYGCxFjKS9OwS-b-Di0Dzg,4484.4995,1.0640177,38.42988
6269cb809a7947391ac42e1a0YxmYReSTR6EKa51l8QHOw,8969.721,1.0411445,36.60893
62501b939a794739bae730e4bT07zNmoStmhJF3RWGAxTw,23491.262,1.1187545,40.038254
5afd8e7f9a794772862de199wNLZMC2BR8SqfJyIIfcIcw,15408.549,1.0706966,41.33481
627275fd9a79471b4ebd294cGWSW23DbQ-eYvD9zo6Kf1g,9461.766,1.0609952,26.124575
62889cdd9a79471f2cb0ffa5-gMjg2DoR_Cxeg-_cuScYw,7379.483,1.0875553,41.219078
628f95599a7947d2edaed14eJWxbkNzWQlCMWQulWxxdow,10907.636,1.062251,37.903297
623fcd6d9a79476d62a6cac9bEzgj3ArR3q_xr7XBjsyUg,85420.29,1.1772131,42.381042
6278da9a9a7947651162a3deW5N9CDW2ThCb7kqcoaKu2g,8952.212,1.0436494,25.846464
623f5c7a9a794756fc2abc96x0gwtpnORfqAvBA7Hx5ZfA,27228.986,1.1476121,42.580723
627e34089a79477f10d9036fCjlUetUKQ4GMG7mmLsQIPw,13349.935,1.0571653,30.091042
628a05009a79476ccb59be33fJJLM7avTky0qXf8wKIDAA,12588.706,1.0589575,23.986122
6200b7169a79475f4fb5ce4dnPwefd6bQHWz81Q48G-E7w,29454.406,1.1415366,31.704952
6273936b9a794774271cfe93uGCxtmFzR9uKUfOhoTCgQA,6713.3223,1.0620862,35.891804
626ee5f49a79473c5697828fZM028L7kQ1mVIZAB30bTEA,13629.094,1.0539279,22.348429
6260283d9a79472f3334453b1PrjGkXHQKKtSRe_fYbUcg,8486.057,1.0411037,20.21317
628488139a79474322d88b14g2d80kTVSyikTkDcdSGlzQ,7941.4824,1.0562104,38.079914
625e774e9a79470fbab20571WqLxzbirSHav7ulDGufWcg,31347.395,1.0805045,45.0208
629068bb9a79470b78f72431LfxdyXIvRCWSByjnVhtq8w,5280.341,1.0602639,38.161682
620e42719a7947028bca22adhH64TMGXRyeqeW5WRAIDgA,37575.168,1.1321535,26.838066
628602829a7947c8c91110c7kvmu9dLCQS2jiZPk4NFrTw,8846.958,1.0645225,42.019684
625338719a79477c3235e2aeWKnXvX6QRn2wb3FgRqzYeQ,17164.787,1.072561,43.280598
61fecc7e9a7947ea49f2e1924LZXWDzwS8q8fhSWW0dGQw,21245.678,1.1764387,40.587875
628347d79a79475bb12e451dEff0JkO7QLCPXUNPM16HQg,11607.642,1.0623612,30.48616
624edcc59a7947c4af1e18457HPyoc7yS5CTB3Gxkw9b4g,32699.65,1.148581,35.343372
61fcdddd9a794748338b12ccUSZyxEDURzCoQC3G2eZYoA,21852.92,1.1383792,36.772285
620e89ed9a79472ac9a38ea35hzCiIHdSYKQIr8WAM18bw,48018.918,1.1334435,27.48333
623d930b9a794756c11934f7FjvajnGsQC6CWtmwslA0cw,37938.8,1.1367028,40.48372
623abf169a794725f8a55158ormkrM97Q0eNsNX8t_oV1Q,63109.17,1.1173935,47.445206
620ba7eb9a79478346d0171dlrQuPxGWS_GD_B4sFjMr-Q,61662.098,1.1400775,31.352516
6272f7629a7947487a0fbec0cLKPuJqfQ1KYGHG_lY0qPQ,11521.901,1.0541593,30.134552
624a0d6c9a7947a2dd088f795V85BXpQTNat9Kyg9JwxYg,20338.848,1.1742483,44.85364
6269abb99a79472f97ef416bn584DvHzTcqY8zRLfatEjA,8415.716,1.0412378,38.050358
61fa7ecf9a7947fb4713bab8WFh-uQJGTf2KXiw4rMNdig,21288.84,1.1502703,40.687943
62416ef29a7947d6ab76b2ac-zEYsVrPSQuC-bROoTMdnw,65468.047,1.1328424,44.61845
6245abfc9a7947e2d15b7a6bdj0J7WPmSgmzOkaYiSnoag,29949.736,1.1152394,36.543312
623f1d5d9a79474693dbb8bcBsOnrd4jTMKywaomNW4hmg,80218.93,1.1187403,40.6266
6267e5589a79470be698836bvRCUClBsQMONR5pA_ynVyQ,8164.925,1.0441002,37.56817
6262eed69a79472666361d78vs3lLLxGQQGpWp7bagUzmg,12897.174,1.0405883,15.908926
625f7f619a7947669b823b91xcXb_QO2RtCHis25jic8tg,5626.2954,1.054695,48.985764
6257c5a99a79478b0e7434b1Mj4p-7y0Tk-0ojz4UZ0Zrg,15829.526,1.0556476,31.49625
62041eec9a79471dce8208efxEswFOOoQfCF4N1Bk-LgTA,25772.3,1.1173145,11.897616
6288eca49a7947316e2443ectqrw-22wQbmnbChVSMLNTg,11748.986,1.0608093,30.4681
6254ff0e9a794714c4361a68p3UbukrlRWCGmjmwRJVdmQ,16140.861,1.0782306,29.64456
62693bde9a7947022f9ed92aZTaQoA6kQki_SmNXazmPOQ,13278.272,1.0465782,15.733474
6263b3f69a7947535a150763t1wNWQj_RSKPRt1mGMzsyQ,10286.113,1.057562,40.509827
62710f629a7947b1ae416ae2CnBBGEoIRmCYBF2Fx_xB9w,6732.889,1.0773033,49.333035
6275632b9a79479f5cc74be96CMagpgLRCuPvWSY6GqpUQ,10806.718,1.0466009,33.799755
623cb1109a7947105f1bcc81O10Opy4GRvuXZOSfJM4K6g,413507.34,1.1026387,31.631157
61fc0d079a79470f0f4b49eesTeCWIbpQo-26HjKyNBSZA,23518.35,1.1438761,29.84583
6256e15c9a79474bc56e2328phOj65YOSianuEomrdAgng,12865.211,1.0645741,39.74785
61f921449a794778859942ddvqrDzjF6QiynQBgbUw1-jw,15391.533,1.1722795,34.637516
61fd1e329a79476cb740962eIUBvELLPSq2Eg5biBSzhaA,32653.81,1.1271574,19.151432
62676c919a7947d5e36fe12edVurahtAQ86KcF4ElULweg,8620.138,1.0461642,39.26117
62465c439a7947238decdc918_hD1i7VQQyAIlgJFU0m-Q,33419.17,1.1593385,32.600266
624cc2ef9a79470ab52a5236wnUJi6_PR9yItq9NiJfmIw,33220.76,1.145041,34.680946
628208819a7947f0d5c11823pmVkXw8JTy6QIcgZOLLAKw,17353.156,1.0739521,27.63073
624c45ab9a7947681339d569g4_RfX35Q-uYWJJuMiqfJQ,45953.707,1.1044135,13.973258
62404b929a7947891c1693b6hQWGlfkNSi2xKvOoh2YNSg,33243.92,1.1218784,41.236584
628b42c69a7947bbd5132574QNhBYfpeQd6UmzrZ9LnARg,8722.472,1.0587968,31.013988
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,10225.213,1.0605599,28.634312
61fd9a069a7947a060ed53afCHE6LQGbTFSrv0JRmNm_4g,17807.656,1.1631784,42.884422
625c50439a7947639a9d307doQJV5nQ7Qa-fHTfcrs68tw,14489.057,1.04711,35.653755
626d097f9a794750abe3ed0e3B06Y6HpSfK9By0ONkZf-w,7242.639,1.045644,36.964695
61fdf4489a7947b20ea799e8WlJPt3KUTu-lQJupbLTNOQ,17713.117,1.173171,41.77592
625535529a79472a2d17b7b8tuDhUNW6SZCU9vb-Xad4mA,29580.44,1.0620611,20.059067
626eaced9a79472ecff6999759vlxSQhRru2srgemMvmuA,8339.552,1.0686677,35.01166
6240d32a9a7947ab7dce6b74RBXIuU2nQqmAxPsF-_K0Rg,64925.145,1.1374199,50.464638
620cf6819a79470d7c3fac0eIehkGL9wRR6BaFeGHOSTyQ,26945.697,1.1407213,33.647453
6275fec69a7947bfa6102ee8z0cZFq51Sbq4L8L6FQoYqg,8457.022,1.0589701,36.141335
6240db0a9a7947ace964263cRBXIuU2nQqmAxPsF-_K0Rg,70757.39,1.136827,46.81763
6258061a9a7947aa74dfe07dcJj7KHVOTyWfOrVeZZwUzA,10537.098,1.0581065,30.027693
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,10541.2705,1.0431745,39.055706
626134369a794784aff2a788dlr3s2X2See0elRMXoc1rQ,8369.533,1.0375278,22.640867
620a5d169a79470a13006f6aoWm28lCSTx-Qegc4lWcong,14835.772,1.1575981,37.050316
620f6b899a7947701cf489e1KtVJsteHStO5oditt3Uvzw,39603.418,1.1466184,36.33768
62531ef49a794776149caec5leeTqO7HRAuw4Dek5KJWpQ,14216.547,1.0706102,36.37637
624ec7f09a7947ba0c5302ed7HPyoc7yS5CTB3Gxkw9b4g,55102.746,1.1339694,17.400303
6266b4d39a79479cfaf15985r9svYQXeTZuozX_30j1pHg,8181.935,1.0595648,29.264635
628471a39a79473c076bbc87Bg7NigGdRO-ciP-S0JYBcg,7499.172,1.0608888,33.67394
620b88d59a794772f11bf65beTFMoyYeQ_KfEgtdZPjoiQ,16451.318,1.1768868,42.709415
620d51fe9a794733c6531ecfHXYCTjoVRYeFY95SO1Q9Gg,21364.652,1.1506096,40.555523
6284e7509a794770f6e2c4a9-q0KJVGNQ0G0f1kDtxJlWg,9180.086,1.0615226,17.97386
62837d849a7947756f42d833NAR6xjdlSUa9Hq9kXfOmcA,18527.51,1.06158,22.240627
625aee9d9a7947145d2fe597fmd-rmjCT42GhtvtRszpKA,7936.6006,1.0450956,35.549606
626b7a999a7947c91fb5ff00A0Ka4jgrRYeE1JxUvAmHSw,11736.574,1.0512238,21.285572
6249a1e19a79478b082527557J1hzyXGS7-bYl9WPzjyvA,34376.418,1.1468875,30.176563
620be5419a7947a5dcc7d4f9TxzeEyqoQuuHvj6MEEAMyw,19277.53,1.1631225,39.380447
61ff185b9a7947f985418cdeVOhA-fJTQhuzzhTJWZgupA,19313.291,1.1777468,43.71765
626bcb409a7947f01a64ba86laWXNqItT8yaCDs-lr4Edw,11509.132,1.0508757,35.3803
620fd39e9a7947a9aafde60depDFvMcjQdWcTI2pvy4rJA,21508.508,1.1452928,33.436703
6276e4a79a7947f30cbca1b70tDEWezoR92G0EZAC8vX1Q,8357.3125,1.0526394,31.742825
621a39ba9a79472784f029d4laWXNqItT8yaCDs-lr4Edw,64324.348,1.0905726,17.7113
620f8a509a794781d1f9f4a5HEUEa_GCTgufU6vzy1wnPw,26287.664,1.1305015,34.17725
621029099a7947c3cf04bccdidp3L3uLQmK3kx59TUdBNg,26098.86,1.1307732,31.487173
624595639a7947d4c8ae9730-IxGhPROS5GeM85u5eD9bw,52306.707,1.1444408,38.22319
620b87ff9a794772536596a4z2n8GkJ2RNq8zapokCeOzw,38983.152,1.157248,32.158543
625895eb9a7947e6d35e8cbejmAY2fk3SPKYzMbj637tpw,15462.053,1.0547605,43.133247
623adc779a7947330387091d3w_TKyM9Tle1M1ShY2tjKg,104471.24,1.1186373,36.34873
6281ea2b9a7947e14d9a63e8zpJiRsAATg68bDWBIxYdAg,16159.542,1.072632,42.745644
6278eb729a79476a2f558bd1-2YBpxzJQEGdImV1IRf2ww,6224.409,1.0453296,33.38321
6246b4f19a794743e3099989QoFY4XhtSGe_ADasY_zktA,32983.426,1.1375949,35.505074
620171389a794729ee5757aaupoAnsgBQ8u-E1zBhTI4vQ,15613.684,1.1328864,35.94287
628d0b3f9a79476dfb981b3en1ThZtcHTo608Hg4Is1ffw,10588.578,1.0614719,34.409275
625e61ea9a79470604c19478koZWvzXlSLqhrREO8JdP2Q,9547.371,1.0550838,27.018427
6264b8469a79470782ddb54aZO8LllkVTmyqQNRaCmWCjg,11110.454,1.046491,30.131832
62387e719a79476b24af0de9O5Ms7LfvTtmOaSw7Cvn57A,36766.086,1.1374193,36.989502
6267ad059a7947ef06b416bcbl343MdJQFO_jZQ_18GWGQ,12222.365,1.0459269,22.782705
625684889a79471a880f9391sAS-eZLsSZ-b1ZugPUwOLA,10834.591,1.0760087,44.43063
624c65d69a79477679d37ccaO0WL_V35S3eSM3YpcWcjtw,12708.509,1.1661499,31.108849
6279ae3d9a794710caabe7edg5v1RuduT_KqTwC0NB-8NQ,9899.32,1.0570849,38.869972
620f69bf9a79476fdd9b64ccKtVJsteHStO5oditt3Uvzw,17311.664,1.145845,33.511864
620a58a19a79470854ab4fbehSXEIzm1TUmJiNlqXCgUiA,19490.76,1.1455497,36.360424
620fa8db9a794796c03ce4ceGv6LOXD8Qd64YyucoTJjMg,31506.676,1.1507397,36.49978
6263a5cc9a79474de7f7d738oo_jFO5sTxS7qhfL2KxAPw,10914.157,1.0522105,30.356007
62586a389a7947d7e9479496z_KVXohfS6eULr7r16CZyQ,15964.007,1.0585736,30.850977
623b14229a7947524482d2b7DL9xBPIZR1WSEVXMXV0oBw,50522.207,1.1390442,38.776257
6204ea4d9a79475eb910ce57OhuRkGsLRkSTvkqQK6X3Xw,34529.92,1.1428759,31.555632
6255a3fb9a794762b75c3965Qk3qAeaeQEmdikACAxCLBQ,15381.694,1.0709374,38.094368
625a8a6b9a79478101249efbQSrHEy0_TEmbybffMesF7A,10465.8,1.0491275,35.503895
62734edf9a794758653ef867z5-0mdAQTbKZ09YGcPYZag,8521.859,1.055205,30.57715
627684719a7947e137425f027JXNzg2nRSWKZKE_W4-5yQ,8412.307,1.0528705,34.061787
621a39ba9a79472784f029d4Za0lbhNUTOaI7rs5wMZbWA,86875.94,1.0903242,15.100923
6292f43d9a79473b4d53e3bfK22JmqSXSbS_f4-s5Xv6RQ,6189.6655,1.0459567,41.851456
62090bd19a79471f432a2aa5PVE3fovnTKGT6sBNraWrTA,37960.83,1.1586428,32.939514
62876bb19a79474db5b2487cDY41P1OcSQa-ds1CQjiBCA,8835.165,1.0570021,36.803646
620fd2989a7947a978508396emyvzX6oTEmgq_3bRyFn4g,19185.072,1.1795013,37.14085
620ff4f89a7947b4c9cad1b6gUCSf8LWQISsMWVecAsQ6Q,25636.38,1.1732757,38.607956
6201061d9a794784cfbe2c7fdSF8k6slTZOfEYZ_dJc1fw,18302.182,1.1503224,40.999493
626ac8a49a79479b8d5bae9a_Btg9QbgSfqd0q27EiuhSg,13206.797,1.0457629,36.789684
6266c15a9a7947a2ec8df6577EiT3FinSySIjoZ13r-JDA,13446.588,1.0544412,32.933067
628721779a794729d4f7093dxouFSurwTnKmMSZW5VhvcA,9517.039,1.0657902,35.20413
620b87a69a7947719998974bhyBzKLYGQQuDNtHOuMv2Jw,26590.666,1.1811277,41.30815
627415c39a794729da5fb740zC__3d6yRtK4yoUhblqtSw,11405.896,1.053874,31.137402
61f84caf9a79472c8676d3acuBZnXSkvSB-TF4yy56P_tg,18180.256,1.1847088,46.621265
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,78568.42,1.1275536,39.916504
624dd7409a794772b0436b7cUechF-AiTPuPlpgvgaDwSQ,39666.82,1.1572776,36.117535
623c41e89a7947337632ea7ewlgGr266RNCloCV8DOtx4A,52919.01,1.1229483,39.02966
625ffb799a794718ab72ecc53-WFR_bfRB6RAJ1dwATkqA,5647.969,1.0645075,36.691757
624725629a7947794b50d88dyXFw8X_ORJamdQFc6bdycg,27809.438,1.161694,38.29861
61fc654f9a7947264f695335kTGMgn8BQA2oIV1GSO4s8g,18939.213,1.1380751,38.9813
62444cb39a7947619170df8aVccQKXPIS0i1HIKI9ca_6Q,89004.42,1.1209102,29.419533
620e30829a79477f0c283c30SoTq5ec2Raq3SK7ZVq8WcQ,43778.742,1.1189306,28.557056
626e57519a79471b79813cd6_lwqQjcXSSKSEWbkF3SPBA,8560.182,1.0549089,23.174986
6273a93a9a79477f381a5b59-VVhn0XMSbyOKJH4QcjWQw,14133.997,1.053432,25.122993
62735edc9a79475d975e864flBKi-uziSheFxUGLNSTlBQ,6040.9033,1.0720357,37.886524
62486bf39a79474270d23747mMFSzFchRk6WA5AI3csh-Q,147829.78,1.1655574,39.812847
62531c679a794775c4e28140opiV1ES5RCi3K63pqWomVQ,11118.398,1.0778744,48.22528
626916f09a79477575d544683xVdDsxsQBGrg6GwfD44CQ,11125.734,1.0464733,26.276127
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,19884.113,1.1698347,40.774883
62757fb79a7947a5a9b7bf009oMs1NgNRXGQsR0JiDD1QQ,12661.081,1.0415479,27.741318
626eb3ac9a794730610d9e36Gy25LRpBQv6Q7egd2RMkHw,6372.5117,1.0691824,37.21405
61fee0069a7947eda1194db4Iy62ryOnRNWkQcKFMv_liw,27552.287,1.143101,44.024033
6204cde29a794751262e5bdanZUJZS1WQJmmEQLMW7JG4g,20557.693,1.1734184,34.43923
62651eed9a79471ea0a0e55etA6UZqmBRmqEzvStbhUYfg,12010.408,1.055336,27.23627
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,16615.084,1.1313123,21.2092
6241fe029a79471840b41f1bn1RvjshOS7Ggz5vpew82JA,30853.25,1.1430838,40.58944
62504d7a9a7947543a047e7etbZLq7X1S1Srq8rAD8SYPg,16675.648,1.0680009,26.929045
624d8c889a794752a1dd9bec7qkYNWDrSZS-OLrEt3Cq_Q,29793.6,1.1451051,34.560715
629265d09a79471dbc1e13bam60kEDisT1a7hfK8o6gAbQ,8447.892,1.0523818,33.12544
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,102485.5,1.1372218,31.246733
62396e529a7947aec4ca0605RWRf-0kBQoS2ItqswTcypw,95788.71,1.1262578,33.603615
6287679d9a79474b9d8993bceQxDa6TASD2jmR8dnq5Q8A,7178.322,1.0734485,34.04903
627d4dd99a7947386f77cb331z0cQS5SQzSkueBQD7hrQw,16146.186,1.0548015,33.58482
61fdab649a7947a510ea55fbSpXD2GCnQcmLX8hbkCX6Bg,17509.672,1.1587015,46.009766
61f970f09a79479f77ed6b98kqBvttKMTCOleqH11qZJUw,39723.18,1.1497903,29.197956
6201359a9a794715096afa4dvKQb3_29RpuqKZfr66cUxg,23590.258,1.1443069,19.517387
626a7d2f9a794773a27a5ca6KRtFf5pwRHCm1BSlXz43-A,7638.7373,1.0501432,38.78909
628bb4ae9a7947f1bef2cb9f2wf_aY17ST-ghryE4NBNIg,8424.255,1.0604085,32.372116
627132da9a7947b977ec42d1oxUaMetdR4OJvvgVti8YTA,11372.987,1.0562576,33.471283
626f60a99a7947429f6b1a05ZCPjXioaRYSmQPRAYKXW_g,9205.176,1.0612041,28.816452
6246d8739a794754dfdd6fc0LXDcp9giRWu_GTNrewlMkA,31152.244,1.1518898,34.12372
620fc6389a7947a38802ed359S6uIRSXRDyf1-qW9vknsw,17250.064,1.1344333,31.78998
625a1edf9a79476c2d76663cC19ylyt1RPCoY_xhoYPAwA,11949.633,1.0408089,30.643757
